1.000000119209289551e+00,5.719496607780456543e-01,5.229039192199707031e-01,3.730624318122863770e-01,3.181279301643371582e-01,1.804317831993103027e-01,5.524207353591918945e-01,2.075990289449691772e-01,3.402906060218811035e-01,1.014686971902847290e-01,5.703700184822082520e-01,1.835682988166809082e-01,4.593267440795898438e-01,2.371978163719177246e-01,3.304334282875061035e-01,1.898921281099319458e-01,3.937115073204040527e-01,2.830014526844024658e-01,6.130236387252807617e-01,5.843672752380371094e-01,1.803830415010452271e-01,2.202364504337310791e-01,4.164146482944488525e-01,3.793832659721374512e-01,2.834850251674652100e-01,1.579211354255676270e-01,2.914339601993560791e-01,2.300386875867843628e-01,2.822700738906860352e-01,2.605858147144317627e-01,4.211134314537048340e-01,3.347089588642120361e-01,5.481281876564025879e-01,4.682082831859588623e-01,3.257395625114440918e-01,2.673375308513641357e-01,1.503786742687225342e-01,8.602228015661239624e-02,-9.802010655403137207e-02,2.439859956502914429e-01,4.170504212379455566e-02,1.140891835093498230e-01,3.150358498096466064e-01,3.299057781696319580e-01,2.629609405994415283e-01,2.607055008411407471e-01,3.359797894954681396e-01,3.097283542156219482e-01,2.711874544620513916e-01,1.735108047723770142e-01,3.172107040882110596e-01,2.858206331729888916e-01,2.433898597955703735e-01,2.287982851266860962e-01,3.237346410751342773e-01,1.944527775049209595e-01,7.097654342651367188e-01,5.081275701522827148e-01,4.405993521213531494e-01,2.054821252822875977e-01,4.108335971832275391e-01,1.495312601327896118e-01,4.148693382740020752e-01,1.509359180927276611e-01,2.860221266746520996e-01,2.439080774784088135e-01,3.539062738418579102e-01,2.778026461601257324e-01,4.521187543869018555e-01,3.508497178554534912e-01,2.969402670860290527e-01,3.210487961769104004e-01,3.473232388496398926e-01,3.507031202316284180e-01,3.785400092601776123e-01,3.994426429271697998e-01,5.090162754058837891e-01,4.121947288513183594e-01,3.893148005008697510e-01,3.607486486434936523e-01,4.810354113578796387e-01,4.157723188400268555e-01,2.495064735412597656e-01,3.779906034469604492e-01,4.732792377471923828e-01,3.167424798011779785e-01,2.118240147829055786e-01,2.256360948085784912e-01,1.071365736424922943e-02,1.247573718428611755e-01,3.333715796470642090e-01,2.450676113367080688e-01,3.180916011333465576e-01,2.620557844638824463e-01,-7.487443089485168457e-02,9.841245412826538086e-02,2.450642585754394531e-01,2.418599575757980347e-01,4.201045632362365723e-01,3.420856595039367676e-01,2.183958142995834351e-01,2.137873917818069458e-01,2.521964609622955322e-01,6.900237500667572021e-02,1.031962037086486816e-01,9.587369859218597412e-02,-5.562360212206840515e-02,-2.076805233955383301e-01,1.818911731243133545e-01,5.344881862401962280e-02,3.499254882335662842e-01,3.808904588222503662e-01,2.753106355667114258e-01,2.257723808288574219e-01,1.331283450126647949e-01,-2.841035127639770508e-01
5.719496607780456543e-01,1.000000119209289551e+00,1.585282087326049805e-01,4.418978989124298096e-01,1.715977638959884644e-01,1.914251595735549927e-01,2.907388508319854736e-01,3.470677733421325684e-01,1.980353593826293945e-01,7.764906436204910278e-02,1.982786059379577637e-01,4.658526182174682617e-01,2.371160387992858887e-01,3.884347677230834961e-01,9.843572229146957397e-02,1.816528588533401489e-01,2.839131951332092285e-01,4.805848002433776855e-01,4.964805841445922852e-01,5.796091556549072266e-01,1.379730552434921265e-01,1.263906657695770264e-01,1.739521175622940063e-01,2.341407239437103271e-01,1.092186048626899719e-01,1.214770302176475525e-01,1.152688339352607727e-01,1.185281127691268921e-01,1.540954113006591797e-01,4.551307260990142822e-01,2.642827630043029785e-01,2.604492902755737305e-01,4.148355722427368164e-01,4.825955629348754883e-01,1.882229298353195190e-01,2.469607889652252197e-01,1.831763386726379395e-01,8.615867793560028076e-02,3.385066613554954529e-02,2.249164134263992310e-01,1.712176948785781860e-01,1.582456529140472412e-01,3.478482961654663086e-01,2.953598797321319580e-01,3.539714515209197998e-01,3.608775138854980469e-01,4.036365449428558350e-01,3.618831932544708252e-01,2.711008787155151367e-01,2.686833739280700684e-01,2.428202480077743530e-01,2.582195401191711426e-01,1.684187352657318115e-01,1.799680441617965698e-01,2.906698882579803467e-01,2.879319190979003906e-01,5.401152968406677246e-01,7.601487636566162109e-01,4.484869241714477539e-01,4.376482665538787842e-01,3.540705144405364990e-01,3.450096547603607178e-01,3.907119035720825195e-01,5.016711950302124023e-01,-6.305906921625137329e-02,1.880655884742736816e-01,3.372196853160858154e-01,3.811844587326049805e-01,4.634437859058380127e-01,3.895213901996612549e-01,1.292241960763931274e-01,2.594133615493774414e-01,1.445653289556503296e-01,5.720654129981994629e-01,1.471248120069503784e-01,4.241845309734344482e-01,4.291977584362030029e-01,4.759714305400848389e-01,3.791199922561645508e-01,4.082012474536895752e-01,5.458860397338867188e-01,5.291208028793334961e-01,2.435952425003051758e-01,3.394677937030792236e-01,2.710220813751220703e-01,2.914521098136901855e-01,1.849969029426574707e-01,1.387403756380081177e-01,-8.559895306825637817e-02,2.070428133010864258e-01,3.359597027301788330e-01,1.883158087730407715e-01,1.846771389245986938e-01,1.282531023025512695e-01,-5.527191981673240662e-02,1.000935733318328857e-01,2.305709272623062134e-01,2.585966587066650391e-01,5.155421495437622070e-01,4.091740846633911133e-01,2.058187127113342285e-01,4.025714099407196045e-02,2.748757004737854004e-01,9.683872759342193604e-02,6.795368622988462448e-03,2.528444398194551468e-03,-2.811990678310394287e-02,-1.527216881513595581e-01,2.040476649999618530e-01,2.343372814357280731e-02,3.389922082424163818e-01,3.642305433750152588e-01,2.479440122842788696e-01,2.249093651771545410e-01,6.048697233200073242e-02,-2.156786471605300903e-01
5.229039192199707031e-01,1.585282087326049805e-01,9.999997615814208984e-01,4.312568604946136475e-01,4.548953771591186523e-01,2.176146954298019409e-01,6.436344981193542480e-01,8.092241734266281128e-02,3.896085619926452637e-01,2.055749446153640747e-01,3.733797669410705566e-01,7.070945203304290771e-02,2.896721661090850830e-01,5.557788163423538208e-02,5.376424789428710938e-01,3.482927680015563965e-01,2.089649438858032227e-01,-8.878947794437408447e-02,4.888605773448944092e-01,4.620142281055450439e-01,2.711531817913055420e-01,3.155683875083923340e-01,7.305749058723449707e-01,6.219884157180786133e-01,6.133030056953430176e-01,4.279860258102416992e-01,5.665028691291809082e-01,4.577640295028686523e-01,1.277134418487548828e-01,3.051108308136463165e-02,5.859463810920715332e-01,4.456503689289093018e-01,3.315392434597015381e-01,2.826476693153381348e-01,4.302322566509246826e-01,2.957029938697814941e-01,1.298608779907226562e-01,-6.944198161363601685e-02,-7.285629212856292725e-02,2.496685385704040527e-01,-5.419611185789108276e-02,4.282422363758087158e-02,3.481139242649078369e-01,3.393060863018035889e-01,2.118851244449615479e-01,1.985171437263488770e-01,2.352706789970397949e-01,3.048728704452514648e-01,2.924179732799530029e-01,1.826664060354232788e-01,4.000058174133300781e-01,3.468345701694488525e-01,1.457057595252990723e-01,3.321442604064941406e-01,1.299297809600830078e-01,1.980569809675216675e-01,3.962130844593048096e-01,9.483897686004638672e-02,1.498720794916152954e-01,-5.208775401115417480e-02,8.751795440912246704e-02,-1.073551829904317856e-03,1.020144149661064148e-01,-2.203115373849868774e-01,6.446729898452758789e-01,3.866179287433624268e-01,1.871583312749862671e-01,9.925545006990432739e-02,2.343479990959167480e-01,2.123770415782928467e-01,3.397234082221984863e-01,3.581439852714538574e-01,2.350823283195495605e-01,9.329150617122650146e-02,2.514311671257019043e-01,1.335408687591552734e-01,3.158404231071472168e-01,1.829090267419815063e-01,1.013236939907073975e-01,5.079398676753044128e-02,1.205900460481643677e-01,4.139232635498046875e-02,2.996801733970642090e-01,3.504582047462463379e-01,4.741771817207336426e-01,2.166938334703445435e-01,2.704910933971405029e-01,3.042976260185241699e-01,5.973047763109207153e-02,1.196355149149894714e-01,2.795277237892150879e-01,3.408538699150085449e-01,3.909650146961212158e-01,4.263765811920166016e-01,-1.538535654544830322e-01,8.801731467247009277e-02,7.289522886276245117e-02,2.845660746097564697e-01,2.243054360151290894e-01,3.129978179931640625e-01,2.483154684305191040e-01,2.783536016941070557e-01,3.862807154655456543e-02,-2.996390499174594879e-02,-2.322540804743766785e-02,-2.152998186647891998e-02,-9.883537888526916504e-02,-1.417329758405685425e-01,2.471216768026351929e-01,4.287935048341751099e-02,2.585085034370422363e-01,2.908570170402526855e-01,2.706987261772155762e-01,1.344372481107711792e-01,1.016385927796363831e-01,-2.913523912429809570e-01
3.730624318122863770e-01,4.418978989124298096e-01,4.312568604946136475e-01,1.000000238418579102e+00,2.430608421564102173e-01,3.373921811580657959e-01,5.443503260612487793e-01,6.692824959754943848e-01,3.097011744976043701e-01,4.365524053573608398e-01,1.150550022721290588e-01,4.276132881641387939e-01,1.784653663635253906e-01,4.935876131057739258e-01,2.989231050014495850e-01,4.863221347332000732e-01,1.510981619358062744e-01,1.089245602488517761e-01,4.064463973045349121e-01,5.754137635231018066e-01,2.756621837615966797e-01,3.113017380237579346e-01,6.063986420631408691e-01,7.395758628845214844e-01,3.270252645015716553e-01,3.392678201198577881e-01,2.906011641025543213e-01,2.885819375514984131e-01,8.456184715032577515e-02,3.241553008556365967e-01,4.371722042560577393e-01,4.960951805114746094e-01,3.338080346584320068e-01,4.314807653427124023e-01,3.725594878196716309e-01,4.410215020179748535e-01,1.797310709953308105e-01,1.347363740205764771e-02,-2.798600494861602783e-02,3.268215656280517578e-01,1.293563246726989746e-01,1.020183861255645752e-01,4.719713032245635986e-01,4.563297033309936523e-01,3.740785121917724609e-01,4.211589395999908447e-01,4.467651546001434326e-01,5.100632309913635254e-01,4.201261997222900391e-01,3.936839997768402100e-01,5.048816204071044922e-01,4.735703468322753906e-01,1.756964176893234253e-01,3.630830049514770508e-01,1.304032057523727417e-01,4.093935787677764893e-01,2.982722222805023193e-01,3.508750796318054199e-01,3.219441473484039307e-01,3.979133069515228271e-01,2.650962769985198975e-01,4.661752283573150635e-01,1.555433124303817749e-01,2.644319236278533936e-01,2.923988401889801025e-01,5.328861474990844727e-01,3.239841461181640625e-01,4.058007597923278809e-01,3.507353961467742920e-01,3.846130371093750000e-01,2.015445083379745483e-01,2.990502119064331055e-01,1.096723452210426331e-01,3.116127252578735352e-01,1.055123284459114075e-01,2.197950482368469238e-01,2.613515257835388184e-01,3.075363337993621826e-01,1.711332350969314575e-01,1.383232176303863525e-01,2.630022168159484863e-01,3.043214976787567139e-01,3.571648597717285156e-01,4.265547692775726318e-01,3.760783672332763672e-01,4.353156983852386475e-01,1.856042146682739258e-01,3.240464627742767334e-01,-5.447341501712799072e-02,4.462252855300903320e-01,5.101827979087829590e-01,3.960341513156890869e-01,4.795990288257598877e-01,3.597317636013031006e-01,-1.220115050673484802e-01,1.208840981125831604e-01,1.310976296663284302e-01,3.671218752861022949e-01,4.414125084877014160e-01,4.982515871524810791e-01,4.905303418636322021e-01,2.503235042095184326e-01,2.563963234424591064e-01,1.830773204565048218e-01,1.348823122680187225e-02,3.738404437899589539e-02,-3.272073715925216675e-02,-1.289187222719192505e-01,3.474347889423370361e-01,7.512295246124267578e-02,3.629835247993469238e-01,3.747148513793945312e-01,3.217378854751586914e-01,1.895633190870285034e-01,8.673103898763656616e-02,-3.200170695781707764e-01
3.181279301643371582e-01,1.715977638959884644e-01,4.548953771591186523e-01,2.430608421564102173e-01,1.000000238418579102e+00,6.196902990341186523e-01,4.183450937271118164e-01,1.389542967081069946e-01,6.938939690589904785e-01,4.688834249973297119e-01,3.414480090141296387e-01,1.456528306007385254e-01,2.751851677894592285e-01,2.095121294260025024e-01,6.580990552902221680e-01,3.578335344791412354e-01,1.879013776779174805e-01,6.881409138441085815e-02,2.866373956203460693e-01,2.766469717025756836e-01,2.863966524600982666e-01,2.569914460182189941e-01,4.085197448730468750e-01,3.657168745994567871e-01,6.011911630630493164e-01,4.570147097110748291e-01,6.646879911422729492e-01,5.798088312149047852e-01,1.713170409202575684e-01,8.968390524387359619e-02,4.567492306232452393e-01,3.510340452194213867e-01,3.469159603118896484e-01,3.059262931346893311e-01,4.213339984416961670e-01,3.116661906242370605e-01,1.065619960427284241e-01,1.923051476478576660e-02,-8.605388924479484558e-03,1.519838124513626099e-01,1.232281327247619629e-01,1.014552414417266846e-01,3.840751051902770996e-01,3.965005874633789062e-01,3.926846086978912354e-01,3.489133417606353760e-01,2.604005336761474609e-01,3.467431068420410156e-01,3.894958794116973877e-01,3.907205164432525635e-01,4.839880466461181641e-01,4.364463388919830322e-01,2.620934545993804932e-01,4.586329758167266846e-01,1.476223468780517578e-01,2.617622911930084229e-01,2.704562246799468994e-01,1.727445870637893677e-01,3.192551434040069580e-01,2.415662258863449097e-01,3.065022826194763184e-01,2.621406912803649902e-01,2.554818093776702881e-01,1.288559287786483765e-01,4.759270846843719482e-01,3.704353272914886475e-01,3.445650935173034668e-01,3.240099847316741943e-01,1.524675488471984863e-01,1.602291017770767212e-01,1.707846820354461670e-01,2.265120148658752441e-01,1.892997920513153076e-01,7.051569968461990356e-02,1.682424843311309814e-01,1.022278368473052979e-01,2.167229950428009033e-01,4.801696166396141052e-02,2.343561947345733643e-01,1.171580776572227478e-01,2.850706577301025391e-01,1.654788851737976074e-01,4.057138562202453613e-01,3.146242499351501465e-01,4.669615626335144043e-01,3.396641314029693604e-01,1.956501007080078125e-01,1.876665353775024414e-01,1.530797928571701050e-01,2.244853079319000244e-01,2.081479728221893311e-01,3.999041318893432617e-01,3.611341118812561035e-01,4.335489571094512939e-01,-5.752675235271453857e-02,7.834159582853317261e-02,1.036261320114135742e-01,2.406502813100814819e-01,2.657387554645538330e-01,3.284321725368499756e-01,1.862901449203491211e-01,3.330767750740051270e-01,1.251904666423797607e-01,1.771395206451416016e-01,6.395568698644638062e-02,1.423353999853134155e-01,-1.445280760526657104e-01,-8.201213926076889038e-02,2.119980454444885254e-01,1.268689781427383423e-01,3.628094792366027832e-01,3.520226478576660156e-01,2.757200002670288086e-01,2.328004688024520874e-01,2.461319714784622192e-01,-2.406597137451171875e-01
1.804317831993103027e-01,1.914251595735549927e-01,2.176146954298019409e-01,3.373921811580657959e-01,6.196902990341186523e-01,1.000000000000000000e+00,3.900659084320068359e-01,4.265613555908203125e-01,6.380058526992797852e-01,6.903366446495056152e-01,1.759492456912994385e-01,1.659675538539886475e-01,2.743720412254333496e-01,3.572738170623779297e-01,4.701214432716369629e-01,4.096200764179229736e-01,1.394143551588058472e-01,2.309728264808654785e-01,1.780897676944732666e-01,2.856701910495758057e-01,3.285787105560302734e-01,2.922580838203430176e-01,4.045785963535308838e-01,3.963703215122222900e-01,3.707237541675567627e-01,3.627439439296722412e-01,4.988336265087127686e-01,5.056389570236206055e-01,2.291637808084487915e-01,2.360451817512512207e-01,4.710297584533691406e-01,4.919108748435974121e-01,4.120545089244842529e-01,4.308101832866668701e-01,3.468708693981170654e-01,3.421949446201324463e-01,1.832373738288879395e-01,4.007772728800773621e-02,4.202875122427940369e-02,2.410785555839538574e-01,2.240959405899047852e-01,1.741202324628829956e-01,3.483119308948516846e-01,3.642388284206390381e-01,3.925948143005371094e-01,3.580171465873718262e-01,2.650662064552307129e-01,3.466404378414154053e-01,3.680039048194885254e-01,4.002295732498168945e-01,4.223112463951110840e-01,3.997146189212799072e-01,2.473464161157608032e-01,3.789750337600708008e-01,1.906850188970565796e-01,3.225396871566772461e-01,1.738483309745788574e-01,2.289294451475143433e-01,3.613850474357604980e-01,4.378502368927001953e-01,3.987919092178344727e-01,4.992799162864685059e-01,2.562332749366760254e-01,3.246998786926269531e-01,2.356860339641571045e-01,3.912437260150909424e-01,3.893061876296997070e-01,4.428612291812896729e-01,2.036617100238800049e-01,2.273143976926803589e-01,1.729253530502319336e-01,2.517464756965637207e-01,2.075779289007186890e-01,1.879528909921646118e-01,1.316577047109603882e-01,1.764281392097473145e-01,2.197967916727066040e-01,1.748357117176055908e-01,2.329086810350418091e-01,2.299147993326187134e-01,3.380915820598602295e-01,3.526529967784881592e-01,3.481099903583526611e-01,3.661939799785614014e-01,3.388305604457855225e-01,4.636753201484680176e-01,1.482964456081390381e-01,2.055727392435073853e-01,6.141901761293411255e-02,4.246576130390167236e-01,3.509329557418823242e-01,3.282600939273834229e-01,4.094834327697753906e-01,3.571569919586181641e-01,-1.889727450907230377e-02,1.449917107820510864e-01,1.520174294710159302e-01,2.395096421241760254e-01,3.639913201332092285e-01,3.442318439483642578e-01,2.823344171047210693e-01,2.526755928993225098e-01,2.267130017280578613e-01,1.975450962781906128e-01,7.143551111221313477e-02,1.439090222120285034e-01,-1.217475607991218567e-01,-4.809010401368141174e-02,2.622997164726257324e-01,8.140749484300613403e-02,3.239822983741760254e-01,3.869236707687377930e-01,2.823445498943328857e-01,1.715238988399505615e-01,1.721556931734085083e-01,-1.609203666448593140e-01
5.524207353591918945e-01,2.907388508319854736e-01,6.436344981193542480e-01,5.443503260612487793e-01,4.183450937271118164e-01,3.900659084320068359e-01,1.000000357627868652e+00,4.565511047840118408e-01,6.142738461494445801e-01,3.873790204524993896e-01,4.909790158271789551e-01,9.923645108938217163e-02,6.067775487899780273e-01,2.783928513526916504e-01,5.415754318237304688e-01,3.109078109264373779e-01,3.040414154529571533e-01,1.770878136157989502e-01,4.530267119407653809e-01,5.489798784255981445e-01,2.200727909803390503e-01,2.708872556686401367e-01,6.428392529487609863e-01,5.614709854125976562e-01,3.176070749759674072e-01,2.076185345649719238e-01,4.360562562942504883e-01,3.412224650382995605e-01,3.541506528854370117e-01,1.826643794775009155e-01,5.821685194969177246e-01,4.778815209865570068e-01,5.327347517013549805e-01,4.812272191047668457e-01,3.980473279953002930e-01,3.561962842941284180e-01,1.618900150060653687e-01,-9.153317660093307495e-03,-3.775250166654586792e-02,3.022429645061492920e-01,6.427067518234252930e-02,1.955866515636444092e-01,3.796009719371795654e-01,4.054441154003143311e-01,3.488540053367614746e-01,3.386790454387664795e-01,3.150402903556823730e-01,3.804560005664825439e-01,4.191778600215911865e-01,3.436790108680725098e-01,4.730869531631469727e-01,4.373961091041564941e-01,2.423338890075683594e-01,3.515357077121734619e-01,2.363381236791610718e-01,2.455192059278488159e-01,4.097950458526611328e-01,2.475724220275878906e-01,3.741299211978912354e-01,2.618698775768280029e-01,4.644319713115692139e-01,3.422837555408477783e-01,3.230566382408142090e-01,1.185340061783790588e-01,4.063103199005126953e-01,4.183367788791656494e-01,3.901007771492004395e-01,3.420086503028869629e-01,2.946600615978240967e-01,3.027000427246093750e-01,3.907583653926849365e-01,3.607306182384490967e-01,4.148905873298645020e-01,2.048177868127822876e-01,3.905903995037078857e-01,3.043242692947387695e-01,4.422182440757751465e-01,3.770978152751922607e-01,2.475814372301101685e-01,2.406510561704635620e-01,3.978025019168853760e-01,3.596378266811370850e-01,3.816947340965270996e-01,4.086454808712005615e-01,4.401448369026184082e-01,4.448492527008056641e-01,2.047061473131179810e-01,2.364978790283203125e-01,1.036239042878150940e-02,2.962618172168731689e-01,4.505968987941741943e-01,4.286917746067047119e-01,4.962389171123504639e-01,4.770159721374511719e-01,-8.016738295555114746e-02,1.342469751834869385e-01,1.511818021535873413e-01,2.883535027503967285e-01,3.735933005809783936e-01,3.858373761177062988e-01,4.079857766628265381e-01,3.862974047660827637e-01,2.253930419683456421e-01,1.415861546993255615e-01,-3.464263863861560822e-03,3.500153496861457825e-02,-1.090218573808670044e-01,-4.719023033976554871e-02,3.042252957820892334e-01,1.460729837417602539e-01,3.673511147499084473e-01,4.310804009437561035e-01,3.862478733062744141e-01,1.699067205190658569e-01,8.271478861570358276e-02,-3.009411394596099854e-01
2.075990289449691772e-01,3.470677733421325684e-01,8.092241734266281128e-02,6.692824959754943848e-01,1.389542967081069946e-01,4.265613555908203125e-01,4.565511047840118408e-01,9.999998211860656738e-01,3.808399736881256104e-01,5.166517496109008789e-01,1.241598799824714661e-01,2.794838249683380127e-01,3.333805501461029053e-01,5.575183629989624023e-01,2.067193835973739624e-01,2.768140435218811035e-01,1.508879214525222778e-01,3.130051791667938232e-01,1.356177479028701782e-01,3.479575812816619873e-01,1.639874428510665894e-01,2.078370749950408936e-01,3.332219719886779785e-01,4.285977780818939209e-01,1.703022047877311707e-02,7.709898054599761963e-02,1.123689338564872742e-01,1.443742215633392334e-01,2.416280061006546021e-01,2.887622714042663574e-01,2.468029260635375977e-01,3.951593339443206787e-01,3.759305179119110107e-01,4.581666886806488037e-01,2.206737250089645386e-01,3.618061840534210205e-01,1.279854923486709595e-01,8.294478803873062134e-02,1.281416881829500198e-02,2.107436656951904297e-01,2.471184879541397095e-01,9.841892868280410767e-02,3.234751522541046143e-01,3.608430922031402588e-01,3.320478498935699463e-01,3.996629416942596436e-01,3.571180403232574463e-01,3.895869553089141846e-01,3.439092934131622314e-01,3.830686509609222412e-01,3.923813998699188232e-01,3.794870972633361816e-01,2.169737666845321655e-01,2.577207386493682861e-01,1.156901344656944275e-01,3.175409436225891113e-01,2.232629954814910889e-01,3.353320956230163574e-01,3.892103731632232666e-01,5.803130865097045898e-01,4.902028143405914307e-01,6.854758858680725098e-01,2.788281142711639404e-01,4.966456890106201172e-01,2.547899261116981506e-03,4.154458642005920410e-01,3.573133051395416260e-01,4.892941117286682129e-01,2.489811927080154419e-01,3.000153899192810059e-01,1.196785867214202881e-01,1.312018334865570068e-01,1.888874620199203491e-01,2.677747905254364014e-01,1.323467046022415161e-01,2.584017813205718994e-01,1.961401700973510742e-01,2.646356821060180664e-01,2.396862059831619263e-01,2.557432651519775391e-01,3.619720637798309326e-01,4.123653173446655273e-01,2.572419941425323486e-01,2.257249355316162109e-01,2.054949849843978882e-01,4.504992067813873291e-01,6.728913635015487671e-02,1.991440951824188232e-01,-2.724022231996059418e-02,5.119215846061706543e-01,4.090545773506164551e-01,3.039907813072204590e-01,3.326993882656097412e-01,2.541631162166595459e-01,-1.282808780670166016e-01,5.530244112014770508e-02,4.252194240689277649e-02,2.356772273778915405e-01,3.741961419582366943e-01,3.714577555656433105e-01,4.302225112915039062e-01,2.526327371597290039e-01,3.358065187931060791e-01,2.697068452835083008e-01,4.446826502680778503e-02,1.165403723716735840e-01,-7.217255234718322754e-02,-1.051278114318847656e-01,2.652753889560699463e-01,2.440193109214305878e-02,2.800042331218719482e-01,3.304704129695892334e-01,2.585888504981994629e-01,1.484699249267578125e-01,1.024359986186027527e-01,-1.857874840497970581e-01
3.402906060218811035e-01,1.980353593826293945e-01,3.896085619926452637e-01,3.097011744976043701e-01,6.938939690589904785e-01,6.380058526992797852e-01,6.142738461494445801e-01,3.808399736881256104e-01,1.000000000000000000e+00,5.686262249946594238e-01,4.396373927593231201e-01,1.040858589112758636e-02,5.492153167724609375e-01,2.289158105850219727e-01,6.588613390922546387e-01,2.567103207111358643e-01,2.293093502521514893e-01,2.514807283878326416e-01,2.291710525751113892e-01,3.336565792560577393e-01,2.214403450489044189e-01,2.245797663927078247e-01,4.236486554145812988e-01,3.611786663532257080e-01,3.564359843730926514e-01,2.507512867450714111e-01,5.439906716346740723e-01,4.811098873615264893e-01,3.640681207180023193e-01,1.628216356039047241e-01,4.702559411525726318e-01,3.743442893028259277e-01,4.793623983860015869e-01,4.149319231510162354e-01,3.544119894504547119e-01,3.114514052867889404e-01,1.538476049900054932e-01,3.047973662614822388e-02,-5.506285466253757477e-03,1.050477996468544006e-01,1.673621088266372681e-01,1.427862495183944702e-01,3.494336307048797607e-01,4.203404486179351807e-01,4.171229302883148193e-01,4.121828675270080566e-01,2.960089445114135742e-01,3.646073639392852783e-01,4.408005774021148682e-01,4.242557287216186523e-01,4.700410366058349609e-01,4.576500356197357178e-01,4.045144617557525635e-01,4.242523312568664551e-01,2.755009531974792480e-01,2.276160269975662231e-01,3.371447622776031494e-01,2.365541458129882812e-01,3.941227793693542480e-01,3.723168671131134033e-01,4.805210828781127930e-01,4.257335364818572998e-01,3.318166434764862061e-01,2.060141265392303467e-01,3.220362067222595215e-01,3.587294816970825195e-01,4.031292796134948730e-01,4.240554273128509521e-01,1.668887585401535034e-01,2.188867628574371338e-01,2.403984069824218750e-01,1.947162151336669922e-01,3.737520575523376465e-01,1.105298101902008057e-01,3.290424346923828125e-01,2.247578203678131104e-01,3.132172822952270508e-01,2.200455963611602783e-01,2.360137701034545898e-01,2.906057834625244141e-01,4.015406072139739990e-01,3.205733895301818848e-01,3.488470017910003662e-01,2.226070612668991089e-01,3.663719296455383301e-01,3.727540671825408936e-01,1.084484383463859558e-01,1.732750833034515381e-01,8.934285491704940796e-02,2.828726470470428467e-01,2.829522192478179932e-01,4.215420782566070557e-01,3.635238409042358398e-01,3.861625194549560547e-01,-9.973394125699996948e-02,2.994414418935775757e-02,5.454230681061744690e-02,1.766668260097503662e-01,3.187227547168731689e-01,3.404268324375152588e-01,2.914678454399108887e-01,3.550081253051757812e-01,2.434016764163970947e-01,1.800682097673416138e-01,6.057278439402580261e-02,1.007049009203910828e-01,-1.296631693840026855e-01,-4.051779210567474365e-02,1.682971417903900146e-01,6.609094142913818359e-02,3.112348318099975586e-01,3.991672694683074951e-01,2.994866073131561279e-01,1.934152394533157349e-01,1.503629088401794434e-01,-2.102861553430557251e-01
1.014686971902847290e-01,7.764906436204910278e-02,2.055749446153640747e-01,4.365524053573608398e-01,4.688834249973297119e-01,6.903366446495056152e-01,3.873790204524993896e-01,5.166517496109008789e-01,5.686262249946594238e-01,9.999995231628417969e-01,1.512873321771621704e-01,1.853794157505035400e-01,2.042157351970672607e-01,4.194709956645965576e-01,4.220750331878662109e-01,5.282605886459350586e-01,9.379896521568298340e-02,1.918819844722747803e-01,1.517170965671539307e-01,2.377445846796035767e-01,2.517290115356445312e-01,2.453049272298812866e-01,4.637179374694824219e-01,4.748681187629699707e-01,3.365388512611389160e-01,3.737968206405639648e-01,4.307017624378204346e-01,3.911470770835876465e-01,1.503929495811462402e-01,2.249905765056610107e-01,3.266408145427703857e-01,3.703974485397338867e-01,2.720827758312225342e-01,3.125222325325012207e-01,3.158650100231170654e-01,3.683510720729827881e-01,1.308604925870895386e-01,1.106658056378364563e-01,-1.153564546257257462e-02,1.689374446868896484e-01,2.055421918630599976e-01,1.080759838223457336e-01,3.275936245918273926e-01,3.875054717063903809e-01,3.944611549377441406e-01,4.002100229263305664e-01,3.095909357070922852e-01,3.760324418544769287e-01,4.085814058780670166e-01,4.354067444801330566e-01,4.403791725635528564e-01,4.485369026660919189e-01,2.913369238376617432e-01,3.312728703022003174e-01,1.586562097072601318e-01,3.242517411708831787e-01,9.826723486185073853e-02,1.384457647800445557e-01,2.624326348304748535e-01,3.987995386123657227e-01,2.810554206371307373e-01,5.248281955718994141e-01,1.257957667112350464e-01,2.951624393463134766e-01,2.594718635082244873e-01,4.604193568229675293e-01,3.321087062358856201e-01,3.812517523765563965e-01,1.753168404102325439e-01,1.940595060586929321e-01,1.122035160660743713e-01,1.378668546676635742e-01,1.621405184268951416e-01,1.625261455774307251e-01,1.205738484859466553e-01,1.554529219865798950e-01,1.554556787014007568e-01,1.712281852960586548e-01,1.595083177089691162e-01,1.828388422727584839e-01,2.227265834808349609e-01,3.271327018737792969e-01,3.493177890777587891e-01,2.986186146736145020e-01,3.614447116851806641e-01,4.615160226821899414e-01,1.669840961694717407e-01,1.978743672370910645e-01,1.009778901934623718e-01,4.769805967807769775e-01,3.620600104331970215e-01,3.436148762702941895e-01,4.470635950565338135e-01,3.765396177768707275e-01,-1.071693673729896545e-01,1.821355521678924561e-02,5.528508871793746948e-02,1.778355538845062256e-01,2.991059422492980957e-01,3.158269524574279785e-01,3.671779632568359375e-01,2.900176942348480225e-01,2.455686032772064209e-01,2.430779486894607544e-01,1.483244448900222778e-01,1.719239205121994019e-01,-6.934158504009246826e-02,-5.364525690674781799e-02,2.802288532257080078e-01,5.367955565452575684e-02,2.340909987688064575e-01,3.516197204589843750e-01,3.268569409847259521e-01,1.295606642961502075e-01,1.477728337049484253e-01,-1.585630774497985840e-01
