1.000000119209289551e+00,-3.821343556046485901e-02,6.816703677177429199e-01,2.493624240159988403e-01,7.005578279495239258e-02,1.091246157884597778e-01,7.936573028564453125e-01,9.881190955638885498e-02,-1.257858611643314362e-02,-2.212865948677062988e-01,8.172280788421630859e-01,-6.398708373308181763e-02,7.840810418128967285e-01,-1.957501769065856934e-01,4.727002084255218506e-01,-2.966422736644744873e-01,7.204522490501403809e-01,7.460761815309524536e-02,3.945626616477966309e-01,2.981653809547424316e-01,1.012566611170768738e-01,3.660179441794753075e-03,4.058068394660949707e-01,5.169775485992431641e-01,3.635601401329040527e-01,2.935253083705902100e-01,-1.419768035411834717e-01,-6.462684273719787598e-02,6.412021517753601074e-01,4.180957749485969543e-02,4.109694063663482666e-01,4.225510358810424805e-01,3.416927754878997803e-01,1.997179538011550903e-01,1.419795602560043335e-01,-1.369844470173120499e-02,2.670588791370391846e-01,-9.029170498251914978e-03,2.497686594724655151e-01,1.927222013473510742e-01,1.421159803867340088e-01,1.506932526826858521e-01,6.645749509334564209e-02,-2.141707837581634521e-01,5.790395662188529968e-02,-1.393844783306121826e-01,2.315078973770141602e-01,-1.084799468517303467e-01,5.937425419688224792e-02,-2.379413843154907227e-01,1.945604085922241211e-01,-3.277476429939270020e-01,1.462335735559463501e-01,-1.837141513824462891e-01,3.234040439128875732e-01,-2.069670259952545166e-01,7.828604578971862793e-01,-4.321997240185737610e-02,6.103602051734924316e-01,-1.090788841247558594e-01,6.506059765815734863e-01,-2.239250391721725464e-01,6.657161116600036621e-01,-2.318592071533203125e-01,5.511661767959594727e-01,-3.863803744316101074e-01,3.615232408046722412e-01,1.710788011550903320e-01,3.788526952266693115e-01,1.836904585361480713e-01,1.589211970567703247e-01,1.761540025472640991e-01,3.323255777359008789e-01,1.154260244220495224e-02,2.315826863050460815e-01,-1.787733435630798340e-01,2.459208667278289795e-01,1.090228110551834106e-01,4.523824453353881836e-01,2.306732386350631714e-01,6.482115983963012695e-01,-7.462289929389953613e-02,2.034505158662796021e-01,-8.554793894290924072e-02,6.318725943565368652e-01,-3.080793619155883789e-01,4.862239360809326172e-01,6.774833798408508301e-02,4.116500020027160645e-01,-2.938955724239349365e-01,-1.194000020623207092e-01,-3.671472966670989990e-01,-1.369124203920364380e-01,-3.342477083206176758e-01,5.838418379426002502e-02,9.497164189815521240e-02,1.548189818859100342e-01,8.819025242701172829e-04,4.094440862536430359e-02,-2.646224796772003174e-01,5.675648152828216553e-02,-1.982876956462860107e-01,8.496842533349990845e-02,-1.530269682407379150e-01,-1.231077034026384354e-02,-1.893800944089889526e-01,8.494850993156433105e-02,3.429300785064697266e-01,2.144070565700531006e-01,1.109994202852249146e-01,-9.910710901021957397e-02,-1.650235950946807861e-01,-2.399293035268783569e-01,-1.867630630731582642e-01,-5.399320274591445923e-02,-2.137258052825927734e-01
-3.821343556046485901e-02,9.999998211860656738e-01,8.160488307476043701e-02,6.198456287384033203e-01,-3.270895406603813171e-02,3.827800452709197998e-01,-1.213551536202430725e-01,6.892879605293273926e-01,-2.653023898601531982e-01,4.427367150783538818e-01,-7.505160570144653320e-02,7.637474536895751953e-01,-4.632170870900154114e-02,7.262726426124572754e-01,-1.424417942762374878e-01,5.625558495521545410e-01,-2.829881943762302399e-02,6.665878891944885254e-01,3.714949488639831543e-01,3.529615402221679688e-01,1.215909421443939209e-01,1.865317225456237793e-01,3.238974213600158691e-01,2.562467753887176514e-01,2.350860089063644409e-01,3.370318710803985596e-01,4.962287098169326782e-02,1.829792857170104980e-01,1.837351471185684204e-01,5.248312950134277344e-01,2.927455604076385498e-01,2.940938770771026611e-01,4.047896713018417358e-02,2.541188597679138184e-01,-3.661609292030334473e-01,-3.094378411769866943e-01,-1.162687167525291443e-01,9.262109547853469849e-02,9.746572375297546387e-02,2.022286355495452881e-01,1.595263332128524780e-01,2.437002956867218018e-01,-7.546619325876235962e-02,1.556917876005172729e-01,1.927419900894165039e-01,3.378202319145202637e-01,-1.539802253246307373e-01,1.273716986179351807e-01,1.520884037017822266e-01,3.625699877738952637e-01,-6.263208389282226562e-02,2.851448357105255127e-01,-2.926157116889953613e-01,2.155698686838150024e-01,-1.758772432804107666e-01,3.912968933582305908e-01,-4.866734519600868225e-02,7.778885960578918457e-01,9.810274094343185425e-02,5.085570216178894043e-01,-1.588996350765228271e-01,6.066187620162963867e-01,-1.908537298440933228e-01,7.613440155982971191e-01,-1.521356254816055298e-01,3.953468501567840576e-01,1.199832931160926819e-01,1.444274485111236572e-01,2.900809943675994873e-01,2.786685824394226074e-01,9.268293529748916626e-02,6.437028199434280396e-02,4.103609919548034668e-01,4.939510822296142578e-01,1.575269103050231934e-01,2.538318336009979248e-01,6.116892024874687195e-02,1.715201698243618011e-02,3.468761220574378967e-02,4.443343579769134521e-01,-3.365182131528854370e-02,6.958194971084594727e-01,-2.574521116912364960e-02,3.085912466049194336e-01,-1.671922802925109863e-01,5.474004149436950684e-01,6.612844765186309814e-02,3.480099737644195557e-01,-4.446051120758056641e-01,4.086281955242156982e-01,-9.853815287351608276e-02,-1.491631418466567993e-01,3.989092074334621429e-03,-1.109797060489654541e-01,-1.667046099901199341e-01,-1.375038474798202515e-01,-1.371005475521087646e-01,-6.921268999576568604e-02,-7.424508035182952881e-02,4.259715601801872253e-02,1.340802013874053955e-01,-5.738533288240432739e-02,1.481021642684936523e-01,4.186466708779335022e-02,2.448465675115585327e-02,-1.356239765882492065e-01,-2.137001976370811462e-02,1.071369461715221405e-02,2.126117348670959473e-01,-1.269572973251342773e-01,-1.944079548120498657e-01,-1.252708733081817627e-01,-1.515299379825592041e-01,-8.523279428482055664e-02,8.219446986913681030e-02,-1.085830703377723694e-01
6.816703677177429199e-01,8.160488307476043701e-02,1.000000119209289551e+00,5.891917943954467773e-01,8.268118649721145630e-02,3.000288903713226318e-01,8.279874324798583984e-01,4.438670873641967773e-01,-1.982281655073165894e-01,-5.941057577729225159e-02,6.861247420310974121e-01,9.760175645351409912e-02,7.298218011856079102e-01,8.611411601305007935e-02,3.658227324485778809e-01,-1.323309391736984253e-01,5.225503444671630859e-01,4.768778383731842041e-02,4.890655279159545898e-01,2.952456176280975342e-01,1.241603642702102661e-01,3.733849525451660156e-02,7.837511897087097168e-01,7.637681961059570312e-01,6.168518066406250000e-01,5.230755805969238281e-01,-1.045344993472099304e-01,3.106975741684436798e-02,5.928109884262084961e-01,1.279552280902862549e-01,6.088700890541076660e-01,6.117215156555175781e-01,3.548225760459899902e-01,3.249472081661224365e-01,1.506301574409008026e-02,-1.930637955665588379e-01,1.551287025213241577e-01,-1.406817883253097534e-01,2.645906507968902588e-01,1.779083609580993652e-01,1.212655007839202881e-01,2.256225496530532837e-01,-5.847474932670593262e-02,-3.341341614723205566e-01,-6.976417452096939087e-02,-2.718373835086822510e-01,-1.228419970721006393e-02,-3.019722998142242432e-01,-1.528287827968597412e-01,-3.730286061763763428e-01,-9.978403896093368530e-02,-4.173617660999298096e-01,-9.853775054216384888e-02,-2.037883251905441284e-01,9.058916568756103516e-02,-3.213878870010375977e-01,4.991579949855804443e-01,-5.025671422481536865e-02,3.362985253334045410e-01,-2.625727355480194092e-01,4.452559649944305420e-01,-1.813393086194992065e-01,3.722473978996276855e-01,-1.689804494380950928e-01,5.329834818840026855e-01,-3.289103806018829346e-01,3.087161481380462646e-01,3.332271426916122437e-02,2.363309413194656372e-01,3.115190379321575165e-02,1.211553215980529785e-01,8.245003968477249146e-02,3.589636981487274170e-01,1.438650935888290405e-01,2.071180045604705811e-01,-1.585667133331298828e-01,2.113461643457412720e-01,5.865533277392387390e-02,4.086990058422088623e-01,1.575283706188201904e-01,5.092118382453918457e-01,-4.856534302234649658e-02,2.215653508901596069e-01,2.642205217853188515e-03,4.445321261882781982e-01,-2.741353213787078857e-01,5.577038526535034180e-01,2.056869119405746460e-01,2.576119005680084229e-01,-2.221902012825012207e-01,-1.832447499036788940e-01,-4.069816172122955322e-01,-2.130326181650161743e-01,-3.609484434127807617e-01,4.873244091868400574e-02,1.057187318801879883e-01,5.438536033034324646e-02,-6.355363875627517700e-02,-1.470723003149032593e-01,-3.190686106681823730e-01,-4.937612265348434448e-02,-2.500884532928466797e-01,-2.063761465251445770e-02,-2.349574267864227295e-01,-1.126071959733963013e-01,-2.898322045803070068e-01,1.093925982713699341e-01,3.925233781337738037e-01,2.245710790157318115e-01,3.579745441675186157e-02,-2.233580052852630615e-01,-2.961546778678894043e-01,-3.234046697616577148e-01,-2.427998930215835571e-01,-9.182992577552795410e-02,-2.845524847507476807e-01
2.493624240159988403e-01,6.198456287384033203e-01,5.891917943954467773e-01,1.000000119209289551e+00,-1.301468908786773682e-01,4.229230880737304688e-01,3.631777763366699219e-01,8.212932944297790527e-01,-4.509842693805694580e-01,2.204224467277526855e-01,2.754099071025848389e-01,5.824626684188842773e-01,3.496287465095520020e-01,5.740839838981628418e-01,-1.411312352865934372e-02,2.663471996784210205e-01,2.146023809909820557e-01,4.539738297462463379e-01,5.083681941032409668e-01,3.137800097465515137e-01,9.899903088808059692e-02,1.313124895095825195e-01,7.352001667022705078e-01,6.836261153221130371e-01,5.604811906814575195e-01,5.940971970558166504e-01,-4.044430702924728394e-02,1.938411593437194824e-01,4.270816743373870850e-01,3.940901160240173340e-01,5.269020199775695801e-01,5.382575988769531250e-01,1.055974960327148438e-01,2.665813565254211426e-01,-3.620624542236328125e-01,-4.173617064952850342e-01,-1.356194466352462769e-01,-1.373260468244552612e-01,1.537781506776809692e-01,1.792332082986831665e-01,1.478575468063354492e-01,2.898698449134826660e-01,-2.539953291416168213e-01,-2.481575161218643188e-01,-8.207023888826370239e-02,-5.812148377299308777e-02,-2.622174620628356934e-01,-2.362482994794845581e-01,-1.488929092884063721e-01,-9.010177105665206909e-02,-2.235213667154312134e-01,-1.288705170154571533e-01,-3.094039559364318848e-01,8.991397917270660400e-03,-1.761593222618103027e-01,-5.153007060289382935e-02,1.710683405399322510e-01,4.557387232780456543e-01,8.952869474887847900e-02,1.221410781145095825e-01,4.581958055496215820e-03,2.456528842449188232e-01,1.120433676987886429e-02,3.938969671726226807e-01,1.239345818758010864e-01,7.154387235641479492e-02,1.406392902135848999e-01,2.207381837069988251e-02,2.906936109066009521e-01,1.470942646265029907e-01,4.532188549637794495e-02,-1.294155512005090714e-02,4.121403396129608154e-01,3.699003458023071289e-01,9.141872823238372803e-02,-1.686756312847137451e-02,4.982327297329902649e-02,-8.039443939924240112e-02,2.362919002771377563e-01,3.002656400203704834e-01,2.654036581516265869e-01,4.522920250892639160e-01,1.221387460827827454e-01,2.454058825969696045e-01,1.337653398513793945e-01,2.415187954902648926e-01,4.422770738601684570e-01,4.407585561275482178e-01,-2.375201135873794556e-01,1.859195083379745483e-01,-2.356133759021759033e-01,-4.311461448669433594e-01,-2.108937203884124756e-01,-3.659427762031555176e-01,-1.352585405111312866e-01,-6.686628609895706177e-02,-1.874593645334243774e-01,-2.124043703079223633e-01,-3.216280639171600342e-01,-2.901431918144226074e-01,-5.115081742405891418e-02,-2.721983790397644043e-01,-3.172447532415390015e-02,-2.090250104665756226e-01,-1.432695388793945312e-01,-3.528512418270111084e-01,6.456983089447021484e-02,2.086761891841888428e-01,2.236212939023971558e-01,-1.971096992492675781e-01,-3.931043446063995361e-01,-4.095422625541687012e-01,-4.375246167182922363e-01,-3.022077977657318115e-01,-1.213344633579254150e-01,-2.682062983512878418e-01
7.005578279495239258e-02,-3.270895406603813171e-02,8.268118649721145630e-02,-1.301468908786773682e-01,1.000000119209289551e+00,3.679017126560211182e-01,7.057271152734756470e-02,-7.043025642633438110e-02,6.897545456886291504e-01,5.181323289871215820e-01,8.299704641103744507e-02,2.017797715961933136e-02,6.389043480157852173e-02,9.759169071912765503e-02,5.447772741317749023e-01,3.216604590415954590e-01,1.041536033153533936e-01,-5.524754151701927185e-02,7.073429971933364868e-02,2.651246786117553711e-01,2.659784555435180664e-01,2.290826886892318726e-01,9.339690208435058594e-02,1.556220203638076782e-01,1.582397371530532837e-01,1.416277438402175903e-01,4.284976422786712646e-01,1.857891529798507690e-01,1.753618754446506500e-02,-1.460748724639415741e-03,1.170244738459587097e-01,1.874623596668243408e-01,1.589682549238204956e-01,1.227061226963996887e-01,1.535708755254745483e-01,7.071997970342636108e-02,3.215380385518074036e-02,-4.704114049673080444e-02,-1.025493070483207703e-02,-5.391259212046861649e-03,-4.570285975933074951e-02,-3.067550808191299438e-02,3.093847930431365967e-01,2.683919370174407959e-01,3.352016806602478027e-01,2.694119215011596680e-01,1.625530272722244263e-01,1.466955691576004028e-01,3.203147649765014648e-01,1.967480778694152832e-01,2.514570355415344238e-01,1.516862511634826660e-01,1.464342623949050903e-01,-6.383382249623537064e-03,1.466451436281204224e-01,1.350037008523941040e-01,3.499156236648559570e-02,-6.437025219202041626e-02,1.945697069168090820e-01,7.486243546009063721e-02,2.555787563323974609e-01,1.265427619218826294e-01,1.941949278116226196e-01,-2.681462839245796204e-02,2.407813817262649536e-01,5.480824410915374756e-02,1.687740385532379150e-01,1.811995953321456909e-01,-6.888873130083084106e-02,7.696406543254852295e-02,-1.247409135103225708e-01,-1.199241280555725098e-01,7.522415369749069214e-02,6.294432282447814941e-02,3.070572018623352051e-01,2.322701513767242432e-01,-1.202521547675132751e-01,-6.975640356540679932e-02,-1.033999025821685791e-01,3.985872492194175720e-02,5.812866613268852234e-02,-7.351100444793701172e-03,7.977624237537384033e-02,3.569010645151138306e-02,1.125326380133628845e-01,-4.397263750433921814e-03,-1.248523965477943420e-01,-1.514340788125991821e-01,2.822069227695465088e-01,-2.546578459441661835e-02,2.323963493108749390e-01,2.187064886093139648e-01,2.042026966810226440e-01,1.802762150764465332e-01,2.631044946610927582e-02,1.001330465078353882e-02,1.141364946961402893e-01,1.359095871448516846e-01,2.785492837429046631e-01,2.572787702083587646e-01,1.599423885345458984e-01,1.529892235994338989e-01,1.545978784561157227e-01,1.309477984905242920e-01,2.027338147163391113e-01,7.836138457059860229e-02,9.116269648075103760e-03,-6.784706562757492065e-02,1.877656280994415283e-01,4.314871877431869507e-02,1.046538054943084717e-01,2.245810776948928833e-01,1.902087479829788208e-01,1.838981062173843384e-01,2.354142516851425171e-01,8.403378725051879883e-02
1.091246157884597778e-01,3.827800452709197998e-01,3.000288903713226318e-01,4.229230880737304688e-01,3.679017126560211182e-01,9.999997615814208984e-01,1.985583007335662842e-01,3.740175664424896240e-01,7.583119440823793411e-03,3.310663700103759766e-01,1.729813218116760254e-01,2.519856989383697510e-01,2.851652204990386963e-01,3.095641434192657471e-01,1.909631043672561646e-01,2.188478410243988037e-01,2.578657567501068115e-01,2.909334003925323486e-01,1.792967170476913452e-01,1.852479428052902222e-01,2.954255938529968262e-01,2.262555956840515137e-01,4.607179462909698486e-01,4.296704232692718506e-01,6.193901300430297852e-01,6.539505124092102051e-01,4.232759773731231689e-01,6.345748901367187500e-01,3.746187686920166016e-01,2.197721749544143677e-01,4.938262104988098145e-01,4.420621991157531738e-01,1.954481005668640137e-01,2.947372198104858398e-01,-2.861421108245849609e-01,-4.304285049438476562e-01,-1.333224587142467499e-02,-2.878475375473499298e-02,1.599470078945159912e-01,1.496962755918502808e-01,2.346279174089431763e-01,2.508931756019592285e-01,-3.790046647191047668e-02,-9.586481004953384399e-02,3.811764344573020935e-02,-1.463400293141603470e-02,-9.091217815876007080e-02,-8.420432358980178833e-02,5.783565342426300049e-03,-8.354589343070983887e-02,-1.070370674133300781e-01,-1.551392078399658203e-01,-2.208789587020874023e-01,-3.840397577732801437e-03,-6.638677418231964111e-02,-3.203953802585601807e-02,1.408884972333908081e-01,3.243707716464996338e-01,1.942715235054492950e-02,2.838104031980037689e-02,-2.677566744387149811e-02,8.373875170946121216e-02,8.015878498554229736e-02,1.670991033315658569e-01,8.860476315021514893e-02,-1.364868730306625366e-01,7.783990353345870972e-02,-1.591992005705833435e-02,1.187180131673812866e-01,1.863188147544860840e-01,5.579115450382232666e-02,-1.681382767856121063e-02,2.780331373214721680e-01,2.263004332780838013e-01,1.727735102176666260e-01,5.623425915837287903e-02,6.948696076869964600e-02,-4.679042473435401917e-02,1.626691967248916626e-01,1.828975081443786621e-01,2.513977289199829102e-01,2.434690147638320923e-01,5.800057947635650635e-02,-2.488703094422817230e-02,2.415003627538681030e-01,9.762898087501525879e-02,2.294104695320129395e-01,1.225171089172363281e-01,-1.463346332311630249e-01,5.514170974493026733e-02,-2.445289790630340576e-01,-4.138749539852142334e-01,-2.711770832538604736e-01,-4.176563322544097900e-01,-1.639157533645629883e-01,-1.261066943407058716e-01,-2.284766882658004761e-01,-2.113533169031143188e-01,-2.272717803716659546e-01,-2.589820325374603271e-01,-1.618280112743377686e-01,-4.072355926036834717e-01,-1.415623128414154053e-01,-3.788350522518157959e-01,-1.414137631654739380e-01,-3.139881193637847900e-01,-1.286221435293555260e-03,1.616302430629730225e-01,2.488998025655746460e-01,-1.340111196041107178e-01,-3.451798260211944580e-01,-2.931960523128509521e-01,-3.224240839481353760e-01,-3.347942531108856201e-01,-1.841133832931518555e-02,-9.658368676900863647e-02
7.936573028564453125e-01,-1.213551536202430725e-01,8.279874324798583984e-01,3.631777763366699219e-01,7.057271152734756470e-02,1.985583007335662842e-01,9.999999403953552246e-01,2.301957309246063232e-01,-9.939972311258316040e-02,-1.977905780076980591e-01,7.908553481101989746e-01,-8.024336397647857666e-02,8.126177787780761719e-01,-1.426680237054824829e-01,4.285315275192260742e-01,-3.081417381763458252e-01,6.258128285408020020e-01,-5.022112652659416199e-02,4.012149274349212646e-01,2.212410271167755127e-01,1.170723438262939453e-01,-1.992349512875080109e-02,6.075487732887268066e-01,6.366258263587951660e-01,5.211641192436218262e-01,4.198947250843048096e-01,-1.337797492742538452e-01,-2.010414376854896545e-02,6.237280368804931641e-01,1.310478989034891129e-02,5.428561568260192871e-01,5.261714458465576172e-01,4.008883237838745117e-01,2.956857979297637939e-01,1.298117190599441528e-01,-1.088698580861091614e-01,2.536417841911315918e-01,-9.962160885334014893e-02,2.948037087917327881e-01,1.514795124530792236e-01,1.525997072458267212e-01,1.607308685779571533e-01,-1.592046208679676056e-02,-3.730756342411041260e-01,-7.664973288774490356e-02,-3.378146588802337646e-01,5.722511559724807739e-02,-3.208100497722625732e-01,-1.498222500085830688e-01,-4.542516469955444336e-01,-4.915589466691017151e-02,-5.072157382965087891e-01,-4.013317078351974487e-02,-2.886624038219451904e-01,1.797497421503067017e-01,-4.148347973823547363e-01,6.041278839111328125e-01,-2.108197063207626343e-01,4.414907991886138916e-01,-3.508472740650177002e-01,5.941117405891418457e-01,-2.965304553508758545e-01,5.058777332305908203e-01,-3.220380842685699463e-01,5.754377841949462891e-01,-4.708782732486724854e-01,3.540755808353424072e-01,6.682991236448287964e-02,2.063597291707992554e-01,2.608262374997138977e-02,1.413048654794692993e-01,1.117740273475646973e-01,3.087789416313171387e-01,2.703095227479934692e-02,2.054293900728225708e-01,-2.076350599527359009e-01,2.876529991626739502e-01,1.118042841553688049e-01,4.249747395515441895e-01,1.069171801209449768e-01,5.585156679153442383e-01,-2.302219420671463013e-01,2.321183979511260986e-01,-1.410744786262512207e-01,5.353455543518066406e-01,-4.564532935619354248e-01,5.505918860435485840e-01,6.550046801567077637e-02,3.783646523952484131e-01,-3.810487389564514160e-01,-1.897363364696502686e-01,-4.112708866596221924e-01,-2.319677323102951050e-01,-3.876287639141082764e-01,1.034847423434257507e-01,1.414674073457717896e-01,1.237914711236953735e-01,-2.049192041158676147e-02,-8.694402873516082764e-02,-3.475135266780853271e-01,-4.755318164825439453e-02,-2.657529115676879883e-01,-1.776070520281791687e-02,-2.559725344181060791e-01,-9.777393192052841187e-02,-2.693158388137817383e-01,1.155860051512718201e-01,4.504007101058959961e-01,1.769287735223770142e-01,1.316784024238586426e-01,-1.394327878952026367e-01,-2.511234581470489502e-01,-3.052567243576049805e-01,-2.584886550903320312e-01,-1.031331419944763184e-01,-3.012042939662933350e-01
9.881190955638885498e-02,6.892879605293273926e-01,4.438670873641967773e-01,8.212932944297790527e-01,-7.043025642633438110e-02,3.740175664424896240e-01,2.301957309246063232e-01,9.999997019767761230e-01,-4.181235134601593018e-01,3.865399360656738281e-01,1.463393121957778931e-01,7.319353222846984863e-01,1.849938184022903442e-01,7.440341711044311523e-01,-7.731383293867111206e-02,4.628820419311523438e-01,7.921175658702850342e-02,4.826646447181701660e-01,4.794166386127471924e-01,3.332988917827606201e-01,1.495126187801361084e-01,1.378567069768905640e-01,6.606912612915039062e-01,5.535395145416259766e-01,4.784331023693084717e-01,5.126199126243591309e-01,-7.666642963886260986e-02,7.434599846601486206e-02,3.398096263408660889e-01,5.147579312324523926e-01,5.256504416465759277e-01,5.141186118125915527e-01,1.979278624057769775e-01,4.108386933803558350e-01,-2.770669460296630859e-01,-3.506215214729309082e-01,-5.129874497652053833e-02,-5.221254006028175354e-02,1.950535029172897339e-01,1.982659548521041870e-01,1.841789484024047852e-01,2.877530455589294434e-01,-1.395449638366699219e-01,-9.225734323263168335e-02,-1.674002036452293396e-03,4.420518502593040466e-02,-2.576659321784973145e-01,-1.696162074804306030e-01,-1.248266771435737610e-01,7.074651308357715607e-03,-2.696857750415802002e-01,-2.126122452318668365e-02,-3.916494846343994141e-01,-5.574384704232215881e-03,-2.004676759243011475e-01,3.879102692008018494e-02,-4.705733805894851685e-02,4.398337602615356445e-01,8.058765530586242676e-02,1.445163339376449585e-01,1.097635179758071899e-02,4.541164636611938477e-01,-1.349509656429290771e-01,5.456973910331726074e-01,1.059884130954742432e-01,2.389092296361923218e-01,2.165752649307250977e-01,1.375658512115478516e-01,1.522194743156433105e-01,9.203276038169860840e-02,7.161425054073333740e-02,1.491691451519727707e-02,4.937341213226318359e-01,5.188608765602111816e-01,1.720375567674636841e-01,1.607166677713394165e-01,1.434835195541381836e-01,4.518263041973114014e-02,1.751008629798889160e-01,3.128212094306945801e-01,6.693439930677413940e-02,4.475786685943603516e-01,8.836929500102996826e-02,2.625964283943176270e-01,-9.640595316886901855e-02,2.500317394733428955e-01,3.233377933502197266e-01,4.033629298210144043e-01,-2.525076568126678467e-01,2.408962845802307129e-01,-1.542712897062301636e-01,-2.670081555843353271e-01,-1.103341132402420044e-01,-2.216406613588333130e-01,-7.084734737873077393e-02,-4.990591201931238174e-03,-5.227852985262870789e-02,-4.764460027217864990e-02,-1.630656868219375610e-01,-1.018400937318801880e-01,6.797129660844802856e-02,-1.387195438146591187e-01,8.567676693201065063e-02,-5.565784499049186707e-02,-7.941812276840209961e-02,-2.706456780433654785e-01,6.712891161441802979e-02,2.283333688974380493e-01,2.201705724000930786e-01,-6.268277019262313843e-02,-2.339632213115692139e-01,-2.528801858425140381e-01,-2.643302381038665771e-01,-1.601274609565734863e-01,-3.739313688129186630e-04,-2.845096588134765625e-01
-1.257858611643314362e-02,-2.653023898601531982e-01,-1.982281655073165894e-01,-4.509842693805694580e-01,6.897545456886291504e-01,7.583119440823793411e-03,-9.939972311258316040e-02,-4.181235134601593018e-01,1.000000238418579102e+00,3.674254119396209717e-01,-5.518037825822830200e-02,-1.933890581130981445e-01,-1.151191666722297668e-01,-2.011663615703582764e-01,5.101470351219177246e-01,1.655431687831878662e-01,-5.830902606248855591e-02,-2.144324183464050293e-01,-6.575631350278854370e-02,1.932181566953659058e-01,5.897463485598564148e-02,9.672041982412338257e-02,-3.017899096012115479e-01,-1.534009128808975220e-01,-2.995746433734893799e-01,-3.057964742183685303e-01,2.767811715602874756e-01,3.093620995059609413e-03,-2.232684195041656494e-01,-1.999726295471191406e-01,-2.648091614246368408e-01,-1.353810876607894897e-01,-2.314886450767517090e-02,-1.392702013254165649e-01,3.034347593784332275e-01,3.315962553024291992e-01,-7.220724970102310181e-02,-5.905548110604286194e-02,-1.789107620716094971e-01,-1.646974831819534302e-01,-2.154334932565689087e-01,-2.396369874477386475e-01,3.241130113601684570e-01,3.488523960113525391e-01,3.754981458187103271e-01,3.402232229709625244e-01,2.280610203742980957e-01,2.535912096500396729e-01,3.944440782070159912e-01,3.049341142177581787e-01,3.812439143657684326e-01,2.649099528789520264e-01,3.401822447776794434e-01,4.407938942313194275e-02,2.229249477386474609e-01,2.210506498813629150e-01,1.820182241499423981e-02,-1.754756867885589600e-01,1.422205865383148193e-01,1.740847527980804443e-01,2.128695994615554810e-01,6.882175803184509277e-02,1.844854950904846191e-01,-1.386318951845169067e-01,7.325176894664764404e-02,1.425301581621170044e-01,6.273950636386871338e-02,1.871072053909301758e-01,-1.168426405638456345e-02,6.482999771833419800e-02,-2.078832536935806274e-01,-1.601994782686233521e-01,-1.664410233497619629e-01,-1.386670172214508057e-01,1.765339374542236328e-01,2.218511551618576050e-01,-2.373185306787490845e-01,-1.446497291326522827e-01,-3.107471764087677002e-01,-9.624913334846496582e-02,-5.551666021347045898e-02,-1.056586652994155884e-01,-3.467364981770515442e-02,-1.210322696715593338e-02,6.766330450773239136e-02,8.609263226389884949e-03,-3.619672656059265137e-01,-3.620580732822418213e-01,3.544414043426513672e-01,2.295985631644725800e-02,4.065320491790771484e-01,4.325243830680847168e-01,4.331075251102447510e-01,4.058997929096221924e-01,2.756864763796329498e-02,-4.991113767027854919e-02,1.346032172441482544e-01,1.470859795808792114e-01,3.921673297882080078e-01,3.684522509574890137e-01,2.972663938999176025e-01,3.602485954761505127e-01,2.809603512287139893e-01,3.304170668125152588e-01,3.352766036987304688e-01,3.153099417686462402e-01,-1.290592364966869354e-02,-2.688156962394714355e-01,1.858401484787464142e-02,1.529027614742517471e-02,2.317666709423065186e-01,3.748825788497924805e-01,3.568001091480255127e-01,3.684368729591369629e-01,2.030126303434371948e-01,2.017597705125808716e-01
