9.999997615814208984e-01,4.438353180885314941e-01,2.401172369718551636e-01,3.869211077690124512e-01,6.777344346046447754e-01,4.925261139869689941e-01,2.452052682638168335e-01,6.210923194885253906e-01,4.475650489330291748e-01,3.320093750953674316e-01,5.134120583534240723e-01,4.068232476711273193e-01,4.651833772659301758e-01,4.694480895996093750e-01,4.205434620380401611e-01,4.928273260593414307e-01,1.821365654468536377e-01,-2.862316928803920746e-02,3.159288465976715088e-01,1.662576496601104736e-01,1.604194045066833496e-01,6.709683686494827271e-02,3.066466450691223145e-01,1.451828628778457642e-01,7.465843558311462402e-01,2.546469569206237793e-01,6.287437677383422852e-01,7.384005784988403320e-01,5.732205510139465332e-01,-1.166971102356910706e-01,-8.938371390104293823e-02,3.372375667095184326e-01,6.920431256294250488e-01,3.131880462169647217e-01,1.119357123970985413e-01,2.863304913043975830e-01,4.782227873802185059e-01,4.479107856750488281e-01,2.555652856826782227e-01,2.447339594364166260e-01,5.364469289779663086e-01,3.642462491989135742e-01,3.217450082302093506e-01,4.594358205795288086e-01,1.317159235477447510e-01,1.953501552343368530e-01,1.979271322488784790e-01,4.230355843901634216e-02
4.438353180885314941e-01,9.999995231628417969e-01,1.405990719795227051e-01,2.658059000968933105e-01,4.542511701583862305e-01,5.416308641433715820e-01,3.347181677818298340e-01,3.221980631351470947e-01,4.502149522304534912e-01,4.548504650592803955e-01,4.004303812980651855e-01,4.964990615844726562e-01,3.676873445510864258e-01,1.612297743558883667e-01,3.567134439945220947e-01,3.745389580726623535e-01,2.508416473865509033e-01,6.264223903417587280e-02,3.029995560646057129e-01,3.323653936386108398e-01,3.883293569087982178e-01,7.069156318902969360e-02,3.273479938507080078e-01,2.146287411451339722e-01,3.731803297996520996e-01,1.423866301774978638e-01,4.241769015789031982e-01,4.246651828289031982e-01,4.584681093692779541e-01,1.285698115825653076e-01,1.883190125226974487e-01,2.544810771942138672e-01,4.194907248020172119e-01,4.081472456455230713e-01,2.862860858440399170e-01,2.805333435535430908e-01,1.982336342334747314e-01,4.576083123683929443e-01,4.272004067897796631e-01,2.427367866039276123e-01,5.438376069068908691e-01,6.031116247177124023e-01,3.584013283252716064e-01,5.999873876571655273e-01,4.744552075862884521e-01,4.260330200195312500e-01,2.094006985425949097e-01,-2.491135150194168091e-03
2.401172369718551636e-01,1.405990719795227051e-01,1.000000119209289551e+00,7.200960069894790649e-02,8.026211708784103394e-02,1.692329347133636475e-01,3.768588602542877197e-01,8.211493492126464844e-02,1.623271107673645020e-01,2.154199331998825073e-01,1.653090566396713257e-01,2.552195191383361816e-01,1.464069485664367676e-01,2.625029906630516052e-02,2.726522684097290039e-01,2.049870789051055908e-01,2.262815386056900024e-01,3.083489648997783661e-02,2.034925818443298340e-01,1.564999669790267944e-01,1.847969591617584229e-01,3.339195251464843750e-02,-1.289685256779193878e-02,1.294897645711898804e-01,2.345031350851058960e-01,4.714026749134063721e-01,3.332821130752563477e-01,4.188987612724304199e-01,2.917827963829040527e-01,4.682892560958862305e-02,1.790469512343406677e-02,-4.363387078046798706e-02,2.670385539531707764e-01,-5.566198844462633133e-03,-7.794231176376342773e-02,1.585440784692764282e-01,9.049075841903686523e-02,3.166325390338897705e-01,8.812528848648071289e-02,1.977268792688846588e-02,1.232510283589363098e-01,1.992359161376953125e-01,1.624402999877929688e-01,9.425889700651168823e-02,1.540335267782211304e-01,2.053347826004028320e-01,5.738936364650726318e-02,-2.129751294851303101e-01
3.869211077690124512e-01,2.658059000968933105e-01,7.200960069894790649e-02,9.999999403953552246e-01,3.260736763477325439e-01,4.580501019954681396e-01,3.611770868301391602e-01,7.991785556077957153e-02,1.740829497575759888e-01,1.961482912302017212e-01,9.592074900865554810e-02,1.013768613338470459e-01,2.419982701539993286e-01,-1.241669431328773499e-02,1.462119221687316895e-01,1.866352707147598267e-01,7.604137063026428223e-02,6.276496499776840210e-02,1.820276081562042236e-01,1.904318928718566895e-01,1.588394790887832642e-01,1.739076673984527588e-01,1.280648261308670044e-01,3.631070256233215332e-02,3.104262351989746094e-01,2.269962728023529053e-01,2.021186053752899170e-01,4.316938519477844238e-01,2.264910042285919189e-01,7.396196573972702026e-02,1.110745519399642944e-01,1.081817895174026489e-01,1.942715048789978027e-01,2.461590319871902466e-01,9.010343998670578003e-02,1.067940220236778259e-01,9.152524918317794800e-02,2.196403890848159790e-01,1.616015136241912842e-01,1.306599974632263184e-01,4.232650697231292725e-01,1.787163168191909790e-01,2.236307710409164429e-01,2.023102641105651855e-01,3.041171841323375702e-02,2.820859849452972412e-01,2.633463963866233826e-02,3.293697535991668701e-02
6.777344346046447754e-01,4.542511701583862305e-01,8.026211708784103394e-02,3.260736763477325439e-01,1.000000119209289551e+00,5.307998061180114746e-01,5.581326410174369812e-02,5.657644271850585938e-01,3.889167010784149170e-01,3.125144541263580322e-01,4.469177722930908203e-01,3.570898771286010742e-01,4.448359012603759766e-01,4.481338858604431152e-01,3.978578448295593262e-01,3.746722042560577393e-01,4.177238047122955322e-02,-1.507011502981185913e-01,1.377740055322647095e-01,3.285284340381622314e-02,1.092421114444732666e-01,4.417458549141883850e-02,3.400902152061462402e-01,9.461998194456100464e-02,5.647658705711364746e-01,1.492304354906082153e-01,4.082073867321014404e-01,5.192905664443969727e-01,3.711864352226257324e-01,-2.184471040964126587e-01,-1.925512701272964478e-01,3.044787645339965820e-01,5.646687746047973633e-01,3.487825095653533936e-01,2.373473793268203735e-01,2.045682519674301147e-01,4.394671022891998291e-01,3.696967661380767822e-01,1.633033752441406250e-01,1.585051715373992920e-01,5.816207528114318848e-01,2.891424000263214111e-01,1.868401169776916504e-01,3.601028025150299072e-01,8.937956392765045166e-02,1.117829307913780212e-01,1.364305764436721802e-01,1.744939386844635010e-01
4.925261139869689941e-01,5.416308641433715820e-01,1.692329347133636475e-01,4.580501019954681396e-01,5.307998061180114746e-01,1.000000000000000000e+00,4.397394657135009766e-01,3.112311661243438721e-01,5.597965717315673828e-01,5.991912484169006348e-01,5.703209638595581055e-01,6.401097178459167480e-01,3.973012268543243408e-01,1.618051528930664062e-01,5.560967326164245605e-01,4.745560288429260254e-01,4.098848402500152588e-01,3.794028237462043762e-02,4.353208243846893311e-01,4.421150982379913330e-01,5.071318149566650391e-01,5.372270196676254272e-02,2.774477899074554443e-01,2.331848144531250000e-01,3.928688466548919678e-01,9.703303873538970947e-02,4.783651828765869141e-01,5.247887969017028809e-01,4.363499879837036133e-01,4.684179276227951050e-02,1.379759162664413452e-01,1.155390366911888123e-01,4.207516312599182129e-01,2.171938270330429077e-01,1.508333235979080200e-01,2.854130268096923828e-01,2.518405914306640625e-01,5.674396753311157227e-01,3.553770184516906738e-01,1.250575631856918335e-01,4.642724096775054932e-01,6.617077589035034180e-01,4.790832400321960449e-01,5.687475800514221191e-01,4.105049371719360352e-01,5.674920678138732910e-01,8.686700463294982910e-02,-2.063550502061843872e-01
2.452052682638168335e-01,3.347181677818298340e-01,3.768588602542877197e-01,3.611770868301391602e-01,5.581326410174369812e-02,4.397394657135009766e-01,9.999998211860656738e-01,1.264193356037139893e-01,3.405059278011322021e-01,4.098260700702667236e-01,3.379280567169189453e-01,3.622218072414398193e-01,3.127479255199432373e-01,-4.894283786416053772e-02,3.585906624794006348e-01,3.254422545433044434e-01,7.004122734069824219e-01,4.619171023368835449e-01,5.653627514839172363e-01,6.462702155113220215e-01,5.282205939292907715e-01,2.635218203067779541e-01,2.209312766790390015e-01,1.489636301994323730e-01,3.372977674007415771e-01,3.124035000801086426e-01,4.125204086303710938e-01,3.436141908168792725e-01,3.709310889244079590e-01,2.993130087852478027e-01,5.435150861740112305e-01,-1.774051599204540253e-02,2.792710661888122559e-01,2.622102200984954834e-01,1.301157623529434204e-01,2.596352994441986084e-01,1.993988603353500366e-01,4.292044937610626221e-01,2.709557414054870605e-01,1.149822846055030823e-01,1.687790006399154663e-01,4.670504927635192871e-01,4.775643944740295410e-01,3.198710680007934570e-01,4.338514208793640137e-01,5.404366254806518555e-01,-8.477894589304924011e-03,-4.048581421375274658e-01
6.210923194885253906e-01,3.221980631351470947e-01,8.211493492126464844e-02,7.991785556077957153e-02,5.657644271850585938e-01,3.112311661243438721e-01,1.264193356037139893e-01,1.000000119209289551e+00,4.353778660297393799e-01,2.582699060440063477e-01,6.306189894676208496e-01,3.850466609001159668e-01,3.352103829383850098e-01,7.887257933616638184e-01,4.748248755931854248e-01,4.675966203212738037e-01,2.138388752937316895e-01,1.071066632866859436e-01,1.508720368146896362e-01,1.106902509927749634e-01,5.629478022456169128e-02,2.205986063927412033e-03,3.410606682300567627e-01,7.297849655151367188e-02,6.664381027221679688e-01,1.679141819477081299e-01,4.643158912658691406e-01,3.676205277442932129e-01,3.619878888130187988e-01,-1.888353377580642700e-01,-2.531618624925613403e-02,3.388720452785491943e-01,6.551051735877990723e-01,4.727365374565124512e-01,2.668738663196563721e-01,2.114208340644836426e-01,7.835418581962585449e-01,3.624487519264221191e-01,2.385324388742446899e-01,1.199056729674339294e-01,2.856165468692779541e-01,2.328938394784927368e-01,1.342218965291976929e-01,4.053583741188049316e-01,4.564066976308822632e-02,1.396637596189975739e-02,1.596435904502868652e-01,5.659725517034530640e-03
4.475650489330291748e-01,4.502149522304534912e-01,1.623271107673645020e-01,1.740829497575759888e-01,3.889167010784149170e-01,5.597965717315673828e-01,3.405059278011322021e-01,4.353778660297393799e-01,1.000000238418579102e+00,6.655947566032409668e-01,7.166317701339721680e-01,7.191686630249023438e-01,2.569123506546020508e-01,2.854697108268737793e-01,6.494410634040832520e-01,4.143891632556915283e-01,3.460954129695892334e-01,5.640737712383270264e-02,2.983868718147277832e-01,2.995274662971496582e-01,3.200152814388275146e-01,-1.689624488353729248e-01,2.318836301565170288e-01,1.376195251941680908e-01,3.417658209800720215e-01,1.672123968601226807e-01,3.672296106815338135e-01,3.808106780052185059e-01,3.325790762901306152e-01,-1.159027591347694397e-02,2.369015663862228394e-02,6.837928295135498047e-02,4.444746375083923340e-01,2.913922965526580811e-01,2.683840990066528320e-01,2.159692049026489258e-01,2.857683598995208740e-01,5.345691442489624023e-01,3.362916111946105957e-01,3.569889813661575317e-02,2.325724363327026367e-01,5.664605498313903809e-01,2.605776488780975342e-01,6.619288325309753418e-01,3.369628787040710449e-01,4.241556525230407715e-01,6.555718928575515747e-02,-1.627659052610397339e-01
3.320093750953674316e-01,4.548504650592803955e-01,2.154199331998825073e-01,1.961482912302017212e-01,3.125144541263580322e-01,5.991912484169006348e-01,4.098260700702667236e-01,2.582699060440063477e-01,6.655947566032409668e-01,1.000000000000000000e+00,6.263181567192077637e-01,8.055322766304016113e-01,3.235190808773040771e-01,7.164098322391510010e-02,6.783878207206726074e-01,4.366722106933593750e-01,4.579140245914459229e-01,9.410925209522247314e-02,3.756200671195983887e-01,4.260582625865936279e-01,5.434519648551940918e-01,-2.716050669550895691e-02,2.402186840772628784e-01,1.223050057888031006e-01,2.342822402715682983e-01,1.702737361192703247e-01,3.057877719402313232e-01,3.018893301486968994e-01,2.359845787286758423e-01,2.640884369611740112e-02,1.029090434312820435e-01,2.140361070632934570e-02,2.903560400009155273e-01,1.132394820451736450e-01,1.402811259031295776e-01,2.550278902053833008e-01,1.443906128406524658e-01,4.835497438907623291e-01,3.526307344436645508e-01,9.368047863245010376e-02,1.765532493591308594e-01,7.139466404914855957e-01,4.139001965522766113e-01,5.901035070419311523e-01,5.328193306922912598e-01,7.335341572761535645e-01,-1.048659905791282654e-02,-1.635152846574783325e-01
5.134120583534240723e-01,4.004303812980651855e-01,1.653090566396713257e-01,9.592074900865554810e-02,4.469177722930908203e-01,5.703209638595581055e-01,3.379280567169189453e-01,6.306189894676208496e-01,7.166317701339721680e-01,6.263181567192077637e-01,1.000000357627868652e+00,7.625558376312255859e-01,3.793242573738098145e-01,4.918528795242309570e-01,7.551238536834716797e-01,5.745796561241149902e-01,4.919384121894836426e-01,2.007319182157516479e-01,4.388831853866577148e-01,4.239064455032348633e-01,4.522394537925720215e-01,-5.321796610951423645e-02,3.963175714015960693e-01,1.138039380311965942e-01,4.801336526870727539e-01,1.546543389558792114e-01,4.537096321582794189e-01,4.002709090709686279e-01,3.059794306755065918e-01,-1.267591863870620728e-01,1.493839081376791000e-02,1.095665842294692993e-01,5.464521646499633789e-01,3.283332884311676025e-01,1.486964523792266846e-01,2.423144280910491943e-01,5.301139354705810547e-01,5.521537661552429199e-01,3.528417348861694336e-01,1.054678708314895630e-01,2.340817600488662720e-01,5.684064626693725586e-01,3.951191902160644531e-01,5.797058939933776855e-01,3.502250611782073975e-01,4.266304373741149902e-01,8.426102250814437866e-02,-2.047201842069625854e-01
4.068232476711273193e-01,4.964990615844726562e-01,2.552195191383361816e-01,1.013768613338470459e-01,3.570898771286010742e-01,6.401097178459167480e-01,3.622218072414398193e-01,3.850466609001159668e-01,7.191686630249023438e-01,8.055322766304016113e-01,7.625558376312255859e-01,9.999996423721313477e-01,3.585506379604339600e-01,2.453317195177078247e-01,7.721208930015563965e-01,5.610625743865966797e-01,4.699549973011016846e-01,8.014561980962753296e-02,4.094611704349517822e-01,4.277902245521545410e-01,5.417804718017578125e-01,-9.694909304380416870e-02,2.790702581405639648e-01,2.179622501134872437e-01,3.033315837383270264e-01,1.788430660963058472e-01,4.317724704742431641e-01,3.978011012077331543e-01,3.368285000324249268e-01,-2.730064839124679565e-02,4.524914547801017761e-02,5.552526935935020447e-02,4.119112193584442139e-01,1.550920605659484863e-01,1.384746581315994263e-01,3.179969191551208496e-01,2.532298266887664795e-01,5.977185368537902832e-01,4.604187309741973877e-01,1.350402235984802246e-01,2.193388491868972778e-01,7.240337133407592773e-01,4.115517735481262207e-01,6.644278168678283691e-01,4.982479512691497803e-01,6.172882318496704102e-01,8.869268000125885010e-02,-2.060624510049819946e-01
4.651833772659301758e-01,3.676873445510864258e-01,1.464069485664367676e-01,2.419982701539993286e-01,4.448359012603759766e-01,3.973012268543243408e-01,3.127479255199432373e-01,3.352103829383850098e-01,2.569123506546020508e-01,3.235190808773040771e-01,3.793242573738098145e-01,3.585506379604339600e-01,9.999995231628417969e-01,3.103400766849517822e-01,2.561615407466888428e-01,6.681181788444519043e-01,3.512146472930908203e-01,9.594082087278366089e-02,5.516442060470581055e-01,4.690845906734466553e-01,3.644309341907501221e-01,2.251322418451309204e-01,6.775140166282653809e-01,1.951135247945785522e-01,5.660014152526855469e-01,2.233694046735763550e-01,3.524881303310394287e-01,4.160777330398559570e-01,3.186017572879791260e-01,5.901755020022392273e-02,1.002436727285385132e-01,2.657205164432525635e-01,3.111765086650848389e-01,3.379284441471099854e-01,3.719273582100868225e-02,4.538783729076385498e-01,4.515441656112670898e-01,3.221913874149322510e-01,2.483010292053222656e-01,3.743416070938110352e-01,4.159296751022338867e-01,3.749425709247589111e-01,5.582329034805297852e-01,2.873653173446655273e-01,3.056353926658630371e-01,2.864412069320678711e-01,1.222468391060829163e-01,2.716740220785140991e-02
