1.000000000000000000e+00,3.060849308967590332e-01,2.139779925346374512e-01,1.886773407459259033e-01,6.280062198638916016e-01,3.998700082302093506e-01,8.782698959112167358e-02,4.564728438854217529e-01,4.330275580286979675e-02,-1.921835392713546753e-01,2.287947833538055420e-01,-1.045426130294799805e-01,-1.213211268186569214e-01,1.585872471332550049e-01,-1.442194730043411255e-01,-1.835187673568725586e-01,7.485370337963104248e-02,2.682088315486907959e-02,-1.548322588205337524e-01,-1.238951086997985840e-01,-2.610100619494915009e-02,-1.119893416762351990e-02,-1.689879037439823151e-02,3.163038790225982666e-01,3.767502605915069580e-01,2.673157155513763428e-01,-7.284877449274063110e-02,5.388257503509521484e-01,5.113599300384521484e-01,3.999212086200714111e-01,2.469059824943542480e-01,2.087457925081253052e-01,5.831116065382957458e-02,-1.144744455814361572e-01,8.624082058668136597e-02,2.860695123672485352e-01,7.854786515235900879e-02,-2.029824703931808472e-01,-1.636077612638473511e-01,3.254413008689880371e-01,1.725712716579437256e-01,2.603251039981842041e-01,-1.096239835023880005e-01,2.189961522817611694e-01,-1.550769899040460587e-02,-6.278032809495925903e-02,1.869090646505355835e-01,1.189315244555473328e-01
3.060849308967590332e-01,1.000000000000000000e+00,9.652462601661682129e-02,2.400657534599304199e-01,-3.355530789121985435e-03,3.740195333957672119e-01,1.211502328515052795e-01,4.688166379928588867e-01,2.115899324417114258e-01,2.603633999824523926e-01,3.564964830875396729e-01,2.706631422042846680e-01,1.981191784143447876e-01,2.334116399288177490e-01,3.107899427413940430e-01,2.103182673454284668e-01,2.473261579871177673e-02,2.321359366178512573e-01,-4.616627469658851624e-02,1.000555828213691711e-01,2.120546102523803711e-01,2.161275148391723633e-01,2.268312126398086548e-02,3.842766880989074707e-01,1.917102485895156860e-01,-3.524172306060791016e-02,2.936657071113586426e-01,3.543763756752014160e-01,5.325605869293212891e-01,3.534696996212005615e-01,4.410338699817657471e-01,3.717522025108337402e-01,2.723796069622039795e-01,3.124550580978393555e-01,1.875915974378585815e-01,3.631804287433624268e-01,1.882854402065277100e-01,2.974218726158142090e-01,1.191494241356849670e-01,2.726695835590362549e-01,5.996970534324645996e-01,5.038095712661743164e-01,2.127149850130081177e-01,5.321679115295410156e-01,3.736253678798675537e-01,3.587018251419067383e-01,4.461997449398040771e-01,1.604539006948471069e-01
2.139779925346374512e-01,9.652462601661682129e-02,1.000000000000000000e+00,7.939704060554504395e-01,2.769116461277008057e-01,1.018955186009407043e-01,2.365681529045104980e-01,1.440835446119308472e-01,-4.352625831961631775e-02,-1.006561517715454102e-02,2.412077039480209351e-01,1.875220388174057007e-01,5.716561153531074524e-02,-2.926463261246681213e-02,-5.203574150800704956e-02,7.283404469490051270e-02,4.090830683708190918e-02,-6.215041503310203552e-02,1.823319122195243835e-02,-6.720315665006637573e-02,-3.801422426477074623e-03,-7.382448296993970871e-03,-5.952299758791923523e-02,9.820222109556198120e-02,1.090322285890579224e-01,6.334291100502014160e-01,-5.535542592406272888e-02,4.883618056774139404e-01,3.177638649940490723e-01,1.534828394651412964e-01,1.242347061634063721e-01,1.763585954904556274e-01,-1.073356643319129944e-01,-5.947202816605567932e-02,1.011428609490394592e-01,4.267229512333869934e-02,-7.568821310997009277e-02,-2.248913943767547607e-01,-6.746985763311386108e-02,8.859987556934356689e-02,2.695899307727813721e-01,1.876404583454132080e-01,8.713676780462265015e-02,5.305151268839836121e-02,3.292572498321533203e-02,6.316779553890228271e-02,5.712701007723808289e-02,-6.721150130033493042e-02
1.886773407459259033e-01,2.400657534599304199e-01,7.939704060554504395e-01,1.000000000000000000e+00,2.503565847873687744e-01,2.729406356811523438e-01,3.288424909114837646e-01,1.894748210906982422e-01,-8.279079920612275600e-04,7.382617890834808350e-02,2.228024303913116455e-01,2.781083285808563232e-01,8.274911344051361084e-02,6.554789841175079346e-02,6.486812233924865723e-02,9.766729176044464111e-02,8.464547246694564819e-02,7.167772203683853149e-02,3.216839162632822990e-03,7.820566184818744659e-03,9.166722744703292847e-02,4.486368224024772644e-02,-6.306613236665725708e-02,1.971149891614913940e-01,8.963044732809066772e-02,5.399901270866394043e-01,-2.049745246767997742e-02,4.570911228656768799e-01,3.056423664093017578e-01,1.305239647626876831e-01,2.130188047885894775e-01,2.316387146711349487e-01,-1.002620831131935120e-01,8.951628208160400391e-02,1.780858188867568970e-01,1.037359386682510376e-01,-1.414410508004948497e-04,-1.483843475580215454e-01,-9.703418239951133728e-03,1.497118920087814331e-01,3.896045088768005371e-01,2.566547095775604248e-01,2.035190761089324951e-01,1.041788384318351746e-01,1.003534421324729919e-01,1.773221194744110107e-01,1.316585093736648560e-01,-5.389417707920074463e-02
6.280062198638916016e-01,-3.355530789121985435e-03,2.769116461277008057e-01,2.503565847873687744e-01,1.000000000000000000e+00,3.483493030071258545e-01,-4.061059281229972839e-02,1.302277594804763794e-01,-1.352662742137908936e-01,-3.152255713939666748e-01,5.260866507887840271e-02,-1.508763730525970459e-01,-2.697351574897766113e-01,2.413420006632804871e-02,-2.030913382768630981e-01,-3.061007559299468994e-01,1.470969151705503464e-02,-2.087837159633636475e-01,-2.958144843578338623e-01,-2.947457134723663330e-01,-2.198130488395690918e-01,-2.896504998207092285e-01,-1.372869759798049927e-01,3.999691456556320190e-02,7.972641289234161377e-02,3.465934693813323975e-01,-2.574615776538848877e-01,4.053409397602081299e-01,2.952169179916381836e-01,1.591854840517044067e-01,-6.275204569101333618e-02,-1.828140318393707275e-01,-1.451765894889831543e-01,-6.520801037549972534e-02,9.809417277574539185e-02,1.205431446433067322e-01,-1.273845043033361435e-02,-2.666623592376708984e-01,-1.524865329265594482e-01,1.183225959539413452e-01,-6.498655676841735840e-02,1.920538768172264099e-02,-1.664178967475891113e-01,1.698783971369266510e-02,-1.047356203198432922e-01,-2.367507517337799072e-01,-1.317420601844787598e-01,-1.135719418525695801e-01
3.998700082302093506e-01,3.740195333957672119e-01,1.018955186009407043e-01,2.729406356811523438e-01,3.483493030071258545e-01,1.000000000000000000e+00,3.593554198741912842e-01,2.910945117473602295e-01,6.459925323724746704e-02,9.190616756677627563e-02,5.401802062988281250e-02,1.956255286931991577e-01,1.278270334005355835e-01,3.778358921408653259e-02,2.472048625349998474e-02,-1.182791069149971008e-01,1.766995787620544434e-01,2.961860597133636475e-01,-2.065523862838745117e-01,2.023278474807739258e-01,2.613783180713653564e-01,7.935736328363418579e-02,1.512065082788467407e-01,3.873084187507629395e-01,7.428354024887084961e-02,1.391407847404479980e-01,4.024605453014373779e-02,3.611201941967010498e-01,3.245977759361267090e-01,9.883440285921096802e-02,2.810117006301879883e-01,2.155570387840270996e-01,7.504815608263015747e-02,1.855960339307785034e-01,1.491804420948028564e-01,2.322738170623779297e-01,2.257178723812103271e-02,-7.562728971242904663e-02,9.513839334249496460e-02,2.814707458019256592e-01,3.585515320301055908e-01,2.618128657341003418e-01,5.163842812180519104e-02,7.507756352424621582e-02,1.018963381648063660e-01,2.524334192276000977e-01,2.868221700191497803e-01,1.194613520056009293e-02
8.782698959112167358e-02,1.211502328515052795e-01,2.365681529045104980e-01,3.288424909114837646e-01,-4.061059281229972839e-02,3.593554198741912842e-01,1.000000000000000000e+00,6.855664402246475220e-02,2.599004507064819336e-01,2.608689069747924805e-01,1.752117574214935303e-01,2.877309024333953857e-01,3.462883532047271729e-01,1.321957856416702271e-01,1.896912977099418640e-02,1.268583238124847412e-01,6.944010257720947266e-01,5.238034129142761230e-01,4.184039831161499023e-01,5.364909172058105469e-01,5.282948613166809082e-01,4.639293849468231201e-01,5.350543856620788574e-01,3.973868489265441895e-01,1.772935618646442890e-03,4.639383256435394287e-01,2.178839407861232758e-02,2.297887206077575684e-01,1.447075009346008301e-01,2.881714701652526855e-01,4.489376544952392578e-01,3.160456418991088867e-01,-1.177700012922286987e-01,6.054174900054931641e-02,2.048774361610412598e-01,2.617466449737548828e-01,1.034984141588211060e-01,-1.553232222795486450e-01,3.298837542533874512e-01,3.981274366378784180e-01,3.174085319042205811e-01,3.253672122955322266e-01,2.144002765417098999e-01,-8.430326357483863831e-03,1.036071330308914185e-01,3.542653620243072510e-01,2.398634850978851318e-01,3.287105560302734375e-01
4.564728438854217529e-01,4.688166379928588867e-01,1.440835446119308472e-01,1.894748210906982422e-01,1.302277594804763794e-01,2.910945117473602295e-01,6.855664402246475220e-02,1.000000000000000000e+00,-9.888779371976852417e-03,-5.924853309988975525e-02,3.546022176742553711e-01,4.102358594536781311e-02,-9.763971902430057526e-03,5.206830501556396484e-01,2.749530971050262451e-01,1.293698847293853760e-01,8.219817280769348145e-02,8.249043673276901245e-02,1.728519331663846970e-03,6.226730346679687500e-02,8.830252289772033691e-02,1.004399657249450684e-01,2.162406221032142639e-02,2.080150842666625977e-01,3.125047087669372559e-01,-2.517394488677382469e-03,3.337586820125579834e-01,2.799752354621887207e-01,3.543286919593811035e-01,3.021319806575775146e-01,1.238010376691818237e-01,1.795625239610671997e-01,3.293990790843963623e-01,2.455355525016784668e-01,7.484656572341918945e-02,2.732266187667846680e-01,3.496762514114379883e-01,1.288550049066543579e-01,-1.254466623067855835e-01,3.541469573974609375e-01,4.090907871723175049e-01,3.024249672889709473e-01,-8.169093728065490723e-02,4.300938248634338379e-01,1.462034732103347778e-01,7.837505638599395752e-02,2.070541381835937500e-01,2.365719527006149292e-01
4.330275580286979675e-02,2.115899324417114258e-01,-4.352625831961631775e-02,-8.279079920612275600e-04,-1.352662742137908936e-01,6.459925323724746704e-02,2.599004507064819336e-01,-9.888779371976852417e-03,1.000000000000000000e+00,3.675359785556793213e-01,3.633139431476593018e-01,2.529656887054443359e-01,1.824611127376556396e-01,1.265163421630859375e-01,3.139179572463035583e-02,1.933753341436386108e-01,3.826880753040313721e-01,3.616469204425811768e-01,2.744371891021728516e-01,2.435487508773803711e-01,3.057353794574737549e-01,4.512245059013366699e-01,3.533608019351959229e-01,2.265674322843551636e-01,4.442423582077026367e-02,2.039294317364692688e-02,1.797489076852798462e-01,5.546662583947181702e-02,1.016828715801239014e-01,1.907077580690383911e-01,3.962936401367187500e-01,2.844310998916625977e-01,2.128068543970584869e-02,8.160806447267532349e-02,3.934100270271301270e-02,1.285867989063262939e-01,2.025887742638587952e-02,1.776234433054924011e-02,1.905506551265716553e-01,1.465457081794738770e-01,3.119585812091827393e-01,3.923174738883972168e-01,2.539764046669006348e-01,1.672559529542922974e-01,2.152128368616104126e-01,4.204429686069488525e-01,1.553361862897872925e-01,4.316312074661254883e-01
-1.921835392713546753e-01,2.603633999824523926e-01,-1.006561517715454102e-02,7.382617890834808350e-02,-3.152255713939666748e-01,9.190616756677627563e-02,2.608689069747924805e-01,-5.924853309988975525e-02,3.675359785556793213e-01,1.000000000000000000e+00,1.147428154945373535e-01,7.549440860748291016e-01,5.809526443481445312e-01,-6.895632948726415634e-03,4.580319225788116455e-01,4.538439214229583740e-01,2.449393570423126221e-01,5.512495040893554688e-01,3.867727518081665039e-01,4.864715933799743652e-01,5.699550509452819824e-01,5.395848155021667480e-01,3.499642610549926758e-01,2.794227004051208496e-01,-3.198030889034271240e-01,-1.031787991523742676e-01,1.045986893586814404e-03,-4.639272391796112061e-02,-1.077391654253005981e-01,-2.451126649975776672e-02,4.416211545467376709e-01,4.643977582454681396e-01,-1.775251030921936035e-01,2.262751609086990356e-01,1.987846344709396362e-01,1.758259832859039307e-01,5.249497015029191971e-03,2.387006729841232300e-01,4.131375551223754883e-01,1.810436546802520752e-01,2.358092516660690308e-01,4.284296333789825439e-01,6.720601916313171387e-01,2.467971593141555786e-01,6.280605792999267578e-01,7.548975348472595215e-01,3.403326869010925293e-01,2.928360998630523682e-01
2.287947833538055420e-01,3.564964830875396729e-01,2.412077039480209351e-01,2.228024303913116455e-01,5.260866507887840271e-02,5.401802062988281250e-02,1.752117574214935303e-01,3.546022176742553711e-01,3.633139431476593018e-01,1.147428154945373535e-01,1.000000000000000000e+00,2.076388299465179443e-01,-6.200859695672988892e-02,3.811298608779907227e-01,4.883661493659019470e-02,3.331904709339141846e-01,3.760081231594085693e-01,1.814165897667407990e-02,2.072107642889022827e-01,-1.260162144899368286e-01,1.521983835846185684e-02,2.400695234537124634e-01,2.513442039489746094e-01,1.158035546541213989e-01,6.520675122737884521e-02,1.274902075529098511e-01,1.533675342798233032e-01,1.617245972156524658e-01,2.947373688220977783e-01,3.867099583148956299e-01,2.148309499025344849e-01,2.596543133258819580e-01,2.380738407373428345e-02,1.271442472934722900e-01,2.516009099781513214e-02,2.415708303451538086e-01,9.187073260545730591e-02,6.088707130402326584e-03,4.798515513539314270e-02,2.895056307315826416e-01,2.828443646430969238e-01,5.138579010963439941e-01,7.486614584922790527e-02,3.357105255126953125e-01,2.616519629955291748e-01,1.288632154464721680e-01,1.597746908664703369e-01,4.891296327114105225e-01
-1.045426130294799805e-01,2.706631422042846680e-01,1.875220388174057007e-01,2.781083285808563232e-01,-1.508763730525970459e-01,1.956255286931991577e-01,2.877309024333953857e-01,4.102358594536781311e-02,2.529656887054443359e-01,7.549440860748291016e-01,2.076388299465179443e-01,1.000000000000000000e+00,5.227386951446533203e-01,1.388797610998153687e-01,5.398679971694946289e-01,4.280377030372619629e-01,2.294555306434631348e-01,4.353964626789093018e-01,2.684969305992126465e-01,3.624284863471984863e-01,5.019981861114501953e-01,4.161843061447143555e-01,2.412414401769638062e-01,3.213344216346740723e-01,-2.285052090883255005e-01,6.992186605930328369e-02,1.556917745620012283e-02,9.741945564746856689e-02,9.800701402127742767e-03,5.893114022910594940e-03,4.019887745380401611e-01,4.276109039783477783e-01,-1.356545537710189819e-01,2.735061645507812500e-01,3.424779474735260010e-01,1.995056867599487305e-01,1.092423945665359497e-01,2.565703392028808594e-01,3.649317026138305664e-01,2.232324033975601196e-01,2.277781367301940918e-01,4.858251810073852539e-01,6.357687711715698242e-01,1.762888282537460327e-01,5.291079282760620117e-01,6.695430278778076172e-01,3.090012669563293457e-01,2.001723349094390869e-01
-1.213211268186569214e-01,1.981191784143447876e-01,5.716561153531074524e-02,8.274911344051361084e-02,-2.697351574897766113e-01,1.278270334005355835e-01,3.462883532047271729e-01,-9.763971902430057526e-03,1.824611127376556396e-01,5.809526443481445312e-01,-6.200859695672988892e-02,5.227386951446533203e-01,1.000000000000000000e+00,5.045056715607643127e-02,2.713112235069274902e-01,4.611419737339019775e-01,2.745050489902496338e-01,5.871446132659912109e-01,4.043365418910980225e-01,6.393555998802185059e-01,7.075527310371398926e-01,5.651338696479797363e-01,4.581403732299804688e-01,3.695194125175476074e-01,-1.960050761699676514e-01,-6.782654672861099243e-02,-3.587436303496360779e-02,-2.980510331690311432e-02,-7.301650196313858032e-02,4.527376592159271240e-02,4.484125375747680664e-01,4.719168245792388916e-01,-1.245817467570304871e-01,1.094765290617942810e-01,2.770543396472930908e-01,2.517240047454833984e-01,1.613523811101913452e-01,1.155476421117782593e-01,4.793302118778228760e-01,2.588985860347747803e-01,1.567090004682540894e-01,3.233089148998260498e-01,5.200459957122802734e-01,1.662984192371368408e-01,3.203589022159576416e-01,5.809546709060668945e-01,4.193048179149627686e-01,2.776120603084564209e-01
1.585872471332550049e-01,2.334116399288177490e-01,-2.926463261246681213e-02,6.554789841175079346e-02,2.413420006632804871e-02,3.778358921408653259e-02,1.321957856416702271e-01,5.206830501556396484e-01,1.265163421630859375e-01,-6.895632948726415634e-03,3.811298608779907227e-01,1.388797610998153687e-01,5.045056715607643127e-02,1.000000000000000000e+00,3.939636945724487305e-01,3.795788586139678955e-01,2.844171226024627686e-01,9.878229349851608276e-02,1.900562345981597900e-01,1.014584153890609741e-01,1.588618606328964233e-01,2.670749425888061523e-01,2.627122104167938232e-01,1.194621101021766663e-01,1.956676542758941650e-01,-1.058867275714874268e-01,2.447519749402999878e-01,-1.242127045989036560e-01,1.261250115931034088e-02,2.864065170288085938e-01,1.680580079555511475e-01,1.056882813572883606e-01,1.796786785125732422e-01,3.398638367652893066e-01,2.683105766773223877e-01,3.108828961849212646e-01,7.358657121658325195e-01,3.879345059394836426e-01,2.305860817432403564e-01,3.509102165699005127e-01,2.184193730354309082e-01,2.865849137306213379e-01,5.265897512435913086e-02,3.303865790367126465e-01,1.074431911110877991e-01,1.218835115432739258e-01,1.462305635213851929e-01,4.391542375087738037e-01
-1.442194730043411255e-01,3.107899427413940430e-01,-5.203574150800704956e-02,6.486812233924865723e-02,-2.030913382768630981e-01,2.472048625349998474e-02,1.896912977099418640e-02,2.749530971050262451e-01,3.139179572463035583e-02,4.580319225788116455e-01,4.883661493659019470e-02,5.398679971694946289e-01,2.713112235069274902e-01,3.939636945724487305e-01,1.000000000000000000e+00,4.501238167285919189e-01,-3.306579217314720154e-02,2.332916855812072754e-01,8.531572669744491577e-02,2.212761789560317993e-01,2.794884145259857178e-01,2.379401773214340210e-01,8.126732707023620605e-02,2.324958145618438721e-01,-8.594125509262084961e-02,-1.487143784761428833e-01,3.214668631553649902e-01,-7.608295232057571411e-02,-2.434891089797019958e-02,2.969924546778202057e-02,2.220233231782913208e-01,2.647571265697479248e-01,2.383407056331634521e-01,6.059392690658569336e-01,3.039675951004028320e-01,2.699822783470153809e-01,4.133360683917999268e-01,7.304006814956665039e-01,3.221265971660614014e-01,2.242680490016937256e-01,1.667155325412750244e-01,2.793031930923461914e-01,3.830508887767791748e-01,5.001153945922851562e-01,4.241963326930999756e-01,4.052460193634033203e-01,2.302551865577697754e-01,1.443482488393783569e-01
-1.835187673568725586e-01,2.103182673454284668e-01,7.283404469490051270e-02,9.766729176044464111e-02,-3.061007559299468994e-01,-1.182791069149971008e-01,1.268583238124847412e-01,1.293698847293853760e-01,1.933753341436386108e-01,4.538439214229583740e-01,3.331904709339141846e-01,4.280377030372619629e-01,4.611419737339019775e-01,3.795788586139678955e-01,4.501238167285919189e-01,1.000000000000000000e+00,2.838169038295745850e-01,2.560823857784271240e-01,4.340202212333679199e-01,2.911188006401062012e-01,3.556016087532043457e-01,4.292353093624114990e-01,4.160804450511932373e-01,2.363496869802474976e-01,-1.530584394931793213e-01,-1.387540400028228760e-01,6.192973256111145020e-02,-2.246620655059814453e-01,-1.459214836359024048e-01,1.543162316083908081e-01,3.516263365745544434e-01,4.420072734355926514e-01,-4.705173149704933167e-02,3.052912056446075439e-01,2.605330944061279297e-01,3.273425102233886719e-01,3.009243011474609375e-01,3.478105962276458740e-01,5.543413758277893066e-01,2.396380305290222168e-01,1.603118628263473511e-01,4.953842759132385254e-01,4.513617157936096191e-01,4.204575121402740479e-01,4.634792804718017578e-01,4.704673886299133301e-01,3.742756545543670654e-01,4.641962349414825439e-01
7.485370337963104248e-02,2.473261579871177673e-02,4.090830683708190918e-02,8.464547246694564819e-02,1.470969151705503464e-02,1.766995787620544434e-01,6.944010257720947266e-01,8.219817280769348145e-02,3.826880753040313721e-01,2.449393570423126221e-01,3.760081231594085693e-01,2.294555306434631348e-01,2.745050489902496338e-01,2.844171226024627686e-01,-3.306579217314720154e-02,2.838169038295745850e-01,1.000000000000000000e+00,4.904243052005767822e-01,5.788325667381286621e-01,4.570502638816833496e-01,4.666016399860382080e-01,4.998787045478820801e-01,6.693690419197082520e-01,2.392102479934692383e-01,-5.483104288578033447e-02,2.521447837352752686e-01,-3.032007813453674316e-02,1.205683313310146332e-02,-9.412555024027824402e-03,3.380402624607086182e-01,3.747349679470062256e-01,2.250266969203948975e-01,-1.909492164850234985e-01,4.301059991121292114e-02,7.844786345958709717e-02,2.743539512157440186e-01,1.371357589960098267e-01,-1.590620130300521851e-01,3.463859856128692627e-01,3.746143281459808350e-01,1.908483505249023438e-01,4.018701314926147461e-01,2.001806795597076416e-01,3.410052880644798279e-02,2.080366164445877075e-01,3.067290186882019043e-01,1.358248293399810791e-01,5.851364731788635254e-01
2.682088315486907959e-02,2.321359366178512573e-01,-6.215041503310203552e-02,7.167772203683853149e-02,-2.087837159633636475e-01,2.961860597133636475e-01,5.238034129142761230e-01,8.249043673276901245e-02,3.616469204425811768e-01,5.512495040893554688e-01,1.814165897667407990e-02,4.353964626789093018e-01,5.871446132659912109e-01,9.878229349851608276e-02,2.332916855812072754e-01,2.560823857784271240e-01,4.904243052005767822e-01,1.000000000000000000e+00,4.434466660022735596e-01,7.802809476852416992e-01,8.298795819282531738e-01,7.347620129585266113e-01,5.406203269958496094e-01,4.153578877449035645e-01,-4.535831138491630554e-02,-4.746605083346366882e-02,9.363612532615661621e-02,6.591486278921365738e-03,-7.022330909967422485e-02,3.373354300856590271e-02,6.206883788108825684e-01,5.114557743072509766e-01,-5.826726183295249939e-02,1.084935516119003296e-01,9.740512073040008545e-02,1.936392039060592651e-01,9.119430929422378540e-02,4.417647048830986023e-02,3.473821282386779785e-01,3.041050136089324951e-01,3.918550014495849609e-01,3.122124373912811279e-01,4.571891129016876221e-01,7.950060814619064331e-02,2.606511414051055908e-01,6.234473586082458496e-01,3.506088256835937500e-01,3.976324498653411865e-01
-1.548322588205337524e-01,-4.616627469658851624e-02,1.823319122195243835e-02,3.216839162632822990e-03,-2.958144843578338623e-01,-2.065523862838745117e-01,4.184039831161499023e-01,1.728519331663846970e-03,2.744371891021728516e-01,3.867727518081665039e-01,2.072107642889022827e-01,2.684969305992126465e-01,4.043365418910980225e-01,1.900562345981597900e-01,8.531572669744491577e-02,4.340202212333679199e-01,5.788325667381286621e-01,4.434466660022735596e-01,1.000000000000000000e+00,5.858086943626403809e-01,4.941576123237609863e-01,5.620701909065246582e-01,5.598812103271484375e-01,1.612566262483596802e-01,-7.190708816051483154e-02,5.093531310558319092e-02,-3.112785331904888153e-02,-1.515092104673385620e-01,-2.382731437683105469e-01,2.415015101432800293e-01,3.254271149635314941e-01,3.473255336284637451e-01,-1.071578338742256165e-01,-5.009829252958297729e-02,8.752246946096420288e-02,2.054357677698135376e-01,1.191028282046318054e-01,-4.550247639417648315e-02,3.164285123348236084e-01,2.451617866754531860e-01,1.127134189009666443e-01,3.212423920631408691e-01,4.006059467792510986e-01,6.482809782028198242e-02,2.004460245370864868e-01,3.762746155261993408e-01,1.221694424748420715e-01,5.087471008300781250e-01
