1.000000000000000000e+00,5.464449524879455566e-01,4.668239653110504150e-01,4.666222333908081055e-01,2.975483834743499756e-01,2.796900868415832520e-01,5.330889821052551270e-01,4.525824785232543945e-01,2.657060921192169189e-01,3.534175455570220947e-01,6.141214370727539062e-01,4.574648737907409668e-01,5.209199190139770508e-01,2.455118298530578613e-01,2.519593834877014160e-01,1.962209641933441162e-01,4.544915258884429932e-01,3.865039050579071045e-01,5.606220364570617676e-01,6.366152167320251465e-01,1.270036995410919189e-01,9.955066442489624023e-02,1.671379953622817993e-01,2.663561999797821045e-01,3.051395118236541748e-01,2.922679185867309570e-01,3.192949593067169189e-01,2.885923981666564941e-01,2.795807719230651855e-01,2.119444757699966431e-01,3.286479711532592773e-01,3.050400614738464355e-01,5.532670021057128906e-01,5.505554676055908203e-01,7.420194149017333984e-02,5.019631609320640564e-02,3.096264004707336426e-01,2.749142944812774658e-01,2.670322358608245850e-01,1.170914322137832642e-01,1.818251162767410278e-01,7.603466510772705078e-02,3.011072874069213867e-01,1.550653576850891113e-01,1.777973324060440063e-01,1.405155360698699951e-01,4.330865144729614258e-01,1.284476071596145630e-01,2.246147543191909790e-01,2.897518873214721680e-01,3.234228789806365967e-01,2.934898734092712402e-01,3.084734380245208740e-01,9.788413345813751221e-02,3.716337382793426514e-01,1.070851460099220276e-01,5.676868557929992676e-01,4.229550063610076904e-01,3.068284392356872559e-01,1.823966503143310547e-01,4.160313904285430908e-01,1.555838286876678467e-01,3.000971972942352295e-01,2.186354547739028931e-01,2.274771481752395630e-01,1.678526997566223145e-01,2.826577126979827881e-01,3.447613418102264404e-01,5.316738486289978027e-01,4.456229805946350098e-01,2.161641046404838562e-02,1.050520315766334534e-01,1.326330751180648804e-01,1.590978503227233887e-01,2.260316312313079834e-01,8.914035558700561523e-02,2.550655603408813477e-01,2.498811781406402588e-01,1.419055312871932983e-01,1.439809147268533707e-02,3.347906768321990967e-01,3.348151147365570068e-01,9.707788005471229553e-03,2.611811459064483643e-01,3.812145292758941650e-01,2.874778509140014648e-01,2.780661582946777344e-01,1.950496286153793335e-01,3.614897131919860840e-01,2.294032722711563110e-01,4.224623143672943115e-01,3.364070653915405273e-01,3.443067669868469238e-01,2.952575385570526123e-01,1.556445956230163574e-01,1.579919308423995972e-01,2.531771063804626465e-01,1.088941022753715515e-01,3.695176541805267334e-01,2.941846251487731934e-01,3.884987235069274902e-01,2.252192646265029907e-01,2.590777277946472168e-01,3.631516993045806885e-01,7.949925214052200317e-02,9.918568283319473267e-02,1.902342736721038818e-01,1.885197609663009644e-01,2.261456288397312164e-02,3.304313868284225464e-02,1.590940058231353760e-01,2.766065597534179688e-01,3.441319763660430908e-01,2.188379168510437012e-01,1.186370328068733215e-01,4.573288932442665100e-02
5.464449524879455566e-01,1.000000000000000000e+00,3.363280594348907471e-01,4.023056924343109131e-01,3.096677958965301514e-01,3.534815907478332520e-01,4.437855780124664307e-01,3.976441919803619385e-01,2.773625850677490234e-01,2.804768085479736328e-01,4.903362691402435303e-01,6.628443598747253418e-01,3.895612657070159912e-01,2.986756265163421631e-01,2.217328995466232300e-01,2.018798738718032837e-01,4.293346405029296875e-01,4.652414023876190186e-01,3.400824666023254395e-01,5.856848955154418945e-01,1.846982687711715698e-01,2.068692892789840698e-01,7.328172773122787476e-02,2.013094574213027954e-01,3.226961195468902588e-01,2.883673906326293945e-01,3.697547614574432373e-01,3.473646044731140137e-01,2.280352115631103516e-01,2.065058499574661255e-01,2.552985548973083496e-01,2.456780374050140381e-01,4.566499888896942139e-01,5.437937378883361816e-01,7.766946405172348022e-02,6.762428581714630127e-02,2.918123006820678711e-01,3.275490999221801758e-01,3.554786741733551025e-01,2.527643144130706787e-01,2.396854162216186523e-01,1.637853682041168213e-01,3.726697266101837158e-01,3.786657154560089111e-01,3.229965865612030029e-01,4.179829359054565430e-01,3.700042366981506348e-01,2.151448279619216919e-01,2.929156422615051270e-01,5.364429354667663574e-01,3.113703429698944092e-01,5.533562302589416504e-01,2.838523685932159424e-01,1.593019068241119385e-01,4.373747706413269043e-01,2.497665286064147949e-01,5.195812582969665527e-01,5.756187438964843750e-01,2.186829149723052979e-01,2.269634306430816650e-01,3.080981075763702393e-01,2.806799411773681641e-01,2.387754768133163452e-01,3.485694229602813721e-01,2.666124105453491211e-01,2.898182272911071777e-01,3.451816737651824951e-01,4.142889678478240967e-01,3.807237148284912109e-01,3.734845519065856934e-01,7.953237742185592651e-03,1.364157646894454956e-01,1.969154626131057739e-01,2.383220195770263672e-01,1.428989619016647339e-01,6.579204648733139038e-02,2.803290188312530518e-01,3.370280265808105469e-01,1.767875403165817261e-01,1.650995910167694092e-01,2.970157563686370850e-01,4.465076625347137451e-01,1.789172366261482239e-02,4.091503024101257324e-01,4.327479898929595947e-01,4.321495294570922852e-01,3.135101497173309326e-01,2.394784837961196899e-01,4.609250724315643311e-01,4.312840104103088379e-01,4.599744975566864014e-01,5.651508569717407227e-01,3.837494552135467529e-01,5.890026688575744629e-01,1.139229014515876770e-01,1.039199084043502808e-01,2.181720584630966187e-01,8.696912229061126709e-02,4.093818366527557373e-01,3.694693148136138916e-01,3.971497714519500732e-01,3.124807476997375488e-01,2.452584207057952881e-01,3.999057710170745850e-01,1.602065861225128174e-01,2.271913290023803711e-01,2.714964449405670166e-01,3.665136396884918213e-01,2.628395706415176392e-02,-4.010077193379402161e-02,1.307262033224105835e-01,3.245436251163482666e-01,4.680705666542053223e-01,3.001238703727722168e-01,2.263038605451583862e-01,1.273701041936874390e-01
4.668239653110504150e-01,3.363280594348907471e-01,1.000000000000000000e+00,7.640332579612731934e-01,1.374618113040924072e-01,9.120448678731918335e-02,7.626963853836059570e-01,7.660700082778930664e-01,4.238581955432891846e-01,4.096542894840240479e-01,4.104113876819610596e-01,4.519324004650115967e-01,5.157702565193176270e-01,4.788418412208557129e-01,-3.084362857043743134e-02,1.507558226585388184e-01,4.094370603561401367e-01,3.356987535953521729e-01,6.156199574470520020e-01,5.114799141883850098e-01,6.542966514825820923e-02,8.909726887941360474e-02,6.974624991416931152e-01,6.935853362083435059e-01,4.816964268684387207e-01,3.624247908592224121e-01,8.585809171199798584e-02,2.128784060478210449e-01,1.782296001911163330e-01,1.360859423875808716e-01,4.380533993244171143e-01,4.862044453620910645e-01,3.013146519660949707e-01,4.674776792526245117e-01,1.554552167654037476e-01,1.522226035594940186e-01,2.575260102748870850e-01,2.943269908428192139e-01,7.617620378732681274e-02,1.082988083362579346e-01,1.349204033613204956e-01,1.440416276454925537e-01,2.238613069057464600e-01,2.444850355386734009e-01,2.427861988544464111e-01,1.737654805183410645e-01,2.700524330139160156e-01,2.148610204458236694e-01,-3.682928532361984253e-02,2.167369425296783447e-01,3.081520833075046539e-02,1.948649883270263672e-01,3.658759221434593201e-02,-6.712764501571655273e-02,1.705757826566696167e-01,1.554872840642929077e-01,2.274075597524642944e-01,9.785597026348114014e-02,1.564593911170959473e-01,1.113192457705736160e-02,1.738361120223999023e-01,-2.986671216785907745e-02,9.680082648992538452e-02,4.714457690715789795e-02,4.306498169898986816e-02,-2.895801328122615814e-02,8.634740859270095825e-02,3.236243128776550293e-01,2.895087301731109619e-01,4.170210063457489014e-01,1.385518312454223633e-01,2.342600822448730469e-01,1.767863035202026367e-01,2.170889526605606079e-01,3.305470943450927734e-01,1.915610432624816895e-01,2.351437807083129883e-01,2.495785057544708252e-01,2.047141939401626587e-01,1.045964956283569336e-01,4.548140168190002441e-01,3.191136419773101807e-01,2.953479290008544922e-01,2.435431778430938721e-01,3.568892776966094971e-01,3.347086906433105469e-01,2.389559149742126465e-01,1.715797334909439087e-01,2.736503779888153076e-01,4.116925001144409180e-01,2.399487495422363281e-01,3.450072407722473145e-01,3.321036398410797119e-01,4.013001918792724609e-01,1.793361455202102661e-01,1.307802498340606689e-01,2.208039611577987671e-01,1.602514982223510742e-01,3.394802212715148926e-01,3.736753463745117188e-01,3.900696635246276855e-01,2.821172773838043213e-01,3.435489535331726074e-01,3.604959547519683838e-01,3.417291343212127686e-01,3.853684067726135254e-01,2.677355110645294189e-01,2.083417326211929321e-01,6.459277868270874023e-02,1.126542314887046814e-01,1.760385781526565552e-01,1.533503234386444092e-01,3.223346471786499023e-01,2.478637397289276123e-01,2.253029197454452515e-01,1.818512529134750366e-01
4.666222333908081055e-01,4.023056924343109131e-01,7.640332579612731934e-01,1.000000000000000000e+00,1.092295199632644653e-01,8.712457865476608276e-02,6.668446660041809082e-01,7.728813886642456055e-01,3.978710174560546875e-01,3.981274962425231934e-01,4.051513969898223877e-01,5.078293681144714355e-01,3.873952031135559082e-01,5.223503112792968750e-01,-6.830210238695144653e-02,1.732020378112792969e-01,3.959524035453796387e-01,3.537158071994781494e-01,5.247311592102050781e-01,5.388287901878356934e-01,1.079750508069992065e-01,1.002542451024055481e-01,6.318461298942565918e-01,6.616006493568420410e-01,4.643377661705017090e-01,3.520568907260894775e-01,6.112784147262573242e-02,1.845615059137344360e-01,1.648047715425491333e-01,1.601248681545257568e-01,4.350633919239044189e-01,4.082165658473968506e-01,2.536479234695434570e-01,3.663935065269470215e-01,6.655460596084594727e-02,1.192165166139602661e-01,2.442018240690231323e-01,2.999118864536285400e-01,7.491158694028854370e-02,1.376643329858779907e-01,1.510588228702545166e-01,1.927365809679031372e-01,2.051927000284194946e-01,1.900932639837265015e-01,1.867952644824981689e-01,1.343388110399246216e-01,2.171469330787658691e-01,1.678619980812072754e-01,-3.089849837124347687e-02,2.115482985973358154e-01,4.185017570853233337e-02,1.816372424364089966e-01,7.987029850482940674e-02,-4.301456734538078308e-02,1.796178221702575684e-01,1.408795565366744995e-01,2.732272744178771973e-01,1.924784630537033081e-01,2.045560777187347412e-01,8.328113704919815063e-02,2.354182004928588867e-01,4.295829683542251587e-02,2.067664712667465210e-01,1.492735892534255981e-01,3.324197232723236084e-02,2.093246579170227051e-02,8.838591724634170532e-02,3.188617825508117676e-01,3.227230012416839600e-01,4.625134170055389404e-01,1.019764021039009094e-01,1.521913409233093262e-01,2.258681952953338623e-01,1.676600575447082520e-01,2.934451699256896973e-01,1.900406330823898315e-01,1.750998347997665405e-01,1.919051706790924072e-01,2.562254667282104492e-01,1.268148869276046753e-01,4.973485469818115234e-01,3.005383908748626709e-01,2.764896452426910400e-01,2.370374649763107300e-01,4.213262498378753662e-01,3.159415125846862793e-01,2.610018253326416016e-01,1.578750759363174438e-01,2.826279401779174805e-01,4.096807241439819336e-01,2.670535147190093994e-01,3.541907966136932373e-01,3.705821633338928223e-01,3.796078264713287354e-01,1.265275627374649048e-01,7.674543559551239014e-02,1.607106178998947144e-01,1.042734161019325256e-01,3.212589919567108154e-01,3.250373899936676025e-01,4.489733874797821045e-01,1.877868771553039551e-01,3.889301717281341553e-01,2.803413569927215576e-01,3.825761079788208008e-01,4.138697087764739990e-01,2.744854986667633057e-01,2.432795614004135132e-01,4.564655944705009460e-02,5.229321867227554321e-02,1.255659013986587524e-01,1.083290949463844299e-01,2.956313490867614746e-01,2.455960363149642944e-01,1.963940262794494629e-01,1.661682128906250000e-01
2.975483834743499756e-01,3.096677958965301514e-01,1.374618113040924072e-01,1.092295199632644653e-01,1.000000000000000000e+00,3.609654009342193604e-01,2.047137171030044556e-01,1.194779947400093079e-01,3.605130612850189209e-01,2.786717116832733154e-01,2.335154563188552856e-01,1.956670731306076050e-01,3.521971404552459717e-01,1.663246005773544312e-01,4.590439498424530029e-01,2.943519651889801025e-01,1.303246468305587769e-01,2.459776252508163452e-01,2.508369684219360352e-01,3.125734925270080566e-01,1.510446369647979736e-01,1.208891049027442932e-01,4.986582696437835693e-02,5.282931774854660034e-02,2.750166654586791992e-01,3.374623954296112061e-01,5.093524456024169922e-01,4.425365924835205078e-01,2.310747355222702026e-01,1.789653450250625610e-01,1.960371881723403931e-01,1.993707418441772461e-01,2.735189199447631836e-01,2.694419920444488525e-01,2.161813899874687195e-02,-1.201071031391620636e-02,1.873036473989486694e-01,9.289571642875671387e-02,3.473357856273651123e-02,5.808671005070209503e-03,8.525887876749038696e-02,-5.912694148719310760e-03,1.226423084735870361e-01,1.293878853321075439e-01,1.236287727952003479e-01,2.021165341138839722e-01,2.078950554132461548e-01,1.679716445505619049e-02,2.590619325637817383e-01,2.606146931648254395e-01,2.776853144168853760e-01,3.027255833148956299e-01,1.976524442434310913e-01,2.265625298023223877e-01,1.394560039043426514e-01,6.591012235730886459e-03,2.525618076324462891e-01,4.049967229366302490e-01,3.427171409130096436e-01,3.533928394317626953e-01,3.071067631244659424e-01,3.419810533523559570e-01,2.086891829967498779e-01,2.445304244756698608e-01,3.173303902149200439e-01,3.550461232662200928e-01,3.175088465213775635e-01,3.389616012573242188e-01,3.815192282199859619e-01,4.066114425659179688e-01,-5.577993579208850861e-03,6.348753720521926880e-02,4.322251304984092712e-02,5.552423745393753052e-02,5.805535707622766495e-03,1.467991340905427933e-02,1.437781304121017456e-01,2.008675634860992432e-01,7.509809732437133789e-02,-2.745879814028739929e-02,6.638630479574203491e-02,2.019900828599929810e-01,-1.243456974625587463e-01,1.866459846496582031e-01,1.522389352321624756e-01,2.064989656209945679e-01,6.910181790590286255e-02,1.220318526029586792e-01,1.087739989161491394e-01,1.071529909968376160e-01,1.540466248989105225e-01,1.705724447965621948e-01,3.368918970227241516e-02,1.455485224723815918e-01,1.175541151314973831e-02,-1.307300850749015808e-02,3.794982284307479858e-02,-3.204322233796119690e-02,1.300069838762283325e-01,1.847928911447525024e-01,2.724748663604259491e-02,1.421916037797927856e-01,-8.412651717662811279e-02,1.253638416528701782e-01,-1.519974023103713989e-01,-1.142833679914474487e-01,2.228268235921859741e-02,1.956523656845092773e-01,1.702755503356456757e-02,-5.803245306015014648e-02,2.922720275819301605e-02,2.302221208810806274e-01,1.210061609745025635e-01,3.454187884926795959e-02,-4.075791314244270325e-02,-7.775761932134628296e-02
2.796900868415832520e-01,3.534815907478332520e-01,9.120448678731918335e-02,8.712457865476608276e-02,3.609654009342193604e-01,1.000000000000000000e+00,1.885474473237991333e-01,1.707943081855773926e-01,-6.251513957977294922e-02,9.408847987651824951e-02,2.312614172697067261e-01,2.415588349103927612e-01,1.218966022133827209e-01,-1.400907058268785477e-02,1.276347320526838303e-03,4.132562130689620972e-02,2.118624448776245117e-01,2.009790092706680298e-01,1.202508881688117981e-01,2.575168609619140625e-01,-3.621015325188636780e-02,-8.862488716840744019e-02,-1.401543915271759033e-01,7.007507234811782837e-02,-1.121638622134923935e-02,1.455087959766387939e-01,4.773660600185394287e-01,3.583216667175292969e-01,3.463781625032424927e-02,4.913439974188804626e-03,-5.848572775721549988e-02,2.619811333715915680e-02,1.281752288341522217e-01,2.055830955505371094e-01,7.092226296663284302e-02,-2.032154006883502007e-03,5.100718885660171509e-02,2.307945303618907928e-02,1.730238199234008789e-01,-1.176047250628471375e-01,3.608008474111557007e-02,-1.418018192052841187e-01,1.912810951471328735e-01,8.915241807699203491e-02,2.803106904029846191e-01,1.124908104538917542e-01,1.608671993017196655e-01,4.609188809990882874e-02,2.027628123760223389e-01,2.075088322162628174e-01,1.760105937719345093e-01,1.337870061397552490e-01,2.260390669107437134e-01,6.990574765950441360e-03,1.716163605451583862e-01,5.763445515185594559e-03,3.473036289215087891e-01,2.864846289157867432e-01,3.177171573042869568e-02,5.889198929071426392e-02,8.417116105556488037e-02,1.261566728353500366e-01,2.061578035354614258e-01,2.633958160877227783e-01,1.552786380052566528e-01,1.151279136538505554e-01,2.992464303970336914e-01,2.717975378036499023e-01,2.027038782835006714e-01,1.131234839558601379e-01,-2.286933809518814087e-01,-6.184164807200431824e-02,2.430059481412172318e-03,1.030185073614120483e-01,-6.596270203590393066e-02,-2.885799705982208252e-01,8.603057265281677246e-02,9.403959661722183228e-02,1.156728938221931458e-01,8.225201070308685303e-02,1.517687588930130005e-01,2.367032617330551147e-01,4.933310300111770630e-02,1.555587798357009888e-01,3.527117967605590820e-01,1.797789782285690308e-01,2.180868089199066162e-01,8.614046871662139893e-02,1.816846430301666260e-01,3.088596835732460022e-02,4.216621816158294678e-01,2.245038598775863647e-01,3.786636292934417725e-01,1.377490609884262085e-01,-6.962230056524276733e-02,-9.634616225957870483e-02,9.658130258321762085e-02,-4.921841621398925781e-02,3.037406504154205322e-01,1.748506128787994385e-01,3.382320702075958252e-01,1.129173338413238525e-01,2.823747694492340088e-01,2.280112206935882568e-01,1.992054283618927002e-01,2.148888707160949707e-01,2.820908129215240479e-01,1.470589190721511841e-01,-2.006812840700149536e-01,-9.221681952476501465e-02,1.191488355398178101e-01,2.873225212097167969e-01,3.660846352577209473e-01,2.509258687496185303e-01,1.688481569290161133e-01,2.023644447326660156e-01
5.330889821052551270e-01,4.437855780124664307e-01,7.626963853836059570e-01,6.668446660041809082e-01,2.047137171030044556e-01,1.885474473237991333e-01,1.000000000000000000e+00,7.372694611549377441e-01,3.978767991065979004e-01,3.884448111057281494e-01,4.938914477825164795e-01,4.963730275630950928e-01,6.262722015380859375e-01,5.246295928955078125e-01,1.591387689113616943e-01,2.459087967872619629e-01,3.485517203807830811e-01,3.263372480869293213e-01,6.228089928627014160e-01,6.057162284851074219e-01,1.185600087046623230e-01,1.055152714252471924e-01,5.347939729690551758e-01,5.765888094902038574e-01,4.444094002246856689e-01,3.460393249988555908e-01,2.108928114175796509e-01,2.211613506078720093e-01,2.779841125011444092e-01,2.242382019758224487e-01,3.881654739379882812e-01,4.352088570594787598e-01,3.813107907772064209e-01,5.414149761199951172e-01,1.255410164594650269e-01,1.004168614745140076e-01,3.259432613849639893e-01,3.185749351978302002e-01,2.016541212797164917e-01,1.518102735280990601e-01,1.656096726655960083e-01,1.549311131238937378e-01,2.616209685802459717e-01,2.655357420444488525e-01,2.395947873592376709e-01,2.091586142778396606e-01,3.250023722648620605e-01,1.916115581989288330e-01,6.390246748924255371e-02,3.001671135425567627e-01,1.339832842350006104e-01,2.932186126708984375e-01,1.051282435655593872e-01,1.909383013844490051e-02,2.485607862472534180e-01,1.252446621656417847e-01,2.999461293220520020e-01,2.305808663368225098e-01,1.853708922863006592e-01,9.729381650686264038e-02,1.871612519025802612e-01,3.568832576274871826e-02,1.156639531254768372e-01,1.041964739561080933e-01,1.380718350410461426e-01,1.085802540183067322e-01,1.656633168458938599e-01,3.407464921474456787e-01,3.727961182594299316e-01,4.563315510749816895e-01,8.579231798648834229e-02,1.748925149440765381e-01,1.775892674922943115e-01,1.689980775117874146e-01,2.964009344577789307e-01,1.509002745151519775e-01,2.691001296043395996e-01,2.760063409805297852e-01,1.401438564062118530e-01,4.520972445607185364e-02,3.311979472637176514e-01,3.239900171756744385e-01,9.858722984790802002e-02,2.753854990005493164e-01,3.414848744869232178e-01,2.731514275074005127e-01,2.696997225284576416e-01,1.939838081598281860e-01,2.691220641136169434e-01,3.060668408870697021e-01,2.505245208740234375e-01,3.446298837661743164e-01,2.796065509319305420e-01,4.314208030700683594e-01,1.712899655103683472e-01,1.153721064329147339e-01,2.177070677280426025e-01,1.207996383309364319e-01,3.322931230068206787e-01,3.966605961322784424e-01,3.317915201187133789e-01,2.674867808818817139e-01,2.467475384473800659e-01,3.289862573146820068e-01,2.082006633281707764e-01,2.538220286369323730e-01,2.430225759744644165e-01,2.090194374322891235e-01,4.039305076003074646e-02,7.499360293149948120e-02,1.569440662860870361e-01,2.085952758789062500e-01,3.547800481319427490e-01,2.435560375452041626e-01,1.551514267921447754e-01,1.238774061203002930e-01
4.525824785232543945e-01,3.976441919803619385e-01,7.660700082778930664e-01,7.728813886642456055e-01,1.194779947400093079e-01,1.707943081855773926e-01,7.372694611549377441e-01,1.000000000000000000e+00,3.608905673027038574e-01,4.173375666141510010e-01,4.175504148006439209e-01,5.183280706405639648e-01,4.706186056137084961e-01,5.901289582252502441e-01,-5.733959749341011047e-02,1.937794387340545654e-01,3.758786022663116455e-01,3.199799358844757080e-01,5.605650544166564941e-01,4.883390665054321289e-01,1.256626546382904053e-01,1.040578037500381470e-01,6.595863103866577148e-01,6.625072956085205078e-01,4.873532354831695557e-01,3.546009659767150879e-01,1.148817986249923706e-01,1.990271657705307007e-01,1.937857121229171753e-01,1.291265338659286499e-01,4.104735851287841797e-01,3.892148733139038086e-01,2.672213017940521240e-01,4.289260804653167725e-01,1.370911300182342529e-01,1.539560258388519287e-01,3.063086569309234619e-01,2.392043471336364746e-01,1.423557102680206299e-01,1.032358705997467041e-01,1.793370395898818970e-01,1.801249980926513672e-01,2.545357346534729004e-01,1.970009654760360718e-01,2.629409730434417725e-01,1.776372641324996948e-01,2.344572395086288452e-01,1.574806272983551025e-01,1.583705842494964600e-02,2.358490973711013794e-01,7.777362316846847534e-02,2.055021375417709351e-01,7.875277101993560791e-02,-8.652403205633163452e-02,1.946897655725479126e-01,1.204818934202194214e-01,2.049368619918823242e-01,1.285690367221832275e-01,1.309339255094528198e-01,1.886865869164466858e-02,1.563533991575241089e-01,-1.526280306279659271e-02,1.263719499111175537e-01,9.935050457715988159e-02,3.401907451916486025e-04,-2.517618052661418915e-02,8.821711689233779907e-02,3.279708325862884521e-01,3.105578422546386719e-01,4.572803676128387451e-01,1.321916878223419189e-01,1.938704550266265869e-01,2.509514987468719482e-01,1.973839849233627319e-01,3.786267340183258057e-01,1.945209354162216187e-01,2.326488196849822998e-01,2.457284480333328247e-01,2.163099497556686401e-01,1.343642771244049072e-01,4.644891917705535889e-01,2.825739085674285889e-01,2.735342085361480713e-01,2.686933577060699463e-01,4.369506239891052246e-01,2.889791131019592285e-01,2.990782558917999268e-01,1.978202313184738159e-01,3.146497905254364014e-01,3.475965857505798340e-01,2.614555358886718750e-01,3.110300302505493164e-01,3.729125559329986572e-01,4.318228065967559814e-01,1.404968798160552979e-01,7.944118976593017578e-02,1.711579859256744385e-01,1.042790263891220093e-01,3.132759928703308105e-01,2.984769642353057861e-01,4.477276206016540527e-01,2.511241436004638672e-01,3.911168873310089111e-01,3.362272381782531738e-01,3.769689798355102539e-01,4.201800823211669922e-01,3.008199334144592285e-01,2.121431380510330200e-01,5.768729373812675476e-03,6.013466790318489075e-02,1.275626868009567261e-01,1.083604097366333008e-01,3.200257122516632080e-01,3.164680004119873047e-01,2.146263271570205688e-01,2.002118229866027832e-01
2.657060921192169189e-01,2.773625850677490234e-01,4.238581955432891846e-01,3.978710174560546875e-01,3.605130612850189209e-01,-6.251513957977294922e-02,3.978767991065979004e-01,3.608905673027038574e-01,1.000000000000000000e+00,5.150029063224792480e-01,3.739096522331237793e-01,3.403808772563934326e-01,4.796845912933349609e-01,3.827938735485076904e-01,4.025320708751678467e-01,4.407090842723846436e-01,3.078250885009765625e-01,2.391467839479446411e-01,4.073693156242370605e-01,3.628253340721130371e-01,3.037918806076049805e-01,1.960334479808807373e-01,4.459764063358306885e-01,2.950525581836700439e-01,5.350511670112609863e-01,4.360056817531585693e-01,1.592530012130737305e-01,2.746388912200927734e-01,3.280824124813079834e-01,2.459235638380050659e-01,5.481808185577392578e-01,5.314002037048339844e-01,3.083851933479309082e-01,3.247892558574676514e-01,5.047764256596565247e-02,1.117168068885803223e-01,3.434326648712158203e-01,2.926139533519744873e-01,7.518311589956283569e-02,1.644463986158370972e-01,2.478275448083877563e-01,2.351684868335723877e-01,1.671322286128997803e-01,2.648062109947204590e-01,7.036381214857101440e-02,2.004023641347885132e-01,2.843698263168334961e-01,1.529049873352050781e-01,1.745079271495342255e-02,2.515197098255157471e-01,8.667292445898056030e-02,3.048318624496459961e-01,6.043548509478569031e-02,1.766172796487808228e-01,2.270507067441940308e-01,9.469601511955261230e-02,1.713692992925643921e-01,2.991468906402587891e-01,3.280884921550750732e-01,3.120552599430084229e-01,3.028492331504821777e-01,2.492287158966064453e-01,1.633096486330032349e-01,1.357168704271316528e-01,1.607123464345932007e-01,2.007134854793548584e-01,1.380841732025146484e-01,3.098777234554290771e-01,3.112713694572448730e-01,4.675062000751495361e-01,2.563460767269134521e-01,2.664273977279663086e-01,2.594542205333709717e-01,1.946413367986679077e-01,3.572408258914947510e-01,3.985815346240997314e-01,2.803435325622558594e-01,2.988713085651397705e-01,2.720926105976104736e-01,1.635428816080093384e-01,2.740083634853363037e-01,2.431357502937316895e-01,-6.912562251091003418e-02,1.937889009714126587e-01,1.186668947339057922e-01,3.508618474006652832e-01,-1.373843406327068806e-03,5.118750035762786865e-02,1.545255184173583984e-01,3.706924319267272949e-01,2.217630296945571899e-02,2.551287114620208740e-01,-2.902259677648544312e-02,3.135826587677001953e-01,2.371690273284912109e-01,1.788192242383956909e-01,1.829067021608352661e-01,1.665633767843246460e-01,1.775352358818054199e-01,3.137727975845336914e-01,-4.770593252032995224e-03,1.226082742214202881e-01,-1.280774269253015518e-02,1.486120522022247314e-01,-8.264293894171714783e-03,6.270080804824829102e-02,1.673276163637638092e-02,1.856832504272460938e-01,2.506068944931030273e-01,1.163380071520805359e-01,1.059998720884323120e-01,9.109089523553848267e-02,1.494707614183425903e-01,-2.323022112250328064e-02,2.535662800073623657e-02,1.000450924038887024e-02
3.534175455570220947e-01,2.804768085479736328e-01,4.096542894840240479e-01,3.981274962425231934e-01,2.786717116832733154e-01,9.408847987651824951e-02,3.884448111057281494e-01,4.173375666141510010e-01,5.150029063224792480e-01,1.000000000000000000e+00,4.903410077095031738e-01,3.473409414291381836e-01,3.933690488338470459e-01,2.959620952606201172e-01,3.303509652614593506e-01,5.605375766754150391e-01,3.934746086597442627e-01,2.178429067134857178e-01,4.336815774440765381e-01,3.665120005607604980e-01,2.891440093517303467e-01,1.403976380825042725e-01,3.683775067329406738e-01,3.644724190235137939e-01,4.890078902244567871e-01,4.952040910720825195e-01,1.999395340681076050e-01,2.180920094251632690e-01,4.148972332477569580e-01,3.785658776760101318e-01,5.520872473716735840e-01,5.285794138908386230e-01,3.463678658008575439e-01,4.031399786472320557e-01,1.665840297937393188e-01,1.918787062168121338e-01,3.259546458721160889e-01,2.907956540584564209e-01,2.337062954902648926e-01,1.560033261775970459e-01,2.365010678768157959e-01,2.767180800437927246e-01,2.299736589193344116e-01,2.240471988916397095e-01,2.069617658853530884e-01,1.834427863359451294e-01,3.745327293872833252e-01,2.120273709297180176e-01,1.266064196825027466e-01,1.948274374008178711e-01,1.467596888542175293e-01,1.733020544052124023e-01,1.662504076957702637e-01,7.906794548034667969e-02,3.721593916416168213e-01,2.386852651834487915e-01,2.826091945171356201e-01,2.624331712722778320e-01,2.936684787273406982e-01,2.131717801094055176e-01,3.409245014190673828e-01,1.822440475225448608e-01,2.507022917270660400e-01,1.923289000988006592e-01,1.495451182126998901e-01,1.721321344375610352e-01,2.403270900249481201e-01,3.915873169898986816e-01,3.778807520866394043e-01,4.701371192932128906e-01,3.124387562274932861e-01,3.674303591251373291e-01,2.323547154664993286e-01,2.830062508583068848e-01,2.936803102493286133e-01,2.558771967887878418e-01,3.356042504310607910e-01,3.264981210231781006e-01,2.298944294452667236e-01,1.470804363489151001e-01,3.374300599098205566e-01,3.000821769237518311e-01,-8.996967971324920654e-02,9.564533084630966187e-02,3.191713392734527588e-01,1.944134384393692017e-01,1.180436760187149048e-01,1.438620220869779587e-02,3.266991078853607178e-01,3.009599447250366211e-01,2.122719436883926392e-01,2.361827194690704346e-01,1.728206425905227661e-01,2.514743208885192871e-01,2.948481142520904541e-01,2.244582623243331909e-01,2.450165301561355591e-01,2.276975661516189575e-01,2.711223065853118896e-01,3.295260965824127197e-01,1.710312813520431519e-01,9.137453883886337280e-02,1.781865954399108887e-01,2.127545326948165894e-01,5.159787461161613464e-02,5.719102174043655396e-02,6.403776258230209351e-02,1.157006472349166870e-01,2.590482532978057861e-01,2.057762145996093750e-01,1.891248524188995361e-01,1.121328324079513550e-01,2.466785162687301636e-01,1.423064917325973511e-01,5.758668482303619385e-02,6.162681151181459427e-03
