1.000000000000000000e+00,7.928811907768249512e-01,5.341343879699707031e-01,6.310108304023742676e-01,6.216582059860229492e-01,4.632071852684020996e-01,2.963521182537078857e-01,2.552342116832733154e-01,3.550453186035156250e-01,3.186272084712982178e-01,1.938491612672805786e-01,7.943313717842102051e-01,6.682218313217163086e-01,5.513432621955871582e-01,5.694833397865295410e-01,6.357483863830566406e-01,4.713385701179504395e-01,2.891951799392700195e-01,3.356239497661590576e-01,2.913565337657928467e-01,2.641366124153137207e-01
7.928811907768249512e-01,1.000000000000000000e+00,2.896816730499267578e-01,5.354074239730834961e-01,5.490314960479736328e-01,3.642966747283935547e-01,1.670647263526916504e-01,1.267612278461456299e-01,2.658954262733459473e-01,2.340746521949768066e-01,2.431512326002120972e-01,7.207224369049072266e-01,7.529324293136596680e-01,3.270361721515655518e-01,5.050700902938842773e-01,5.724465847015380859e-01,3.699207305908203125e-01,2.319772690534591675e-01,3.451033532619476318e-01,2.831071019172668457e-01,3.217115998268127441e-01
5.341343879699707031e-01,2.896816730499267578e-01,1.000000000000000000e+00,4.751517474651336670e-01,4.747969508171081543e-01,3.457556664943695068e-01,2.992859780788421631e-01,3.050610125064849854e-01,2.784650921821594238e-01,2.195355445146560669e-01,1.330990642309188843e-01,5.013740658760070801e-01,2.630708217620849609e-01,7.259935140609741211e-01,4.568063914775848389e-01,4.613906741142272949e-01,2.834925949573516846e-01,3.128756284713745117e-01,3.173842430114746094e-01,1.851521432399749756e-01,8.576337993144989014e-02
6.310108304023742676e-01,5.354074239730834961e-01,4.751517474651336670e-01,1.000000000000000000e+00,4.690788686275482178e-01,5.902668237686157227e-01,4.579866230487823486e-01,3.008118271827697754e-01,3.928262889385223389e-01,4.305173754692077637e-01,2.224962115287780762e-01,6.097512245178222656e-01,5.328074097633361816e-01,4.998289942741394043e-01,7.523410916328430176e-01,4.062112569808959961e-01,5.003811120986938477e-01,4.122416675090789795e-01,3.280244171619415283e-01,3.051102459430694580e-01,2.512446641921997070e-01
6.216582059860229492e-01,5.490314960479736328e-01,4.747969508171081543e-01,4.690788686275482178e-01,1.000000000000000000e+00,4.098790884017944336e-01,2.692332863807678223e-01,5.494261905550956726e-02,2.626686990261077881e-01,1.897901147603988647e-01,2.096940726041793823e-01,5.672073364257812500e-01,4.913040399551391602e-01,4.212418198585510254e-01,4.394640028476715088e-01,5.635165572166442871e-01,3.399263918399810791e-01,2.688441276550292969e-01,2.396900355815887451e-01,1.966235339641571045e-01,1.791649311780929565e-01
4.632071852684020996e-01,3.642966747283935547e-01,3.457556664943695068e-01,5.902668237686157227e-01,4.098790884017944336e-01,1.000000000000000000e+00,4.259493052959442139e-01,2.166101783514022827e-01,2.584892809391021729e-01,2.744961977005004883e-01,1.078660115599632263e-01,4.653587639331817627e-01,3.851532340049743652e-01,3.403188884258270264e-01,5.453073382377624512e-01,3.314543068408966064e-01,5.797408819198608398e-01,4.274055957794189453e-01,2.358857393264770508e-01,2.334190905094146729e-01,2.239869087934494019e-01
2.963521182537078857e-01,1.670647263526916504e-01,2.992859780788421631e-01,4.579866230487823486e-01,2.692332863807678223e-01,4.259493052959442139e-01,1.000000000000000000e+00,2.400011867284774780e-01,2.815358936786651611e-01,2.142901122570037842e-01,9.032563865184783936e-02,3.058917522430419922e-01,2.151451408863067627e-01,2.946741282939910889e-01,4.454968273639678955e-01,2.194784283638000488e-01,3.917752504348754883e-01,2.907063066959381104e-01,2.289182245731353760e-01,9.577231109142303467e-02,1.479242295026779175e-01
2.552342116832733154e-01,1.267612278461456299e-01,3.050610125064849854e-01,3.008118271827697754e-01,5.494261905550956726e-02,2.166101783514022827e-01,2.400011867284774780e-01,1.000000000000000000e+00,3.631628453731536865e-01,3.562921583652496338e-01,8.018030226230621338e-02,1.951476633548736572e-01,1.297174245119094849e-01,2.969510853290557861e-01,3.365554809570312500e-01,9.605631232261657715e-02,1.692967265844345093e-01,1.923722326755523682e-01,4.022817909717559814e-01,3.222498297691345215e-01,8.461065590381622314e-02
3.550453186035156250e-01,2.658954262733459473e-01,2.784650921821594238e-01,3.928262889385223389e-01,2.626686990261077881e-01,2.584892809391021729e-01,2.815358936786651611e-01,3.631628453731536865e-01,1.000000000000000000e+00,5.492278933525085449e-01,4.668429866433143616e-02,2.923170626163482666e-01,2.378150224685668945e-01,3.017487525939941406e-01,2.971006631851196289e-01,2.280107736587524414e-01,2.199255526065826416e-01,1.996275037527084351e-01,2.578212320804595947e-01,1.854591071605682373e-01,6.676308810710906982e-02
3.186272084712982178e-01,2.340746521949768066e-01,2.195355445146560669e-01,4.305173754692077637e-01,1.897901147603988647e-01,2.744961977005004883e-01,2.142901122570037842e-01,3.562921583652496338e-01,5.492278933525085449e-01,1.000000000000000000e+00,1.957555301487445831e-02,2.671083211898803711e-01,3.038951456546783447e-01,1.670806556940078735e-01,4.016278982162475586e-01,1.020446866750717163e-01,2.477264404296875000e-01,2.311062812805175781e-01,2.992968559265136719e-01,3.035633563995361328e-01,3.563530743122100830e-02
1.938491612672805786e-01,2.431512326002120972e-01,1.330990642309188843e-01,2.224962115287780762e-01,2.096940726041793823e-01,1.078660115599632263e-01,9.032563865184783936e-02,8.018030226230621338e-02,4.668429866433143616e-02,1.957555301487445831e-02,1.000000000000000000e+00,2.262610346078872681e-01,2.325321286916732788e-01,1.147086545825004578e-01,2.420728504657745361e-01,1.466683447360992432e-01,1.261686235666275024e-01,1.032558754086494446e-01,1.927106082439422607e-01,1.533987373113632202e-01,2.306620627641677856e-01
7.943313717842102051e-01,7.207224369049072266e-01,5.013740658760070801e-01,6.097512245178222656e-01,5.672073364257812500e-01,4.653587639331817627e-01,3.058917522430419922e-01,1.951476633548736572e-01,2.923170626163482666e-01,2.671083211898803711e-01,2.262610346078872681e-01,1.000000000000000000e+00,8.107719421386718750e-01,5.649865269660949707e-01,6.092577576637268066e-01,6.709049344062805176e-01,5.261697173118591309e-01,4.085638821125030518e-01,3.861026167869567871e-01,2.997538745403289795e-01,3.199489116668701172e-01
6.682218313217163086e-01,7.529324293136596680e-01,2.630708217620849609e-01,5.328074097633361816e-01,4.913040399551391602e-01,3.851532340049743652e-01,2.151451408863067627e-01,1.297174245119094849e-01,2.378150224685668945e-01,3.038951456546783447e-01,2.325321286916732788e-01,8.107719421386718750e-01,1.000000000000000000e+00,3.238545358180999756e-01,5.448482036590576172e-01,5.667586922645568848e-01,4.089954793453216553e-01,2.911007404327392578e-01,3.692454099655151367e-01,3.505986630916595459e-01,2.922892272472381592e-01
5.513432621955871582e-01,3.270361721515655518e-01,7.259935140609741211e-01,4.998289942741394043e-01,4.212418198585510254e-01,3.403188884258270264e-01,2.946741282939910889e-01,2.969510853290557861e-01,3.017487525939941406e-01,1.670806556940078735e-01,1.147086545825004578e-01,5.649865269660949707e-01,3.238545358180999756e-01,1.000000000000000000e+00,4.650148153305053711e-01,5.341953039169311523e-01,2.492161840200424194e-01,3.347621560096740723e-01,2.959811985492706299e-01,1.994993239641189575e-01,1.311808824539184570e-01
5.694833397865295410e-01,5.050700902938842773e-01,4.568063914775848389e-01,7.523410916328430176e-01,4.394640028476715088e-01,5.453073382377624512e-01,4.454968273639678955e-01,3.365554809570312500e-01,2.971006631851196289e-01,4.016278982162475586e-01,2.420728504657745361e-01,6.092577576637268066e-01,5.448482036590576172e-01,4.650148153305053711e-01,1.000000000000000000e+00,4.287996590137481689e-01,4.194891452789306641e-01,4.379597902297973633e-01,4.385618865489959717e-01,4.006126224994659424e-01,2.491095215082168579e-01
6.357483863830566406e-01,5.724465847015380859e-01,4.613906741142272949e-01,4.062112569808959961e-01,5.635165572166442871e-01,3.314543068408966064e-01,2.194784283638000488e-01,9.605631232261657715e-02,2.280107736587524414e-01,1.020446866750717163e-01,1.466683447360992432e-01,6.709049344062805176e-01,5.667586922645568848e-01,5.341953039169311523e-01,4.287996590137481689e-01,1.000000000000000000e+00,3.051925897598266602e-01,2.496697902679443359e-01,2.452257275581359863e-01,1.518639177083969116e-01,2.560054659843444824e-01
4.713385701179504395e-01,3.699207305908203125e-01,2.834925949573516846e-01,5.003811120986938477e-01,3.399263918399810791e-01,5.797408819198608398e-01,3.917752504348754883e-01,1.692967265844345093e-01,2.199255526065826416e-01,2.477264404296875000e-01,1.261686235666275024e-01,5.261697173118591309e-01,4.089954793453216553e-01,2.492161840200424194e-01,4.194891452789306641e-01,3.051925897598266602e-01,1.000000000000000000e+00,4.305366277694702148e-01,1.380944550037384033e-01,7.809609174728393555e-02,3.132649064064025879e-01
2.891951799392700195e-01,2.319772690534591675e-01,3.128756284713745117e-01,4.122416675090789795e-01,2.688441276550292969e-01,4.274055957794189453e-01,2.907063066959381104e-01,1.923722326755523682e-01,1.996275037527084351e-01,2.311062812805175781e-01,1.032558754086494446e-01,4.085638821125030518e-01,2.911007404327392578e-01,3.347621560096740723e-01,4.379597902297973633e-01,2.496697902679443359e-01,4.305366277694702148e-01,1.000000000000000000e+00,2.166615575551986694e-01,1.006325632333755493e-01,2.008841931819915771e-01
3.356239497661590576e-01,3.451033532619476318e-01,3.173842430114746094e-01,3.280244171619415283e-01,2.396900355815887451e-01,2.358857393264770508e-01,2.289182245731353760e-01,4.022817909717559814e-01,2.578212320804595947e-01,2.992968559265136719e-01,1.927106082439422607e-01,3.861026167869567871e-01,3.692454099655151367e-01,2.959811985492706299e-01,4.385618865489959717e-01,2.452257275581359863e-01,1.380944550037384033e-01,2.166615575551986694e-01,1.000000000000000000e+00,5.437250733375549316e-01,9.928674250841140747e-02
2.913565337657928467e-01,2.831071019172668457e-01,1.851521432399749756e-01,3.051102459430694580e-01,1.966235339641571045e-01,2.334190905094146729e-01,9.577231109142303467e-02,3.222498297691345215e-01,1.854591071605682373e-01,3.035633563995361328e-01,1.533987373113632202e-01,2.997538745403289795e-01,3.505986630916595459e-01,1.994993239641189575e-01,4.006126224994659424e-01,1.518639177083969116e-01,7.809609174728393555e-02,1.006325632333755493e-01,5.437250733375549316e-01,1.000000000000000000e+00,3.701825439929962158e-02
