1.000000000000000000e+00,5.994475483894348145e-01,3.628126382827758789e-01,3.539496958255767822e-01,3.431433141231536865e-01,3.372606933116912842e-01,1.278686523437500000e-01,1.833805888891220093e-01,4.437718093395233154e-01,4.938959181308746338e-01,1.428157240152359009e-01,5.363422036170959473e-01,3.517510294914245605e-01,2.598604261875152588e-01,3.297148942947387695e-01,2.097172439098358154e-01,3.484575152397155762e-01,3.050160408020019531e-01,1.316857486963272095e-01,3.205031156539916992e-01,4.977241158485412598e-02
5.994475483894348145e-01,1.000000000000000000e+00,5.639218166470527649e-02,1.539242267608642578e-01,9.765984117984771729e-02,1.803178936243057251e-01,5.028065759688615799e-03,1.343718469142913818e-01,3.073591887950897217e-01,3.581746220588684082e-01,3.424912318587303162e-02,3.146262466907501221e-01,4.768244028091430664e-01,-2.808357775211334229e-02,1.589354127645492554e-01,-2.747534029185771942e-02,1.529950350522994995e-01,2.041224986314773560e-01,3.717875108122825623e-02,1.728678494691848755e-01,-6.190938130021095276e-02
3.628126382827758789e-01,5.639218166470527649e-02,1.000000000000000000e+00,3.440792858600616455e-01,5.405000448226928711e-01,2.997072339057922363e-01,3.331393897533416748e-01,3.258278965950012207e-01,3.522590696811676025e-01,3.731504082679748535e-01,1.775847822427749634e-01,4.785165488719940186e-01,9.245407581329345703e-02,6.425908803939819336e-01,3.463841080665588379e-01,5.978869795799255371e-01,4.878537952899932861e-01,2.861018478870391846e-01,3.276078104972839355e-01,3.803393542766571045e-01,2.471026778221130371e-01
3.539496958255767822e-01,1.539242267608642578e-01,3.440792858600616455e-01,1.000000000000000000e+00,2.080689817667007446e-01,2.629779875278472900e-01,2.570615410804748535e-01,2.834261059761047363e-01,1.898903995752334595e-01,2.403648197650909424e-01,2.645013295114040375e-02,4.163914322853088379e-01,6.883545219898223877e-02,3.849347531795501709e-01,6.772894859313964844e-01,1.851871460676193237e-01,3.773558437824249268e-01,2.876139879226684570e-01,2.823326289653778076e-01,1.822020858526229858e-01,4.978943988680839539e-02
3.431433141231536865e-01,9.765984117984771729e-02,5.405000448226928711e-01,2.080689817667007446e-01,1.000000000000000000e+00,4.872368276119232178e-01,3.709147870540618896e-01,3.200367987155914307e-01,4.276221394538879395e-01,4.092548787593841553e-01,4.061781167984008789e-01,3.768996596336364746e-01,5.443440005183219910e-02,4.328495562076568604e-01,1.396111696958541870e-01,6.177768707275390625e-01,4.375085532665252686e-01,2.493565380573272705e-01,2.968168556690216064e-01,4.548844695091247559e-01,4.027398228645324707e-01
3.372606933116912842e-01,1.803178936243057251e-01,2.997072339057922363e-01,2.629779875278472900e-01,4.872368276119232178e-01,1.000000000000000000e+00,3.086896538734436035e-01,3.033047020435333252e-01,4.418376088142395020e-01,5.179086923599243164e-01,1.930033117532730103e-01,3.324895203113555908e-01,8.451727032661437988e-02,2.485225498676300049e-01,1.612179428339004517e-01,2.811622917652130127e-01,4.422304034233093262e-01,1.529278308153152466e-01,3.501386344432830811e-01,4.569855630397796631e-01,1.699180603027343750e-01
1.278686523437500000e-01,5.028065759688615799e-03,3.331393897533416748e-01,2.570615410804748535e-01,3.709147870540618896e-01,3.086896538734436035e-01,1.000000000000000000e+00,1.507460922002792358e-01,2.607645988464355469e-01,1.823692023754119873e-01,2.775439918041229248e-01,1.341281831264495850e-01,-6.833238154649734497e-02,3.685491979122161865e-01,2.378956675529479980e-01,3.124594688415527344e-01,2.833437919616699219e-01,2.087225615978240967e-01,2.677470743656158447e-01,2.877057194709777832e-01,2.283944338560104370e-01
1.833805888891220093e-01,1.343718469142913818e-01,3.258278965950012207e-01,2.834261059761047363e-01,3.200367987155914307e-01,3.033047020435333252e-01,1.507460922002792358e-01,1.000000000000000000e+00,2.683692276477813721e-01,2.637483179569244385e-01,1.879982650279998779e-03,3.548247218132019043e-01,1.834107190370559692e-01,3.175454437732696533e-01,1.425242125988006592e-01,3.706935346126556396e-01,3.649975359439849854e-01,3.066948652267456055e-01,4.529152214527130127e-01,4.286644756793975830e-01,1.785264462232589722e-01
4.437718093395233154e-01,3.073591887950897217e-01,3.522590696811676025e-01,1.898903995752334595e-01,4.276221394538879395e-01,4.418376088142395020e-01,2.607645988464355469e-01,2.683692276477813721e-01,1.000000000000000000e+00,5.219912528991699219e-01,2.463161498308181763e-01,3.451695144176483154e-01,2.411507070064544678e-01,2.598730623722076416e-01,1.606512665748596191e-01,3.180368542671203613e-01,4.238326549530029297e-01,2.696287035942077637e-01,3.869562447071075439e-01,4.329532086849212646e-01,2.153031080961227417e-01
4.938959181308746338e-01,3.581746220588684082e-01,3.731504082679748535e-01,2.403648197650909424e-01,4.092548787593841553e-01,5.179086923599243164e-01,1.823692023754119873e-01,2.637483179569244385e-01,5.219912528991699219e-01,1.000000000000000000e+00,1.786513924598693848e-01,4.570346474647521973e-01,2.311727255582809448e-01,2.811997234821319580e-01,1.330056339502334595e-01,3.227146267890930176e-01,5.023767948150634766e-01,2.803832590579986572e-01,3.058068752288818359e-01,4.822168350219726562e-01,1.155400648713111877e-01
1.428157240152359009e-01,3.424912318587303162e-02,1.775847822427749634e-01,2.645013295114040375e-02,4.061781167984008789e-01,1.930033117532730103e-01,2.775439918041229248e-01,1.879982650279998779e-03,2.463161498308181763e-01,1.786513924598693848e-01,1.000000000000000000e+00,1.010493710637092590e-01,-1.322181802242994308e-02,2.976963520050048828e-01,3.222343698143959045e-02,3.739586472511291504e-01,1.774530559778213501e-01,1.873469948768615723e-01,1.498486995697021484e-01,1.418750882148742676e-01,3.670638799667358398e-01
5.363422036170959473e-01,3.146262466907501221e-01,4.785165488719940186e-01,4.163914322853088379e-01,3.768996596336364746e-01,3.324895203113555908e-01,1.341281831264495850e-01,3.548247218132019043e-01,3.451695144176483154e-01,4.570346474647521973e-01,1.010493710637092590e-01,1.000000000000000000e+00,4.809056222438812256e-01,4.685163199901580811e-01,3.368572294712066650e-01,3.967349231243133545e-01,5.308701992034912109e-01,3.712099492549896240e-01,3.448066711425781250e-01,4.909256100654602051e-01,1.083954498171806335e-01
3.517510294914245605e-01,4.768244028091430664e-01,9.245407581329345703e-02,6.883545219898223877e-02,5.443440005183219910e-02,8.451727032661437988e-02,-6.833238154649734497e-02,1.834107190370559692e-01,2.411507070064544678e-01,2.311727255582809448e-01,-1.322181802242994308e-02,4.809056222438812256e-01,1.000000000000000000e+00,9.864343702793121338e-02,1.396688222885131836e-01,1.120796203613281250e-01,2.417802661657333374e-01,2.113263458013534546e-01,7.169047743082046509e-02,2.616886496543884277e-01,1.796041801571846008e-02
2.598604261875152588e-01,-2.808357775211334229e-02,6.425908803939819336e-01,3.849347531795501709e-01,4.328495562076568604e-01,2.485225498676300049e-01,3.685491979122161865e-01,3.175454437732696533e-01,2.598730623722076416e-01,2.811997234821319580e-01,2.976963520050048828e-01,4.685163199901580811e-01,9.864343702793121338e-02,1.000000000000000000e+00,4.277621507644653320e-01,5.897216200828552246e-01,4.598601460456848145e-01,3.806239366531372070e-01,3.315493166446685791e-01,3.492795526981353760e-01,2.302410751581192017e-01
3.297148942947387695e-01,1.589354127645492554e-01,3.463841080665588379e-01,6.772894859313964844e-01,1.396111696958541870e-01,1.612179428339004517e-01,2.378956675529479980e-01,1.425242125988006592e-01,1.606512665748596191e-01,1.330056339502334595e-01,3.222343698143959045e-02,3.368572294712066650e-01,1.396688222885131836e-01,4.277621507644653320e-01,1.000000000000000000e+00,1.440517008304595947e-01,2.881505787372589111e-01,2.435675114393234253e-01,1.626931130886077881e-01,9.824337810277938843e-02,4.992455989122390747e-02
2.097172439098358154e-01,-2.747534029185771942e-02,5.978869795799255371e-01,1.851871460676193237e-01,6.177768707275390625e-01,2.811622917652130127e-01,3.124594688415527344e-01,3.706935346126556396e-01,3.180368542671203613e-01,3.227146267890930176e-01,3.739586472511291504e-01,3.967349231243133545e-01,1.120796203613281250e-01,5.897216200828552246e-01,1.440517008304595947e-01,1.000000000000000000e+00,4.151472151279449463e-01,3.463113009929656982e-01,3.459423482418060303e-01,4.080555737018585205e-01,4.094330370426177979e-01
3.484575152397155762e-01,1.529950350522994995e-01,4.878537952899932861e-01,3.773558437824249268e-01,4.375085532665252686e-01,4.422304034233093262e-01,2.833437919616699219e-01,3.649975359439849854e-01,4.238326549530029297e-01,5.023767948150634766e-01,1.774530559778213501e-01,5.308701992034912109e-01,2.417802661657333374e-01,4.598601460456848145e-01,2.881505787372589111e-01,4.151472151279449463e-01,1.000000000000000000e+00,3.684333860874176025e-01,3.874212801456451416e-01,4.747231900691986084e-01,1.104603484272956848e-01
3.050160408020019531e-01,2.041224986314773560e-01,2.861018478870391846e-01,2.876139879226684570e-01,2.493565380573272705e-01,1.529278308153152466e-01,2.087225615978240967e-01,3.066948652267456055e-01,2.696287035942077637e-01,2.803832590579986572e-01,1.873469948768615723e-01,3.712099492549896240e-01,2.113263458013534546e-01,3.806239366531372070e-01,2.435675114393234253e-01,3.463113009929656982e-01,3.684333860874176025e-01,1.000000000000000000e+00,2.405359596014022827e-01,3.305196166038513184e-01,1.704381257295608521e-01
1.316857486963272095e-01,3.717875108122825623e-02,3.276078104972839355e-01,2.823326289653778076e-01,2.968168556690216064e-01,3.501386344432830811e-01,2.677470743656158447e-01,4.529152214527130127e-01,3.869562447071075439e-01,3.058068752288818359e-01,1.498486995697021484e-01,3.448066711425781250e-01,7.169047743082046509e-02,3.315493166446685791e-01,1.626931130886077881e-01,3.459423482418060303e-01,3.874212801456451416e-01,2.405359596014022827e-01,1.000000000000000000e+00,4.235165417194366455e-01,2.289557754993438721e-01
3.205031156539916992e-01,1.728678494691848755e-01,3.803393542766571045e-01,1.822020858526229858e-01,4.548844695091247559e-01,4.569855630397796631e-01,2.877057194709777832e-01,4.286644756793975830e-01,4.329532086849212646e-01,4.822168350219726562e-01,1.418750882148742676e-01,4.909256100654602051e-01,2.616886496543884277e-01,3.492795526981353760e-01,9.824337810277938843e-02,4.080555737018585205e-01,4.747231900691986084e-01,3.305196166038513184e-01,4.235165417194366455e-01,1.000000000000000000e+00,2.287091612815856934e-01
4.977241158485412598e-02,-6.190938130021095276e-02,2.471026778221130371e-01,4.978943988680839539e-02,4.027398228645324707e-01,1.699180603027343750e-01,2.283944338560104370e-01,1.785264462232589722e-01,2.153031080961227417e-01,1.155400648713111877e-01,3.670638799667358398e-01,1.083954498171806335e-01,1.796041801571846008e-02,2.302410751581192017e-01,4.992455989122390747e-02,4.094330370426177979e-01,1.104603484272956848e-01,1.704381257295608521e-01,2.289557754993438721e-01,2.287091612815856934e-01,1.000000000000000000e+00
