1.000000000000000000e+00,6.229589581489562988e-01,4.623970091342926025e-01,2.500037848949432373e-01,3.923916220664978027e-01,3.507311269640922546e-02,7.888761162757873535e-02,2.784245312213897705e-01,4.604621231555938721e-01,3.440215587615966797e-01,8.177599310874938965e-02,6.751514077186584473e-01,4.954850673675537109e-01,2.829272449016571045e-01,2.281397730112075806e-01,3.564879000186920166e-01,3.119373917579650879e-01,2.107115089893341064e-01,2.309111803770065308e-01,3.574543297290802002e-01,2.229579389095306396e-01
6.229589581489562988e-01,1.000000000000000000e+00,1.731386780738830566e-01,6.715914607048034668e-02,1.406704038381576538e-01,-2.012314461171627045e-02,4.934730008244514465e-02,2.337138056755065918e-01,4.389863312244415283e-01,3.119026720523834229e-01,-2.004169486463069916e-02,5.134521722793579102e-01,6.271370053291320801e-01,2.353962324559688568e-02,9.127321839332580566e-02,9.841496497392654419e-02,1.487728357315063477e-01,5.931266769766807556e-02,1.852786839008331299e-01,2.588392794132232666e-01,1.360490769147872925e-01
4.623970091342926025e-01,1.731386780738830566e-01,1.000000000000000000e+00,4.856708347797393799e-01,6.475632190704345703e-01,1.192395668476819992e-02,1.373748481273651123e-01,3.211326599121093750e-01,3.985965251922607422e-01,3.345083296298980713e-01,2.780607938766479492e-01,4.250332415103912354e-01,1.045059114694595337e-01,6.944943070411682129e-01,4.300960898399353027e-01,6.435673236846923828e-01,4.450704753398895264e-01,4.160932302474975586e-01,3.551923036575317383e-01,4.304659962654113770e-01,2.229024171829223633e-01
2.500037848949432373e-01,6.715914607048034668e-02,4.856708347797393799e-01,1.000000000000000000e+00,2.894892096519470215e-01,2.038984932005405426e-02,3.868167847394943237e-02,2.055732756853103638e-01,2.893151640892028809e-01,1.429115533828735352e-01,9.764438122510910034e-02,2.221053391695022583e-01,-4.519425332546234131e-03,4.353472292423248291e-01,7.003858685493469238e-01,3.430124521255493164e-01,2.563861608505249023e-01,3.543511033058166504e-01,3.424754142761230469e-01,1.944343298673629761e-01,1.499516963958740234e-01
3.923916220664978027e-01,1.406704038381576538e-01,6.475632190704345703e-01,2.894892096519470215e-01,1.000000000000000000e+00,3.442487120628356934e-02,1.792612075805664062e-01,2.463736534118652344e-01,3.153190016746520996e-01,3.196837007999420166e-01,3.712732195854187012e-01,3.517939150333404541e-01,5.587904527783393860e-02,5.521817803382873535e-01,2.184649407863616943e-01,6.820287704467773438e-01,4.598410129547119141e-01,3.641976714134216309e-01,2.241965681314468384e-01,4.038520753383636475e-01,2.272353321313858032e-01
3.507311269640922546e-02,-2.012314461171627045e-02,1.192395668476819992e-02,2.038984932005405426e-02,3.442487120628356934e-02,1.000000000000000000e+00,3.607459664344787598e-01,-6.279455125331878662e-02,-3.675891458988189697e-02,-4.392006993293762207e-02,-5.026720464229583740e-02,-6.428299099206924438e-02,-3.240343928337097168e-02,-2.142017520964145660e-02,3.271486610174179077e-02,4.430707171559333801e-02,6.978180259466171265e-02,7.296866923570632935e-02,-7.944574952125549316e-02,-1.674007251858711243e-02,-9.404419362545013428e-02
7.888761162757873535e-02,4.934730008244514465e-02,1.373748481273651123e-01,3.868167847394943237e-02,1.792612075805664062e-01,3.607459664344787598e-01,1.000000000000000000e+00,1.213267445564270020e-01,6.659206748008728027e-02,2.288444191217422485e-01,1.025578528642654419e-01,1.819457858800888062e-03,-8.042575209401547909e-04,1.342805474996566772e-01,9.035036899149417877e-03,1.528563648462295532e-01,2.181266844272613525e-01,2.479084283113479614e-01,1.018508970737457275e-01,9.182573854923248291e-02,1.432043164968490601e-01
2.784245312213897705e-01,2.337138056755065918e-01,3.211326599121093750e-01,2.055732756853103638e-01,2.463736534118652344e-01,-6.279455125331878662e-02,1.213267445564270020e-01,1.000000000000000000e+00,2.490973472595214844e-01,3.260509669780731201e-01,1.730761528015136719e-01,2.299284338951110840e-01,1.477402299642562866e-01,2.934847772121429443e-01,2.192661017179489136e-01,2.611698508262634277e-01,3.040844500064849854e-01,1.930095404386520386e-01,2.991173565387725830e-01,3.475833237171173096e-01,1.172600761055946350e-01
4.604621231555938721e-01,4.389863312244415283e-01,3.985965251922607422e-01,2.893151640892028809e-01,3.153190016746520996e-01,-3.675891458988189697e-02,6.659206748008728027e-02,2.490973472595214844e-01,1.000000000000000000e+00,4.473095834255218506e-01,1.045936718583106995e-01,4.267646670341491699e-01,3.449192047119140625e-01,2.564825415611267090e-01,2.827552258968353271e-01,2.643138766288757324e-01,3.083941340446472168e-01,2.393940836191177368e-01,4.380756914615631104e-01,4.196548759937286377e-01,1.328643113374710083e-01
3.440215587615966797e-01,3.119026720523834229e-01,3.345083296298980713e-01,1.429115533828735352e-01,3.196837007999420166e-01,-4.392006993293762207e-02,2.288444191217422485e-01,3.260509669780731201e-01,4.473095834255218506e-01,1.000000000000000000e+00,1.206088438630104065e-01,3.059716224670410156e-01,2.381275594234466553e-01,2.431977689266204834e-01,1.079406291246414185e-01,2.344089001417160034e-01,3.944652974605560303e-01,1.657488346099853516e-01,2.955874502658843994e-01,3.874257206916809082e-01,1.015055850148200989e-01
8.177599310874938965e-02,-2.004169486463069916e-02,2.780607938766479492e-01,9.764438122510910034e-02,3.712732195854187012e-01,-5.026720464229583740e-02,1.025578528642654419e-01,1.730761528015136719e-01,1.045936718583106995e-01,1.206088438630104065e-01,1.000000000000000000e+00,1.122395619750022888e-01,-2.018044516444206238e-02,2.926202416419982910e-01,7.614576816558837891e-02,3.654647767543792725e-01,2.922431528568267822e-01,1.047797426581382751e-01,1.648620665073394775e-01,2.744266390800476074e-01,2.045994997024536133e-01
6.751514077186584473e-01,5.134521722793579102e-01,4.250332415103912354e-01,2.221053391695022583e-01,3.517939150333404541e-01,-6.428299099206924438e-02,1.819457858800888062e-03,2.299284338951110840e-01,4.267646670341491699e-01,3.059716224670410156e-01,1.122395619750022888e-01,1.000000000000000000e+00,5.932453274726867676e-01,3.194176256656646729e-01,2.978769540786743164e-01,3.434437811374664307e-01,3.555381596088409424e-01,2.014412283897399902e-01,2.892716228961944580e-01,3.726912438869476318e-01,2.660626173019409180e-01
4.954850673675537109e-01,6.271370053291320801e-01,1.045059114694595337e-01,-4.519425332546234131e-03,5.587904527783393860e-02,-3.240343928337097168e-02,-8.042575209401547909e-04,1.477402299642562866e-01,3.449192047119140625e-01,2.381275594234466553e-01,-2.018044516444206238e-02,5.932453274726867676e-01,1.000000000000000000e+00,-8.776864036917686462e-03,1.186140924692153931e-01,3.997204452753067017e-02,1.572106182575225830e-01,1.694334670901298523e-02,1.916101723909378052e-01,2.371440976858139038e-01,1.308494359254837036e-01
2.829272449016571045e-01,2.353962324559688568e-02,6.944943070411682129e-01,4.353472292423248291e-01,5.521817803382873535e-01,-2.142017520964145660e-02,1.342805474996566772e-01,2.934847772121429443e-01,2.564825415611267090e-01,2.431977689266204834e-01,2.926202416419982910e-01,3.194176256656646729e-01,-8.776864036917686462e-03,1.000000000000000000e+00,3.926981687545776367e-01,5.832188725471496582e-01,4.242970347404479980e-01,4.049546718597412109e-01,3.433905243873596191e-01,3.421112596988677979e-01,1.820228397846221924e-01
2.281397730112075806e-01,9.127321839332580566e-02,4.300960898399353027e-01,7.003858685493469238e-01,2.184649407863616943e-01,3.271486610174179077e-02,9.035036899149417877e-03,2.192661017179489136e-01,2.827552258968353271e-01,1.079406291246414185e-01,7.614576816558837891e-02,2.978769540786743164e-01,1.186140924692153931e-01,3.926981687545776367e-01,1.000000000000000000e+00,2.756482362747192383e-01,2.763267755508422852e-01,3.128781914710998535e-01,3.437456190586090088e-01,1.980248093605041504e-01,1.726085096597671509e-01
3.564879000186920166e-01,9.841496497392654419e-02,6.435673236846923828e-01,3.430124521255493164e-01,6.820287704467773438e-01,4.430707171559333801e-02,1.528563648462295532e-01,2.611698508262634277e-01,2.643138766288757324e-01,2.344089001417160034e-01,3.654647767543792725e-01,3.434437811374664307e-01,3.997204452753067017e-02,5.832188725471496582e-01,2.756482362747192383e-01,1.000000000000000000e+00,4.119359850883483887e-01,4.161132574081420898e-01,2.688635289669036865e-01,3.827230930328369141e-01,2.760981023311614990e-01
3.119373917579650879e-01,1.487728357315063477e-01,4.450704753398895264e-01,2.563861608505249023e-01,4.598410129547119141e-01,6.978180259466171265e-02,2.181266844272613525e-01,3.040844500064849854e-01,3.083941340446472168e-01,3.944652974605560303e-01,2.922431528568267822e-01,3.555381596088409424e-01,1.572106182575225830e-01,4.242970347404479980e-01,2.763267755508422852e-01,4.119359850883483887e-01,1.000000000000000000e+00,3.767887949943542480e-01,2.970244288444519043e-01,4.029025435447692871e-01,2.177381217479705811e-01
