1.000000000000000000e+00,4.859826266765594482e-01,3.587637543678283691e-01,3.836045861244201660e-01,2.625781297683715820e-01,3.873556852340698242e-01,2.961408495903015137e-01,2.340205907821655273e-01,2.927689850330352783e-01,3.085288405418395996e-01,2.313111573457717896e-01,5.698607563972473145e-01,4.158920049667358398e-01,3.304682970046997070e-01,3.841534554958343506e-01,3.369645476341247559e-01,3.399264812469482422e-01,3.314244151115417480e-01,3.175968825817108154e-01,3.362241089344024658e-01,2.155011147260665894e-01
4.859826266765594482e-01,1.000000000000000000e+00,3.352572023868560791e-02,1.166496574878692627e-01,-1.308503095060586929e-02,2.237780094146728516e-01,1.747875958681106567e-01,5.891607329249382019e-02,2.478959262371063232e-01,2.138383090496063232e-01,1.158627346158027649e-01,4.317588508129119873e-01,5.188376307487487793e-01,1.393381971865892410e-02,1.511906981468200684e-01,3.726482763886451721e-02,1.909598708152770996e-01,1.858115047216415405e-01,2.485129088163375854e-01,2.237605899572372437e-01,9.785795211791992188e-02
3.587637543678283691e-01,3.352572023868560791e-02,1.000000000000000000e+00,5.529690980911254883e-01,5.451517701148986816e-01,3.636318445205688477e-01,2.806721031665802002e-01,3.348304629325866699e-01,1.918480247259140015e-01,2.298394888639450073e-01,2.527791261672973633e-01,3.371751904487609863e-01,5.551059916615486145e-02,6.111885905265808105e-01,5.017627477645874023e-01,5.714590549468994141e-01,3.203705847263336182e-01,2.808936536312103271e-01,1.688739359378814697e-01,2.290335893630981445e-01,2.124259620904922485e-01
3.836045861244201660e-01,1.166496574878692627e-01,5.529690980911254883e-01,1.000000000000000000e+00,4.655219316482543945e-01,3.489928245544433594e-01,3.012554049491882324e-01,3.941241204738616943e-01,2.330326437950134277e-01,1.743554770946502686e-01,2.506658732891082764e-01,3.489319384098052979e-01,1.102675646543502808e-01,5.422837734222412109e-01,6.003215312957763672e-01,5.242859125137329102e-01,3.454720377922058105e-01,2.884052395820617676e-01,2.428884655237197876e-01,1.953749954700469971e-01,2.336178272962570190e-01
2.625781297683715820e-01,-1.308503095060586929e-02,5.451517701148986816e-01,4.655219316482543945e-01,1.000000000000000000e+00,3.890640139579772949e-01,2.638758420944213867e-01,2.903902530670166016e-01,1.882377564907073975e-01,2.112047523260116577e-01,3.065859973430633545e-01,2.459421306848526001e-01,8.807518519461154938e-03,5.120003223419189453e-01,4.124076366424560547e-01,5.410925149917602539e-01,3.583930730819702148e-01,2.568101882934570312e-01,1.261130720376968384e-01,1.799471825361251831e-01,2.714125216007232666e-01
3.873556852340698242e-01,2.237780094146728516e-01,3.636318445205688477e-01,3.489928245544433594e-01,3.890640139579772949e-01,1.000000000000000000e+00,2.812647223472595215e-01,2.177196145057678223e-01,2.953211963176727295e-01,2.906652390956878662e-01,2.663802504539489746e-01,3.359331488609313965e-01,1.844715178012847900e-01,3.431031405925750732e-01,3.440403640270233154e-01,3.897303342819213867e-01,4.293118715286254883e-01,2.883873581886291504e-01,3.181384205818176270e-01,3.343389034271240234e-01,2.454521358013153076e-01
2.961408495903015137e-01,1.747875958681106567e-01,2.806721031665802002e-01,3.012554049491882324e-01,2.638758420944213867e-01,2.812647223472595215e-01,1.000000000000000000e+00,3.146072626113891602e-01,1.970006823539733887e-01,1.854399293661117554e-01,1.535325050354003906e-01,3.063965141773223877e-01,1.868894100189208984e-01,2.540088295936584473e-01,3.355444967746734619e-01,2.862259447574615479e-01,2.999404966831207275e-01,3.938773274421691895e-01,2.125688046216964722e-01,2.270273268222808838e-01,1.995255202054977417e-01
2.340205907821655273e-01,5.891607329249382019e-02,3.348304629325866699e-01,3.941241204738616943e-01,2.903902530670166016e-01,2.177196145057678223e-01,3.146072626113891602e-01,1.000000000000000000e+00,4.114033654332160950e-02,8.046595007181167603e-02,1.720003783702850342e-01,2.701620459556579590e-01,1.372596323490142822e-01,3.598946332931518555e-01,4.086148142814636230e-01,3.609833717346191406e-01,2.834741175174713135e-01,3.063420355319976807e-01,1.840134710073471069e-01,2.302242964506149292e-01,2.130057811737060547e-01
2.927689850330352783e-01,2.478959262371063232e-01,1.918480247259140015e-01,2.330326437950134277e-01,1.882377564907073975e-01,2.953211963176727295e-01,1.970006823539733887e-01,4.114033654332160950e-02,1.000000000000000000e+00,4.111015200614929199e-01,1.188336610794067383e-01,2.735071182250976562e-01,2.170025706291198730e-01,1.416859179735183716e-01,2.357635200023651123e-01,1.526717841625213623e-01,2.612774670124053955e-01,2.515474855899810791e-01,3.767896294593811035e-01,2.127188146114349365e-01,6.480128318071365356e-02
3.085288405418395996e-01,2.138383090496063232e-01,2.298394888639450073e-01,1.743554770946502686e-01,2.112047523260116577e-01,2.906652390956878662e-01,1.854399293661117554e-01,8.046595007181167603e-02,4.111015200614929199e-01,1.000000000000000000e+00,1.570310741662979126e-01,3.108704090118408203e-01,2.259705960750579834e-01,1.983955502510070801e-01,1.524517387151718140e-01,2.027318924665451050e-01,2.494030743837356567e-01,2.446760535240173340e-01,2.137425094842910767e-01,3.865607678890228271e-01,1.612983793020248413e-01
