1.000000000000000000e+00,6.268758177757263184e-01,6.469609141349792480e-01,5.298599600791931152e-01,5.917659401893615723e-01,6.234332919120788574e-01,5.475918054580688477e-01,2.173853665590286255e-01,5.221362709999084473e-01,4.642952680587768555e-01,5.921825170516967773e-01,7.654239535331726074e-01,5.287570953369140625e-01,6.857641339302062988e-01,5.579859614372253418e-01,5.101761817932128906e-01,4.362213611602783203e-01,5.064882636070251465e-01,4.193053543567657471e-01,4.469546079635620117e-01,4.443902075290679932e-01
6.268758177757263184e-01,1.000000000000000000e+00,3.454640209674835205e-01,4.720524251461029053e-01,2.864431440830230713e-01,3.703420758247375488e-01,3.583157658576965332e-01,8.927571773529052734e-02,3.142400383949279785e-01,3.139935731887817383e-01,2.986613214015960693e-01,4.142929911613464355e-01,5.370232462882995605e-01,4.413854181766510010e-01,4.785926938056945801e-01,2.973425090312957764e-01,3.762649893760681152e-01,3.571109175682067871e-01,3.139753639698028564e-01,2.636384069919586182e-01,2.444996833801269531e-01
6.469609141349792480e-01,3.454640209674835205e-01,1.000000000000000000e+00,5.964630246162414551e-01,6.151756644248962402e-01,5.627608299255371094e-01,5.059335827827453613e-01,2.927927970886230469e-01,6.228646636009216309e-01,3.981100916862487793e-01,4.866215586662292480e-01,5.754754543304443359e-01,2.944655716419219971e-01,8.777373433113098145e-01,5.727512836456298828e-01,4.424443244934082031e-01,2.724201381206512451e-01,4.803448617458343506e-01,5.233601331710815430e-01,4.696568548679351807e-01,3.657553493976593018e-01
5.298599600791931152e-01,4.720524251461029053e-01,5.964630246162414551e-01,1.000000000000000000e+00,5.985489487648010254e-01,5.431133508682250977e-01,4.744697511196136475e-01,-6.072194082662463188e-05,5.448718667030334473e-01,3.250286877155303955e-01,3.801619708538055420e-01,4.933712482452392578e-01,4.559573829174041748e-01,6.144965887069702148e-01,7.965165376663208008e-01,5.321547985076904297e-01,3.556256294250488281e-01,4.358588755130767822e-01,5.021182894706726074e-01,3.661105036735534668e-01,3.198560774326324463e-01
5.917659401893615723e-01,2.864431440830230713e-01,6.151756644248962402e-01,5.985489487648010254e-01,1.000000000000000000e+00,7.592732906341552734e-01,6.423926353454589844e-01,2.398991025984287262e-02,4.171036481857299805e-01,2.372414171695709229e-01,6.559452414512634277e-01,5.324462652206420898e-01,3.026708960533142090e-01,5.544930696487426758e-01,5.753799676895141602e-01,4.371026456356048584e-01,1.246856972575187683e-01,3.815143108367919922e-01,2.255120128393173218e-01,2.807712852954864502e-01,3.220556378364562988e-01
6.234332919120788574e-01,3.703420758247375488e-01,5.627608299255371094e-01,5.431133508682250977e-01,7.592732906341552734e-01,1.000000000000000000e+00,7.510473728179931641e-01,1.398631185293197632e-01,4.188500344753265381e-01,3.037557005882263184e-01,6.773355603218078613e-01,5.388117432594299316e-01,3.481135070323944092e-01,5.370401740074157715e-01,5.043173432350158691e-01,4.694117903709411621e-01,3.301726579666137695e-01,5.428480505943298340e-01,2.327033281326293945e-01,3.082592785358428955e-01,4.442761838436126709e-01
5.475918054580688477e-01,3.583157658576965332e-01,5.059335827827453613e-01,4.744697511196136475e-01,6.423926353454589844e-01,7.510473728179931641e-01,1.000000000000000000e+00,1.175590381026268005e-01,3.647904694080352783e-01,2.966641485691070557e-01,6.312950849533081055e-01,4.647663235664367676e-01,2.757942080497741699e-01,4.929102063179016113e-01,4.157492816448211670e-01,3.826172351837158203e-01,2.604389190673828125e-01,5.093159675598144531e-01,1.827235072851181030e-01,2.503883540630340576e-01,4.122205972671508789e-01
2.173853665590286255e-01,8.927571773529052734e-02,2.927927970886230469e-01,-6.072194082662463188e-05,2.398991025984287262e-02,1.398631185293197632e-01,1.175590381026268005e-01,1.000000000000000000e+00,2.799398899078369141e-01,2.042351514101028442e-01,1.731867790222167969e-01,1.394556462764739990e-01,2.129744389094412327e-04,2.741276025772094727e-01,-6.220940034836530685e-03,-2.837889268994331360e-02,1.038205102086067200e-01,2.000059783458709717e-01,2.945388555526733398e-01,3.279884159564971924e-01,1.217684373259544373e-01
5.221362709999084473e-01,3.142400383949279785e-01,6.228646636009216309e-01,5.448718667030334473e-01,4.171036481857299805e-01,4.188500344753265381e-01,3.647904694080352783e-01,2.799398899078369141e-01,1.000000000000000000e+00,6.223648786544799805e-01,3.326617777347564697e-01,4.264840483665466309e-01,2.282201498746871948e-01,6.019033789634704590e-01,4.876056611537933350e-01,4.385311007499694824e-01,2.845535576343536377e-01,3.784273266792297363e-01,6.462422609329223633e-01,5.989814400672912598e-01,3.727655112743377686e-01
4.642952680587768555e-01,3.139935731887817383e-01,3.981100916862487793e-01,3.250286877155303955e-01,2.372414171695709229e-01,3.037557005882263184e-01,2.966641485691070557e-01,2.042351514101028442e-01,6.223648786544799805e-01,1.000000000000000000e+00,2.525225281715393066e-01,3.877319395542144775e-01,3.116295635700225830e-01,4.120395481586456299e-01,2.453691363334655762e-01,2.943596839904785156e-01,2.706797719001770020e-01,3.294946253299713135e-01,4.992390275001525879e-01,6.599666476249694824e-01,2.967283427715301514e-01
5.921825170516967773e-01,2.986613214015960693e-01,4.866215586662292480e-01,3.801619708538055420e-01,6.559452414512634277e-01,6.773355603218078613e-01,6.312950849533081055e-01,1.731867790222167969e-01,3.326617777347564697e-01,2.525225281715393066e-01,1.000000000000000000e+00,5.915923118591308594e-01,3.670968115329742432e-01,4.710168242454528809e-01,3.795169293880462646e-01,2.388986647129058838e-01,1.351177990436553955e-01,3.842326104640960693e-01,1.835055351257324219e-01,2.360494434833526611e-01,4.930389225482940674e-01
7.654239535331726074e-01,4.142929911613464355e-01,5.754754543304443359e-01,4.933712482452392578e-01,5.324462652206420898e-01,5.388117432594299316e-01,4.647663235664367676e-01,1.394556462764739990e-01,4.264840483665466309e-01,3.877319395542144775e-01,5.915923118591308594e-01,1.000000000000000000e+00,6.730830669403076172e-01,6.131384968757629395e-01,5.859554409980773926e-01,5.409241914749145508e-01,4.166808426380157471e-01,4.643411338329315186e-01,4.449170827865600586e-01,4.294292926788330078e-01,4.850019216537475586e-01
5.287570953369140625e-01,5.370232462882995605e-01,2.944655716419219971e-01,4.559573829174041748e-01,3.026708960533142090e-01,3.481135070323944092e-01,2.757942080497741699e-01,2.129744389094412327e-04,2.282201498746871948e-01,3.116295635700225830e-01,3.670968115329742432e-01,6.730830669403076172e-01,1.000000000000000000e+00,3.821021020412445068e-01,5.467168688774108887e-01,2.981422543525695801e-01,3.525815606117248535e-01,3.767591714859008789e-01,3.805358409881591797e-01,2.751998007297515869e-01,2.759306430816650391e-01
