1.000000000000000000e+00,3.885715305805206299e-01,2.958002090454101562e-01,2.823456823825836182e-01,2.935975193977355957e-01,2.297149449586868286e-01,1.758410334587097168e-01,2.778955399990081787e-01,2.973927557468414307e-01,1.828292906284332275e-01,1.695653796195983887e-01,3.156473636627197266e-01,1.955682188272476196e-01,3.049657940864562988e-01,3.000233173370361328e-01,2.983194887638092041e-01,2.103202790021896362e-01,1.212268844246864319e-01,2.837779521942138672e-01,1.748934984207153320e-01,1.556317061185836792e-01
3.885715305805206299e-01,1.000000000000000000e+00,1.605871170759201050e-01,2.385189980268478394e-01,1.398431509733200073e-01,1.514096260070800781e-01,2.049883008003234863e-01,2.392924427986145020e-01,2.319247275590896606e-01,1.723405271768569946e-01,1.322309970855712891e-01,2.998276352882385254e-01,2.994898259639739990e-01,1.842519044876098633e-01,2.204856425523757935e-01,1.336168795824050903e-01,7.410350441932678223e-02,7.863932847976684570e-02,2.100264877080917358e-01,1.957633495330810547e-01,5.743813514709472656e-02
2.958002090454101562e-01,1.605871170759201050e-01,1.000000000000000000e+00,3.367619812488555908e-01,4.396413862705230713e-01,1.535248309373855591e-01,1.331768333911895752e-01,2.641874253749847412e-01,3.252515196800231934e-01,2.344378530979156494e-01,1.433497369289398193e-01,2.134814411401748657e-01,6.956707686185836792e-02,4.952841699123382568e-01,3.761000037193298340e-01,4.005534648895263672e-01,1.749586910009384155e-01,5.365275219082832336e-02,2.896268367767333984e-01,9.583116322755813599e-02,1.446996629238128662e-01
2.823456823825836182e-01,2.385189980268478394e-01,3.367619812488555908e-01,1.000000000000000000e+00,2.937045097351074219e-01,2.049922794103622437e-01,2.440562546253204346e-01,2.381763756275177002e-01,3.325885832309722900e-01,1.426336467266082764e-01,8.337774127721786499e-02,3.055092394351959229e-01,2.099072784185409546e-01,3.483495712280273438e-01,4.573505520820617676e-01,2.785348892211914062e-01,1.506859511137008667e-01,8.467447757720947266e-02,2.496583759784698486e-01,1.036962717771530151e-01,8.482656627893447876e-02
2.935975193977355957e-01,1.398431509733200073e-01,4.396413862705230713e-01,2.937045097351074219e-01,1.000000000000000000e+00,2.362133562564849854e-01,8.205872774124145508e-02,1.793316602706909180e-01,2.749095261096954346e-01,2.067605704069137573e-01,1.457052528858184814e-01,1.402005702257156372e-01,2.816598862409591675e-02,4.187142252922058105e-01,3.328152596950531006e-01,4.357714653015136719e-01,2.800181806087493896e-01,1.225163862109184265e-01,2.472770214080810547e-01,6.510391831398010254e-02,1.827554255723953247e-01
2.297149449586868286e-01,1.514096260070800781e-01,1.535248309373855591e-01,2.049922794103622437e-01,2.362133562564849854e-01,1.000000000000000000e+00,2.239972651004791260e-01,1.007478013634681702e-01,1.565481871366500854e-01,3.429792076349258423e-02,1.527539640665054321e-01,1.431594043970108032e-01,8.090346306562423706e-02,1.652541905641555786e-01,2.244427651166915894e-01,1.893697977066040039e-01,3.935208618640899658e-01,2.351988554000854492e-01,9.997653961181640625e-02,4.467902705073356628e-02,1.714160293340682983e-01
1.758410334587097168e-01,2.049883008003234863e-01,1.331768333911895752e-01,2.440562546253204346e-01,8.205872774124145508e-02,2.239972651004791260e-01,1.000000000000000000e+00,1.519038379192352295e-01,1.285842061042785645e-01,-2.015169593505561352e-04,1.248763203620910645e-01,2.444380670785903931e-01,1.773955971002578735e-01,1.693562120199203491e-01,2.243857830762863159e-01,4.100990295410156250e-02,1.083855032920837402e-01,1.607118397951126099e-01,5.027166381478309631e-02,4.174077883362770081e-02,1.337308734655380249e-01
2.778955399990081787e-01,2.392924427986145020e-01,2.641874253749847412e-01,2.381763756275177002e-01,1.793316602706909180e-01,1.007478013634681702e-01,1.519038379192352295e-01,1.000000000000000000e+00,2.678498327732086182e-01,1.379927843809127808e-01,1.054164469242095947e-01,3.557304143905639648e-01,2.677848041057586670e-01,3.057869970798492432e-01,2.356409430503845215e-01,1.761934757232666016e-01,5.857036262750625610e-02,1.959644258022308350e-02,2.139927744865417480e-01,1.286560893058776855e-01,1.206090077757835388e-01
2.973927557468414307e-01,2.319247275590896606e-01,3.252515196800231934e-01,3.325885832309722900e-01,2.749095261096954346e-01,1.565481871366500854e-01,1.285842061042785645e-01,2.678498327732086182e-01,1.000000000000000000e+00,2.931110560894012451e-01,1.186809167265892029e-01,2.872097492218017578e-01,1.963457018136978149e-01,3.380895555019378662e-01,3.339235186576843262e-01,2.554807066917419434e-01,1.098408624529838562e-01,6.738293915987014771e-03,3.702323138713836670e-01,2.066372334957122803e-01,6.604968756437301636e-02
1.828292906284332275e-01,1.723405271768569946e-01,2.344378530979156494e-01,1.426336467266082764e-01,2.067605704069137573e-01,3.429792076349258423e-02,-2.015169593505561352e-04,1.379927843809127808e-01,2.931110560894012451e-01,1.000000000000000000e+00,5.963183194398880005e-02,1.466642320156097412e-01,6.746555864810943604e-02,2.347260117530822754e-01,1.666703075170516968e-01,1.704858690500259399e-01,4.512367770075798035e-02,-1.552279456518590450e-03,3.058278858661651611e-01,2.446621954441070557e-01,-2.884421963244676590e-03
