1.000000000000000000e+00,8.258578181266784668e-01,5.231874585151672363e-01,5.510559678077697754e-01,5.623620748519897461e-01,4.056245982646942139e-01,1.843453645706176758e-01,3.742920458316802979e-01,2.502383589744567871e-01,2.754600346088409424e-01,2.847990989685058594e-01,7.837627530097961426e-01,6.498813033103942871e-01,5.715379118919372559e-01,4.561602473258972168e-01,6.372810602188110352e-01,2.470182478427886963e-01,1.950085014104843140e-01,2.721264958381652832e-01,7.662408798933029175e-02,2.815508544445037842e-01
8.258578181266784668e-01,1.000000000000000000e+00,2.494810670614242554e-01,3.741370737552642822e-01,4.089140594005584717e-01,2.978459298610687256e-01,1.020483449101448059e-01,3.404088616371154785e-01,1.522640883922576904e-01,1.934698820114135742e-01,2.218595147132873535e-01,6.472253799438476562e-01,6.540812849998474121e-01,3.093831241130828857e-01,2.471338063478469849e-01,4.362785518169403076e-01,1.328057199716567993e-01,1.011721864342689514e-01,2.131523638963699341e-01,4.121013730764389038e-02,2.248490750789642334e-01
5.231874585151672363e-01,2.494810670614242554e-01,1.000000000000000000e+00,7.282403111457824707e-01,5.451259613037109375e-01,3.394381403923034668e-01,2.642507553100585938e-01,4.344264566898345947e-01,3.999608159065246582e-01,2.332928478717803955e-01,1.058127582073211670e-01,6.423987150192260742e-01,4.117605388164520264e-01,8.714520931243896484e-01,7.641881704330444336e-01,6.518012285232543945e-01,2.527623474597930908e-01,2.541891932487487793e-01,2.821569442749023438e-01,1.091769114136695862e-01,1.877864301204681396e-01
5.510559678077697754e-01,3.741370737552642822e-01,7.282403111457824707e-01,1.000000000000000000e+00,5.609349608421325684e-01,4.677371084690093994e-01,3.812851309776306152e-01,4.471673965454101562e-01,3.430537879467010498e-01,1.671255826950073242e-01,8.691039681434631348e-02,6.095249056816101074e-01,4.303861260414123535e-01,6.939747333526611328e-01,8.329620957374572754e-01,6.471178531646728516e-01,3.820292949676513672e-01,4.143691062927246094e-01,3.735789656639099121e-01,1.268339604139328003e-01,1.680718958377838135e-01
5.623620748519897461e-01,4.089140594005584717e-01,5.451259613037109375e-01,5.609349608421325684e-01,1.000000000000000000e+00,3.908605873584747314e-01,3.481231629848480225e-01,2.132794857025146484e-01,8.567180484533309937e-03,2.162349224090576172e-01,3.797006309032440186e-01,4.762159585952758789e-01,2.524392902851104736e-01,5.068265795707702637e-01,5.426914691925048828e-01,7.413007020950317383e-01,5.429694056510925293e-01,5.094280242919921875e-01,1.018962636590003967e-01,2.419894486665725708e-01,3.158690333366394043e-01
4.056245982646942139e-01,2.978459298610687256e-01,3.394381403923034668e-01,4.677371084690093994e-01,3.908605873584747314e-01,1.000000000000000000e+00,6.155203580856323242e-01,1.971389502286911011e-01,2.200806885957717896e-01,3.295640051364898682e-01,1.934324204921722412e-01,3.142982721328735352e-01,2.612154781818389893e-01,2.909335196018218994e-01,3.885439634323120117e-01,4.480051398277282715e-01,5.924924015998840332e-01,5.172933340072631836e-01,2.937256395816802979e-01,1.339703202247619629e-01,2.640805542469024658e-01
1.843453645706176758e-01,1.020483449101448059e-01,2.642507553100585938e-01,3.812851309776306152e-01,3.481231629848480225e-01,6.155203580856323242e-01,1.000000000000000000e+00,1.546888053417205811e-01,1.488614827394485474e-01,2.181547880172729492e-01,1.490155160427093506e-01,2.045624107122421265e-01,1.620492190122604370e-01,1.704131364822387695e-01,3.482158482074737549e-01,3.155659139156341553e-01,5.520884394645690918e-01,6.320835947990417480e-01,3.210755288600921631e-01,1.630942225456237793e-01,2.292900234460830688e-01
3.742920458316802979e-01,3.404088616371154785e-01,4.344264566898345947e-01,4.471673965454101562e-01,2.132794857025146484e-01,1.971389502286911011e-01,1.546888053417205811e-01,1.000000000000000000e+00,4.956631958484649658e-01,-2.531550638377666473e-02,1.053578108549118042e-01,4.944537878036499023e-01,4.563441872596740723e-01,4.415417015552520752e-01,5.137887001037597656e-01,2.894237637519836426e-01,2.678524143993854523e-02,8.586769551038742065e-02,2.519802153110504150e-01,-1.144184172153472900e-01,1.094633787870407104e-01
2.502383589744567871e-01,1.522640883922576904e-01,3.999608159065246582e-01,3.430537879467010498e-01,8.567180484533309937e-03,2.200806885957717896e-01,1.488614827394485474e-01,4.956631958484649658e-01,1.000000000000000000e+00,8.918768167495727539e-02,-6.011725217103958130e-02,4.341957867145538330e-01,3.498759269714355469e-01,3.836808502674102783e-01,4.497465491294860840e-01,9.460469335317611694e-02,-1.345520615577697754e-01,-3.635036991909146309e-03,4.717029631137847900e-01,-1.504841297864913940e-01,-4.314574971795082092e-02
2.754600346088409424e-01,1.934698820114135742e-01,2.332928478717803955e-01,1.671255826950073242e-01,2.162349224090576172e-01,3.295640051364898682e-01,2.181547880172729492e-01,-2.531550638377666473e-02,8.918768167495727539e-02,1.000000000000000000e+00,6.324248015880584717e-02,2.053035050630569458e-01,1.404155045747756958e-01,2.307284772396087646e-01,8.370162546634674072e-02,2.690465450286865234e-01,2.743030786514282227e-01,2.445431947708129883e-01,1.553346067667007446e-01,3.868051767349243164e-01,6.676860898733139038e-02
2.847990989685058594e-01,2.218595147132873535e-01,1.058127582073211670e-01,8.691039681434631348e-02,3.797006309032440186e-01,1.934324204921722412e-01,1.490155160427093506e-01,1.053578108549118042e-01,-6.011725217103958130e-02,6.324248015880584717e-02,1.000000000000000000e+00,2.141390591859817505e-01,1.089926287531852722e-01,1.074188202619552612e-01,9.924741834402084351e-02,2.540318965911865234e-01,2.429413944482803345e-01,2.259608060121536255e-01,-2.079822309315204620e-02,1.118370220065116882e-01,4.766535460948944092e-01
7.837627530097961426e-01,6.472253799438476562e-01,6.423987150192260742e-01,6.095249056816101074e-01,4.762159585952758789e-01,3.142982721328735352e-01,2.045624107122421265e-01,4.944537878036499023e-01,4.341957867145538330e-01,2.053035050630569458e-01,2.141390591859817505e-01,1.000000000000000000e+00,8.017104268074035645e-01,6.665108203887939453e-01,6.305755376815795898e-01,5.789070725440979004e-01,1.536017358303070068e-01,1.883001625537872314e-01,3.518838584423065186e-01,5.329461395740509033e-02,2.462269663810729980e-01
