1.000000000000000000e+00,6.146801710128784180e-01,2.990843653678894043e-01,2.736014723777770996e-01,3.119747340679168701e-01,2.529801726341247559e-01,2.104229778051376343e-01,7.694689184427261353e-02,1.986643671989440918e-01,1.350283622741699219e-01,4.555077478289604187e-02,3.934345543384552002e-01,2.837310731410980225e-01,3.533394932746887207e-01,2.796185314655303955e-01,1.976020336151123047e-01,2.142812311649322510e-01,9.432768821716308594e-02,2.715695276856422424e-02,-4.655131697654724121e-02,7.734821736812591553e-02
6.146801710128784180e-01,1.000000000000000000e+00,2.379338443279266357e-01,2.040240615606307983e-01,2.681044936180114746e-01,2.052907943725585938e-01,1.667103022336959839e-01,9.564007818698883057e-02,5.034096166491508484e-02,1.411248743534088135e-01,-4.354706034064292908e-02,2.735465168952941895e-01,2.491798847913742065e-01,2.646339237689971924e-01,1.271032243967056274e-01,2.034648358821868896e-01,1.903436481952667236e-01,1.039499938488006592e-01,-2.533658966422080994e-02,1.254229061305522919e-02,5.091904848814010620e-02
2.990843653678894043e-01,2.379338443279266357e-01,1.000000000000000000e+00,2.373964637517929077e-01,3.966438174247741699e-01,1.953630894422531128e-01,7.735352218151092529e-02,1.683396399021148682e-01,3.388913720846176147e-02,1.507579535245895386e-01,2.485980279743671417e-02,3.002481460571289062e-01,1.994080096483230591e-01,6.043612360954284668e-01,2.333329021930694580e-01,2.821070849895477295e-01,1.108936145901679993e-01,3.039767034351825714e-03,8.466488867998123169e-02,6.683507561683654785e-02,3.832916542887687683e-02
2.736014723777770996e-01,2.040240615606307983e-01,2.373964637517929077e-01,1.000000000000000000e+00,2.403872311115264893e-01,2.781506776809692383e-01,2.036201357841491699e-01,1.759860962629318237e-01,1.639299392700195312e-01,2.795413434505462646e-01,2.142918296158313751e-03,2.379820197820663452e-01,2.234634608030319214e-01,2.402864098548889160e-01,5.748534798622131348e-01,4.746809229254722595e-02,1.514787375926971436e-01,2.335516363382339478e-02,8.310136198997497559e-02,1.753346920013427734e-01,-6.871774792671203613e-02
3.119747340679168701e-01,2.681044936180114746e-01,3.966438174247741699e-01,2.403872311115264893e-01,1.000000000000000000e+00,2.485547065734863281e-01,9.058563411235809326e-02,8.063608407974243164e-02,-4.844618588685989380e-02,8.328173309564590454e-02,2.044264227151870728e-02,2.166120260953903198e-01,1.484632045030593872e-01,2.446893304586410522e-01,2.274985313415527344e-01,3.135498166084289551e-01,2.231613993644714355e-01,-1.167161390185356140e-03,-1.518573705106973648e-02,-1.480419654399156570e-02,1.587239354848861694e-01
2.529801726341247559e-01,2.052907943725585938e-01,1.953630894422531128e-01,2.781506776809692383e-01,2.485547065734863281e-01,1.000000000000000000e+00,3.214338421821594238e-01,1.136047020554542542e-01,9.371483325958251953e-02,1.281442940235137939e-01,6.979151070117950439e-02,1.744855344295501709e-01,1.449178308248519897e-01,1.112431436777114868e-01,2.187917083501815796e-01,7.502239197492599487e-02,2.216077148914337158e-01,1.292664408683776855e-01,1.533415168523788452e-01,1.104987189173698425e-01,1.282553970813751221e-01
2.104229778051376343e-01,1.667103022336959839e-01,7.735352218151092529e-02,2.036201357841491699e-01,9.058563411235809326e-02,3.214338421821594238e-01,1.000000000000000000e+00,4.843381047248840332e-02,1.283124089241027832e-01,4.068208113312721252e-02,6.522145122289657593e-02,2.206095308065414429e-01,2.216714769601821899e-01,1.351889818906784058e-01,1.378665268421173096e-01,2.814837172627449036e-02,1.850207298994064331e-01,1.510279923677444458e-01,2.167570888996124268e-01,-2.453793399035930634e-02,2.155252359807491302e-02
7.694689184427261353e-02,9.564007818698883057e-02,1.683396399021148682e-01,1.759860962629318237e-01,8.063608407974243164e-02,1.136047020554542542e-01,4.843381047248840332e-02,1.000000000000000000e+00,1.624574512243270874e-01,1.681838333606719971e-01,5.316759273409843445e-02,1.168001145124435425e-01,1.360818147659301758e-01,1.193588599562644958e-01,1.498382091522216797e-01,7.236885279417037964e-02,7.641229778528213501e-02,1.546015739440917969e-01,5.627437680959701538e-02,2.172207832336425781e-01,6.067563220858573914e-02
1.986643671989440918e-01,5.034096166491508484e-02,3.388913720846176147e-02,1.639299392700195312e-01,-4.844618588685989380e-02,9.371483325958251953e-02,1.283124089241027832e-01,1.624574512243270874e-01,1.000000000000000000e+00,3.201078772544860840e-01,1.056915745139122009e-01,8.527722209692001343e-03,1.041589230298995972e-01,4.928172752261161804e-02,1.046692058444023132e-01,-6.797514855861663818e-02,7.989740371704101562e-02,1.940314425155520439e-03,2.810127437114715576e-01,2.124615013599395752e-01,3.507985675241798162e-04
1.350283622741699219e-01,1.411248743534088135e-01,1.507579535245895386e-01,2.795413434505462646e-01,8.328173309564590454e-02,1.281442940235137939e-01,4.068208113312721252e-02,1.681838333606719971e-01,3.201078772544860840e-01,1.000000000000000000e+00,3.520354628562927246e-02,4.101666435599327087e-02,1.103651076555252075e-01,1.361144036054611206e-01,2.645744681358337402e-01,6.374677270650863647e-02,9.647948294878005981e-02,4.195288196206092834e-02,-4.462934285402297974e-02,2.838182151317596436e-01,-2.791583165526390076e-02
