1.000000000000000000e+00,5.053196549415588379e-01,5.527859926223754883e-01,5.174317359924316406e-01,1.951183229684829712e-01,2.542031109333038330e-01,6.547592878341674805e-01,5.246548652648925781e-01,1.641150712966918945e-01,1.959705799818038940e-01,5.059658885002136230e-01,4.831690192222595215e-01,3.866840898990631104e-01,3.002954125404357910e-01,3.161760568618774414e-01,2.767419815063476562e-01,2.606589198112487793e-01,3.414111733436584473e-01,5.919056534767150879e-01,5.789967775344848633e-01,2.661148905754089355e-01,3.304407298564910889e-01,4.939789772033691406e-01,4.013868570327758789e-01,2.507495582103729248e-01,1.952588558197021484e-01,2.215921133756637573e-01,1.835918128490447998e-01,4.013918042182922363e-01,2.336138933897018433e-01,2.670002281665802002e-01,2.434080690145492554e-01,6.325249075889587402e-01,5.070132613182067871e-01,2.154663056135177612e-01,1.452897787094116211e-01,2.270294129848480225e-01,2.358123958110809326e-01,2.195220142602920532e-01,2.870225608348846436e-01,2.292751520872116089e-01,2.298754155635833740e-01,4.381739199161529541e-01,3.965374529361724854e-01,3.195697069168090820e-01,3.155876696109771729e-01,4.122192263603210449e-01,4.462750852108001709e-01,4.078924357891082764e-01,2.910366058349609375e-01,3.913154602050781250e-01,3.812716901302337646e-01,3.736180365085601807e-01,3.739513456821441650e-01,3.450969755649566650e-01,2.571694254875183105e-01,6.654739975929260254e-01,5.320031046867370605e-01,2.205793261528015137e-01,1.768708080053329468e-01,1.473148018121719360e-01,3.905403316020965576e-01,1.655633151531219482e-01,3.689171075820922852e-01,1.810209453105926514e-01,2.816014289855957031e-01,1.676890552043914795e-01,1.408569663763046265e-01,5.804719924926757812e-01,5.123898386955261230e-01,1.972984373569488525e-01,2.419175803661346436e-01,4.078034758567810059e-01,2.807102799415588379e-01,3.294970691204071045e-01,1.864376217126846313e-01,4.267045259475708008e-01,4.194159805774688721e-01,4.971042275428771973e-01,3.452566564083099365e-01,3.417480885982513428e-01,3.192764222621917725e-01,2.013498246669769287e-01,2.559737265110015869e-01,4.718443155288696289e-01,3.560567796230316162e-01,1.130695268511772156e-01,2.104375064373016357e-01,3.690876364707946777e-01,3.068180382251739502e-01,4.019722938537597656e-01,1.763683557510375977e-01,2.274444401264190674e-01,2.592006325721740723e-01,1.537554860115051270e-01,2.067250162363052368e-01,3.322130143642425537e-01,3.730004429817199707e-01,3.776341378688812256e-01,2.906293570995330811e-01,2.911706268787384033e-01,2.515150904655456543e-01,3.354264199733734131e-01,2.694029808044433594e-01,1.804002374410629272e-01,3.048418164253234863e-01,2.866002619266510010e-01,1.072801277041435242e-01,2.667611539363861084e-01,3.456618189811706543e-01,3.676588237285614014e-01,1.327618062496185303e-01,2.111169993877410889e-01,1.899125874042510986e-01,2.658620178699493408e-01,1.311465445905923843e-02
5.053196549415588379e-01,1.000000000000000000e+00,5.641093850135803223e-01,7.615298628807067871e-01,6.085259956307709217e-04,2.605839967727661133e-01,6.043611168861389160e-01,7.848452925682067871e-01,-1.084733530879020691e-01,2.689714133739471436e-01,-1.531864553689956665e-01,7.657110095024108887e-01,-8.758278936147689819e-02,6.510488390922546387e-01,1.028953865170478821e-02,3.758959770202636719e-01,-7.568190991878509521e-02,6.101110577583312988e-01,7.135760784149169922e-01,7.310589551925659180e-01,1.091835424304008484e-01,1.926346570253372192e-01,4.465840160846710205e-01,5.460697412490844727e-01,6.079771369695663452e-02,2.356881201267242432e-01,1.620666682720184326e-02,1.418906003236770630e-01,2.146613597869873047e-01,2.655417621135711670e-01,2.368431240320205688e-01,3.677415251731872559e-01,3.524734377861022949e-01,5.599483251571655273e-01,1.332776993513107300e-02,-2.021523751318454742e-02,2.767772078514099121e-01,4.121890962123870850e-01,3.145359754562377930e-01,2.590567171573638916e-01,3.099489212036132812e-01,1.504048407077789307e-01,4.744223356246948242e-01,5.173051357269287109e-01,1.998499780893325806e-01,2.317168265581130981e-01,4.002176821231842041e-01,4.168650805950164795e-01,1.947714388370513916e-01,2.819167077541351318e-01,1.254405677318572998e-01,3.787171244621276855e-01,3.853280246257781982e-01,3.110162913799285889e-01,3.837386965751647949e-01,2.403367310762405396e-01,1.615388989448547363e-01,8.631324768066406250e-01,-1.703992187976837158e-01,3.236418366432189941e-01,-3.697682023048400879e-01,7.163816094398498535e-01,-3.767156600952148438e-01,7.484664916992187500e-01,-3.161802589893341064e-01,4.596144258975982666e-01,-1.128797978162765503e-01,2.765397913753986359e-02,6.063569188117980957e-01,5.574870109558105469e-01,1.012451276183128357e-01,2.321319580078125000e-01,2.482235133647918701e-01,3.070446252822875977e-01,2.018598765134811401e-01,1.607574224472045898e-01,3.624671995639801025e-01,4.665433168411254883e-01,3.280512988567352295e-01,3.968864679336547852e-01,2.498550862073898315e-01,5.262823700904846191e-01,2.838689088821411133e-01,2.758096456527709961e-01,3.272962868213653564e-01,4.263987541198730469e-01,2.360668182373046875e-01,3.897889330983161926e-02,4.763445258140563965e-01,1.590631902217864990e-01,5.892618894577026367e-01,3.254919648170471191e-01,4.786117970943450928e-01,1.996701210737228394e-01,-6.545911729335784912e-02,1.006334871053695679e-01,3.105241656303405762e-01,3.497170805931091309e-01,4.569599032402038574e-01,2.565466463565826416e-01,4.038696587085723877e-01,6.780724972486495972e-02,3.961527347564697266e-01,1.529754102230072021e-01,3.034023642539978027e-01,3.239037394523620605e-01,4.080633521080017090e-01,1.392451375722885132e-01,2.022477984428405762e-01,2.598562240600585938e-01,3.511733412742614746e-01,1.190969273447990417e-01,3.331594169139862061e-01,3.598225414752960205e-01,3.413563668727874756e-01,5.321221053600311279e-02
5.527859926223754883e-01,5.641093850135803223e-01,1.000000000000000000e+00,7.791233658790588379e-01,4.262884557247161865e-01,3.408421576023101807e-01,7.547240257263183594e-01,5.040953755378723145e-01,3.217720091342926025e-01,2.960783541202545166e-01,7.803487032651901245e-02,3.992122113704681396e-01,1.170399561524391174e-01,2.390172183513641357e-01,3.937550783157348633e-01,2.639417052268981934e-01,1.127151623368263245e-01,3.501802384853363037e-01,7.273089885711669922e-01,6.546062827110290527e-01,4.146708846092224121e-01,4.075844287872314453e-01,8.328098058700561523e-01,7.862994670867919922e-01,4.670818448066711426e-01,4.705096483230590820e-01,3.878301084041595459e-01,3.181720376014709473e-01,3.735480904579162598e-01,1.792075186967849731e-01,5.850662589073181152e-01,5.351828336715698242e-01,4.753296673297882080e-01,5.556997060775756836e-01,3.370804488658905029e-01,2.134733498096466064e-01,3.710523545742034912e-01,4.156531989574432373e-01,4.226951599121093750e-01,3.817093670368194580e-01,4.374594688415527344e-01,2.239193469285964966e-01,3.115721046924591064e-01,3.416796624660491943e-01,1.576697975397109985e-01,1.552161425352096558e-01,3.176001608371734619e-01,3.680779635906219482e-01,1.439437568187713623e-01,2.300087809562683105e-01,6.546206772327423096e-02,3.004604279994964600e-01,1.690303087234497070e-01,3.124597072601318359e-01,3.248726129531860352e-01,2.542296946048736572e-01,1.661663204431533813e-01,5.574727654457092285e-01,4.591783136129379272e-02,2.670869827270507812e-01,-1.241566166281700134e-01,3.917784690856933594e-01,-2.429184317588806152e-01,3.846834003925323486e-01,-1.025865972042083740e-01,2.968797981739044189e-01,1.383278667926788330e-01,9.471238404512405396e-02,5.437766909599304199e-01,5.300453901290893555e-01,4.067583680152893066e-01,3.731307387351989746e-01,3.812606334686279297e-01,2.198258787393569946e-01,3.453838527202606201e-01,2.030381709337234497e-01,4.583663940429687500e-01,5.030140280723571777e-01,2.881344258785247803e-01,2.366798371076583862e-01,7.468761503696441650e-02,3.072644472122192383e-01,1.838378310203552246e-01,1.832058578729629517e-01,1.607878208160400391e-01,3.607943654060363770e-01,3.189338147640228271e-01,1.814849972724914551e-01,3.824943304061889648e-01,2.232922762632369995e-01,2.945933640003204346e-01,1.815578341484069824e-01,1.910175979137420654e-01,3.025891780853271484e-01,-1.559995766729116440e-02,1.111599132418632507e-01,1.413740664720535278e-01,2.910768985748291016e-01,2.296206951141357422e-01,1.713254302740097046e-01,1.146009117364883423e-01,2.770397663116455078e-01,2.451936304569244385e-01,2.776550352573394775e-01,1.397344470024108887e-01,1.657275110483169556e-01,2.967159748077392578e-01,1.676006317138671875e-01,2.344595938920974731e-01,2.834662795066833496e-01,3.135592639446258545e-01,1.735931783914566040e-01,1.714570671319961548e-01,1.883954256772994995e-01,2.041488438844680786e-01,-1.635612174868583679e-02
5.174317359924316406e-01,7.615298628807067871e-01,7.791233658790588379e-01,1.000000000000000000e+00,2.996427714824676514e-01,3.559459149837493896e-01,7.465968728065490723e-01,7.439967989921569824e-01,1.480803638696670532e-01,3.172745704650878906e-01,-2.680426836013793945e-02,6.349903345108032227e-01,4.601204022765159607e-02,4.776954352855682373e-01,2.440686821937561035e-01,3.487282693386077881e-01,1.111207455396652222e-01,5.199021100997924805e-01,7.367504835128784180e-01,7.721217870712280273e-01,3.248462080955505371e-01,3.533607721328735352e-01,6.877902746200561523e-01,8.110179305076599121e-01,2.939407229423522949e-01,4.085485339164733887e-01,2.403721958398818970e-01,2.563888430595397949e-01,3.668179214000701904e-01,2.723633050918579102e-01,4.814683198928833008e-01,5.604913234710693359e-01,4.647890329360961914e-01,6.511919498443603516e-01,2.456407099962234497e-01,2.018986344337463379e-01,3.856054544448852539e-01,4.783523082733154297e-01,4.053280651569366455e-01,3.882387578487396240e-01,4.430466592311859131e-01,2.440261840820312500e-01,3.749782741069793701e-01,4.303118288516998291e-01,1.863453686237335205e-01,2.096523642539978027e-01,3.643839657306671143e-01,3.954842090606689453e-01,1.827961653470993042e-01,2.753894031047821045e-01,7.982385158538818359e-02,3.629542291164398193e-01,2.839959263801574707e-01,3.263247311115264893e-01,3.924236595630645752e-01,2.976633906364440918e-01,1.746899038553237915e-01,7.230732440948486328e-01,-1.453246269375085831e-02,3.423552513122558594e-01,-2.031198143959045410e-01,5.471211671829223633e-01,-2.758585214614868164e-01,6.041577458381652832e-01,-2.010072618722915649e-01,4.239231944084167480e-01,1.031784787774085999e-01,1.381711065769195557e-01,6.269305944442749023e-01,5.965809822082519531e-01,3.329376280307769775e-01,3.610708415508270264e-01,3.761631846427917480e-01,2.963852584362030029e-01,2.962604761123657227e-01,1.915560066699981689e-01,5.026010274887084961e-01,5.628832578659057617e-01,3.297246992588043213e-01,3.066377937793731689e-01,1.849089115858078003e-01,4.518428742885589600e-01,2.797128260135650635e-01,3.103730976581573486e-01,2.157830595970153809e-01,4.634962081909179688e-01,3.104900419712066650e-01,1.804691255092620850e-01,4.433574676513671875e-01,2.796594798564910889e-01,4.415268301963806152e-01,2.369242310523986816e-01,2.864339947700500488e-01,2.137888818979263306e-01,1.957835629582405090e-02,1.228153258562088013e-01,2.354102879762649536e-01,3.397201299667358398e-01,3.704155385494232178e-01,2.257185876369476318e-01,2.186653763055801392e-01,1.187574937939643860e-01,3.226980268955230713e-01,1.955948621034622192e-01,2.310518622398376465e-01,2.556944787502288818e-01,3.816316425800323486e-01,2.058433294296264648e-01,2.425615936517715454e-01,3.182121217250823975e-01,3.802056610584259033e-01,2.041383683681488037e-01,2.635902762413024902e-01,2.542202770709991455e-01,2.626697123050689697e-01,1.709407009184360504e-02
1.951183229684829712e-01,6.085259956307709217e-04,4.262884557247161865e-01,2.996427714824676514e-01,1.000000000000000000e+00,3.374791443347930908e-01,2.408659309148788452e-01,-2.915448881685733795e-02,7.778975963592529297e-01,2.905649542808532715e-01,2.147917747497558594e-01,-5.126499384641647339e-02,1.324857026338577271e-01,-1.997472196817398071e-01,7.637300491333007812e-01,1.358427554368972778e-01,5.755136609077453613e-01,8.206947892904281616e-02,3.130055665969848633e-01,2.268147170543670654e-01,5.717310309410095215e-01,3.956269025802612305e-01,5.247698426246643066e-01,3.662718534469604492e-01,6.047587394714355469e-01,3.791167438030242920e-01,7.258062362670898438e-01,3.114284276962280273e-01,5.036560297012329102e-01,7.562437653541564941e-02,3.901334702968597412e-01,3.019856214523315430e-01,3.611516356468200684e-01,3.707289695739746094e-01,4.631238281726837158e-01,3.790645599365234375e-01,4.869522154331207275e-01,3.284583985805511475e-01,4.294695258140563965e-01,4.077220261096954346e-01,4.298766255378723145e-01,3.476558029651641846e-01,3.403969481587409973e-02,4.053104668855667114e-02,9.798058867454528809e-02,4.936392977833747864e-02,9.352677315473556519e-02,1.916970610618591309e-01,2.057989984750747681e-01,1.823986619710922241e-01,6.577234715223312378e-02,1.909244358539581299e-01,5.309638008475303650e-02,1.935697942972183228e-01,2.566152513027191162e-01,2.413931638002395630e-01,2.976771891117095947e-01,8.082054555416107178e-02,3.975815176963806152e-01,2.260694950819015503e-01,3.026293516159057617e-01,-8.750403672456741333e-02,2.454907298088073730e-01,-1.194348186254501343e-02,2.369521111249923706e-01,1.021377220749855042e-01,4.215791225433349609e-01,3.084134757518768311e-01,1.200840398669242859e-01,1.696967780590057373e-01,4.304252564907073975e-01,2.360474765300750732e-01,4.657209515571594238e-01,1.941174119710922241e-01,3.363960683345794678e-01,2.936351001262664795e-01,4.819381535053253174e-01,3.479878008365631104e-01,2.041259258985519409e-01,6.598298251628875732e-02,1.672738194465637207e-01,5.138948559761047363e-02,1.336556971073150635e-01,2.481772005558013916e-02,2.439114637672901154e-02,2.380254268646240234e-01,2.752127051353454590e-01,2.445856630802154541e-01,2.214306443929672241e-01,3.847756981849670410e-01,9.393808990716934204e-02,3.002789914608001709e-01,-4.698499292135238647e-02,3.748406767845153809e-01,5.912544950842857361e-02,1.419645100831985474e-01,1.061959415674209595e-01,1.730524003505706787e-01,1.303304582834243774e-01,1.785527020692825317e-01,-1.945575624704360962e-01,4.018797576427459717e-01,-8.595350198447704315e-03,4.021154344081878662e-01,-3.756800293922424316e-02,1.471261233091354370e-01,1.502881348133087158e-01,1.537415385246276855e-01,8.425124734640121460e-02,1.551614850759506226e-01,2.796882987022399902e-01,1.783763468265533447e-01,1.425773650407791138e-01,-5.766888707876205444e-02,-1.485474593937397003e-02,6.887552887201309204e-02
2.542031109333038330e-01,2.605839967727661133e-01,3.408421576023101807e-01,3.559459149837493896e-01,3.374791443347930908e-01,1.000000000000000000e+00,4.424731731414794922e-01,3.928497731685638428e-01,3.238190114498138428e-01,7.819414734840393066e-01,1.737489923834800720e-02,3.752967417240142822e-01,1.883501559495925903e-01,3.136978745460510254e-01,2.334872782230377197e-01,6.707003712654113770e-01,7.121429592370986938e-02,3.977421820163726807e-01,2.229630798101425171e-01,2.178987860679626465e-01,2.930871844291687012e-01,4.223179817199707031e-01,3.660714626312255859e-01,3.966015279293060303e-01,4.660274088382720947e-01,7.724167108535766602e-01,4.181959629058837891e-01,6.940649151802062988e-01,3.071892559528350830e-01,3.987257778644561768e-01,5.401698946952819824e-01,5.972847342491149902e-01,1.278686672449111938e-01,2.665002644062042236e-01,1.839626878499984741e-01,2.626729905605316162e-01,2.326747775077819824e-01,2.546631097793579102e-01,2.331555485725402832e-01,2.568412423133850098e-01,2.835404872894287109e-01,9.207752346992492676e-02,5.832229256629943848e-01,5.896263718605041504e-01,5.213397145271301270e-01,5.427355766296386719e-01,5.188227891921997070e-01,5.466096401214599609e-01,4.623213410377502441e-01,5.850466489791870117e-01,4.496741592884063721e-01,5.884870290756225586e-01,4.520408511161804199e-01,5.350981354713439941e-01,3.400433957576751709e-01,3.297127783298492432e-01,7.401505112648010254e-02,2.023998796939849854e-01,1.500800997018814087e-01,3.235812783241271973e-01,4.019792750477790833e-02,3.775106072425842285e-01,6.552525609731674194e-02,3.335880041122436523e-01,2.341248244047164917e-01,5.739121437072753906e-01,3.281444907188415527e-01,4.266623258590698242e-01,2.783642113208770752e-01,2.793873548507690430e-01,2.617722153663635254e-01,4.140954911708831787e-01,1.282079219818115234e-01,2.955913245677947998e-01,1.135572269558906555e-01,2.066113352775573730e-01,3.205232620239257812e-01,3.308031260967254639e-01,1.782627254724502563e-01,3.860444128513336182e-01,3.106096386909484863e-01,4.415352642536163330e-01,3.856799602508544922e-01,3.345222771167755127e-01,4.072895944118499756e-01,4.616429805755615234e-01,3.128639757633209229e-01,3.591899573802947998e-01,4.130777716636657715e-01,4.294149875640869141e-01,3.781903088092803955e-01,2.463561892509460449e-01,3.762948513031005859e-01,2.909098863601684570e-01,-4.935972020030021667e-02,-6.202265247702598572e-02,2.619604766368865967e-01,2.531887292861938477e-01,3.907028436660766602e-01,3.258436918258666992e-01,3.161257505416870117e-01,2.896983325481414795e-01,2.496262490749359131e-01,2.973881065845489502e-01,3.113004863262176514e-01,3.538548350334167480e-01,3.366814851760864258e-01,1.890226155519485474e-01,6.501425802707672119e-02,1.728103011846542358e-01,3.661005198955535889e-01,1.947516500949859619e-01,3.688096106052398682e-01,4.324133098125457764e-01,3.575522601604461670e-01,1.124793291091918945e-01
6.547592878341674805e-01,6.043611168861389160e-01,7.547240257263183594e-01,7.465968728065490723e-01,2.408659309148788452e-01,4.424731731414794922e-01,1.000000000000000000e+00,6.828299760818481445e-01,1.711391806602478027e-01,3.893341422080993652e-01,2.381358891725540161e-01,5.889685153961181641e-01,3.771645724773406982e-01,4.546708464622497559e-01,2.414435744285583496e-01,4.300700426101684570e-01,1.062214076519012451e-01,4.862700104713439941e-01,6.168088912963867188e-01,6.445068717002868652e-01,3.067050278186798096e-01,3.910128772258758545e-01,6.946211457252502441e-01,6.946725249290466309e-01,3.697092533111572266e-01,4.769375920295715332e-01,2.526783645153045654e-01,3.459643423557281494e-01,4.125970900058746338e-01,3.407658934593200684e-01,5.999743938446044922e-01,5.802208185195922852e-01,4.988175332546234131e-01,5.617270469665527344e-01,2.199478745460510254e-01,1.634777784347534180e-01,2.372784912586212158e-01,3.673080801963806152e-01,2.620459794998168945e-01,3.097410798072814941e-01,3.379050493240356445e-01,1.243084669113159180e-01,4.695741236209869385e-01,5.287877321243286133e-01,3.163051307201385498e-01,3.471372127532958984e-01,4.395086765289306641e-01,5.152645707130432129e-01,2.557359039783477783e-01,3.809261023998260498e-01,1.908682435750961304e-01,4.457721710205078125e-01,3.061254918575286865e-01,4.605343937873840332e-01,3.184597492218017578e-01,2.963730692863464355e-01,2.455414235591888428e-01,5.878931879997253418e-01,-4.520230460911989212e-03,2.498332113027572632e-01,-1.358789503574371338e-01,5.279204845428466797e-01,-1.734700351953506470e-01,5.313323140144348145e-01,-4.358407482504844666e-02,4.622653424739837646e-01,1.309959888458251953e-01,1.730926930904388428e-01,6.151987314224243164e-01,5.438390970230102539e-01,3.970851302146911621e-01,4.470376074314117432e-01,3.372798264026641846e-01,3.163859546184539795e-01,2.660572230815887451e-01,1.933523118495941162e-01,4.229095280170440674e-01,5.136492848396301270e-01,3.780294358730316162e-01,3.779981434345245361e-01,2.474879920482635498e-01,4.669528007507324219e-01,3.306178748607635498e-01,3.340304791927337646e-01,3.016030192375183105e-01,4.668435454368591309e-01,2.662402689456939697e-01,1.993618905544281006e-01,3.787883520126342773e-01,2.927095592021942139e-01,3.596051633358001709e-01,1.615972965955734253e-01,2.358049005270004272e-01,2.249252051115036011e-01,6.777963135391473770e-03,1.020991951227188110e-01,2.304179966449737549e-01,3.638078868389129639e-01,3.393306136131286621e-01,2.719552218914031982e-01,2.235569208860397339e-01,1.956427544355392456e-01,3.026866614818572998e-01,2.166715711355209351e-01,2.101309597492218018e-01,2.515768706798553467e-01,2.837441265583038330e-01,1.638222336769104004e-01,2.386573255062103271e-01,3.419345021247863770e-01,3.973115384578704834e-01,1.998434662818908691e-01,2.341154813766479492e-01,3.260969817638397217e-01,3.103482723236083984e-01,3.985931351780891418e-02
5.246548652648925781e-01,7.848452925682067871e-01,5.040953755378723145e-01,7.439967989921569824e-01,-2.915448881685733795e-02,3.928497731685638428e-01,6.828299760818481445e-01,1.000000000000000000e+00,-1.100543737411499023e-01,3.667402267456054688e-01,2.292646653950214386e-02,8.186991214752197266e-01,1.577221006155014038e-01,7.685946822166442871e-01,-1.334071159362792969e-02,4.764029979705810547e-01,1.032594032585620880e-02,5.936349630355834961e-01,5.668863654136657715e-01,6.283130645751953125e-01,9.035888314247131348e-02,2.316149622201919556e-01,4.050182402133941650e-01,5.625428557395935059e-01,8.266425877809524536e-02,3.363112807273864746e-01,-2.355268661631271243e-04,2.300767451524734497e-01,3.056146204471588135e-01,3.679572045803070068e-01,3.449534177780151367e-01,4.967994391918182373e-01,3.318851292133331299e-01,5.255123376846313477e-01,5.330314859747886658e-02,6.642065197229385376e-02,2.086175978183746338e-01,3.431917726993560791e-01,2.425066828727722168e-01,2.119198590517044067e-01,2.668273448944091797e-01,8.201660215854644775e-02,5.651427507400512695e-01,5.702107548713684082e-01,3.836708068847656250e-01,4.081556200981140137e-01,5.118582248687744141e-01,4.709040224552154541e-01,3.315507471561431885e-01,3.883788883686065674e-01,2.991410493850708008e-01,4.431368112564086914e-01,4.938905537128448486e-01,3.885580599308013916e-01,4.411816895008087158e-01,2.957141399383544922e-01,1.738948374986648560e-01,6.887910962104797363e-01,-6.993059813976287842e-02,2.511420249938964844e-01,-2.042513787746429443e-01,6.626160144805908203e-01,-1.858504265546798706e-01,6.893559098243713379e-01,-8.589220792055130005e-02,5.366561412811279297e-01,2.030782215297222137e-02,1.330996155738830566e-01,5.604955554008483887e-01,5.088825225830078125e-01,2.059413343667984009e-01,3.695158064365386963e-01,2.793112993240356445e-01,4.011009633541107178e-01,2.165407091379165649e-01,2.153023630380630493e-01,3.777930736541748047e-01,4.663393497467041016e-01,4.151639640331268311e-01,3.887015283107757568e-01,3.403109312057495117e-01,5.493972897529602051e-01,3.209479451179504395e-01,3.890339136123657227e-01,4.419362843036651611e-01,4.678165018558502197e-01,2.164772599935531616e-01,1.384015232324600220e-01,4.907116889953613281e-01,2.461401820182800293e-01,5.562538504600524902e-01,2.207453548908233643e-01,3.942590057849884033e-01,1.559741646051406860e-01,7.775595039129257202e-02,1.105781197547912598e-01,3.954334557056427002e-01,4.019065499305725098e-01,5.287776589393615723e-01,3.182661831378936768e-01,4.244259893894195557e-01,1.507486868649721146e-02,3.920100629329681396e-01,1.247953847050666809e-01,3.321173191070556641e-01,3.685685694217681885e-01,3.845811188220977783e-01,2.125230580568313599e-01,2.513583600521087646e-01,3.225539624691009521e-01,4.297879040241241455e-01,2.062520831823348999e-01,3.803087174892425537e-01,4.148503243923187256e-01,4.018445611000061035e-01,4.826797544956207275e-02
1.641150712966918945e-01,-1.084733530879020691e-01,3.217720091342926025e-01,1.480803638696670532e-01,7.778975963592529297e-01,3.238190114498138428e-01,1.711391806602478027e-01,-1.100543737411499023e-01,1.000000000000000000e+00,2.876306772232055664e-01,2.968291640281677246e-01,-1.666513234376907349e-01,2.985003590583801270e-01,-2.670392692089080811e-01,7.665343880653381348e-01,3.776510059833526611e-02,4.198539853096008301e-01,-1.272488385438919067e-01,2.171368449926376343e-01,8.192208409309387207e-02,3.738895654678344727e-01,2.429514080286026001e-01,3.847990334033966064e-01,2.170137465000152588e-01,5.037402510643005371e-01,3.374814689159393311e-01,5.899156332015991211e-01,2.951512932777404785e-01,3.945488929748535156e-01,-5.443035066127777100e-02,3.154587149620056152e-01,1.934832930564880371e-01,2.450708597898483276e-01,1.674832105636596680e-01,2.440684884786605835e-01,2.188500314950942993e-01,2.376438677310943604e-01,2.282043695449829102e-01,1.954525709152221680e-01,2.818907201290130615e-01,2.431746870279312134e-01,2.713408768177032471e-01,-1.639489457011222839e-02,-2.074462175369262695e-02,1.210748180747032166e-01,6.309083104133605957e-02,4.621886461973190308e-02,1.392980366945266724e-01,1.742057800292968750e-01,1.334608048200607300e-01,7.125316560268402100e-02,8.670491725206375122e-02,2.523230947554111481e-02,1.672658473253250122e-01,6.700621545314788818e-02,2.002437263727188110e-01,2.295142114162445068e-01,-3.276497125625610352e-02,3.406124413013458252e-01,1.551834493875503540e-01,2.560523748397827148e-01,-1.318872720003128052e-01,2.010001689195632935e-01,-1.670241206884384155e-01,2.379176467657089233e-01,5.959212779998779297e-03,3.089193105697631836e-01,2.415004223585128784e-01,1.161160320043563843e-02,3.151690959930419922e-02,3.413011133670806885e-01,1.661162227392196655e-01,4.244087934494018555e-01,1.463193595409393311e-01,3.841202259063720703e-01,3.203103244304656982e-01,3.172793984413146973e-01,2.159618437290191650e-01,8.720745891332626343e-02,-7.710690796375274658e-02,4.932756349444389343e-02,-1.318851858377456665e-01,1.495764870196580887e-02,-9.614269435405731201e-02,-3.587860241532325745e-02,2.592799998819828033e-02,1.448187828063964844e-01,2.952230274677276611e-01,6.998550146818161011e-02,2.172149121761322021e-01,-3.292948822490870953e-04,2.023251950740814209e-01,-6.889089941978454590e-02,3.202255666255950928e-01,4.432045668363571167e-02,7.288558781147003174e-02,8.063451200723648071e-02,8.225329965353012085e-02,8.762374520301818848e-02,1.584596782922744751e-01,-1.918525844812393188e-01,4.118939042091369629e-01,-9.397593885660171509e-02,3.799339234828948975e-01,-6.246644631028175354e-02,1.571016162633895874e-01,4.918108507990837097e-02,1.482279598712921143e-01,6.451361626386642456e-02,1.366082876920700073e-01,2.276401966810226440e-01,1.690296977758407593e-01,1.029954403638839722e-01,-7.308001816272735596e-02,-5.604504421353340149e-02,9.250274300575256348e-02
1.959705799818038940e-01,2.689714133739471436e-01,2.960783541202545166e-01,3.172745704650878906e-01,2.905649542808532715e-01,7.819414734840393066e-01,3.893341422080993652e-01,3.667402267456054688e-01,2.876306772232055664e-01,1.000000000000000000e+00,-4.874152317643165588e-02,4.085913598537445068e-01,1.397722214460372925e-01,3.873090744018554688e-01,2.164469063282012939e-01,7.728148698806762695e-01,4.873818159103393555e-02,4.282700419425964355e-01,2.257835417985916138e-01,1.656510680913925171e-01,1.916232109069824219e-01,2.693663537502288818e-01,2.655952572822570801e-01,2.976743876934051514e-01,3.336654603481292725e-01,6.250206232070922852e-01,3.052438497543334961e-01,5.351797938346862793e-01,2.666684389114379883e-01,3.205735385417938232e-01,3.639474213123321533e-01,4.692021906375885010e-01,-2.699499204754829407e-02,1.602903753519058228e-01,6.785274296998977661e-02,1.408134698867797852e-01,1.870784163475036621e-01,1.798137724399566650e-01,1.957845538854598999e-01,1.319872736930847168e-01,2.420082986354827881e-01,-4.624659940600395203e-02,4.781067967414855957e-01,5.039694309234619141e-01,4.571627974510192871e-01,4.731234610080718994e-01,4.676367938518524170e-01,4.541476964950561523e-01,3.942514955997467041e-01,5.121607780456542969e-01,3.966119587421417236e-01,4.941737949848175049e-01,3.967621922492980957e-01,3.956464231014251709e-01,3.796405196189880371e-01,3.288415670394897461e-01,4.185180366039276123e-02,2.446188628673553467e-01,1.177950128912925720e-01,3.439843952655792236e-01,-1.235121209174394608e-02,3.903892338275909424e-01,2.359562739729881287e-02,3.787780702114105225e-01,2.008331865072250366e-01,5.367921590805053711e-01,2.312248796224594116e-01,3.409120142459869385e-01,1.911257058382034302e-01,1.568782627582550049e-01,1.595871746540069580e-01,3.057496845722198486e-01,1.093595176935195923e-01,2.230856418609619141e-01,1.138625591993331909e-01,2.032413929700851440e-01,2.156191021203994751e-01,2.596914470195770264e-01,1.779085993766784668e-01,3.327304422855377197e-01,3.023362457752227783e-01,4.637170732021331787e-01,3.909251689910888672e-01,2.943504452705383301e-01,4.092928171157836914e-01,4.495149552822113037e-01,4.284644722938537598e-01,2.196555733680725098e-01,4.604876041412353516e-01,4.505166411399841309e-01,4.149750471115112305e-01,2.372593283653259277e-01,3.730353713035583496e-01,1.921479552984237671e-01,-5.247171223163604736e-02,-7.413235306739807129e-02,3.019925653934478760e-01,2.836484014987945557e-01,3.892578780651092529e-01,3.436184525489807129e-01,3.143200874328613281e-01,1.213835626840591431e-01,2.569048106670379639e-01,2.116287946701049805e-01,3.042832612991333008e-01,2.622096240520477295e-01,3.115097880363464355e-01,1.227183714509010315e-01,7.618671655654907227e-02,1.704690158367156982e-01,3.162163197994232178e-01,1.371255964040756226e-01,3.496107757091522217e-01,3.495913147926330566e-01,2.775302231311798096e-01,1.407045125961303711e-01
