9.999998211860656738e-01,7.265017032623291016e-01,4.856044948101043701e-01,4.094688892364501953e-01,4.680317342281341553e-01,3.062821030616760254e-01,9.874016791582107544e-02,3.929159641265869141e-01,4.568144083023071289e-01,3.329654633998870850e-01,6.955630332231521606e-02,6.965461373329162598e-01,6.011011004447937012e-01,4.442679584026336670e-01,4.073012173175811768e-01,4.333378672599792480e-01,2.591421306133270264e-01,5.468916893005371094e-02,2.793964147567749023e-01,2.115473747253417969e-01,1.160204038023948669e-01
7.265017032623291016e-01,1.000000834465026855e+00,3.432002961635589600e-01,3.222425282001495361e-01,3.793579339981079102e-01,2.465829700231552124e-01,6.131602451205253601e-02,4.306364953517913818e-01,3.845528364181518555e-01,2.866774797439575195e-01,2.997005917131900787e-02,5.788967609405517578e-01,5.785556435585021973e-01,2.934522926807403564e-01,3.056564927101135254e-01,3.100866079330444336e-01,1.830467581748962402e-01,-1.694008335471153259e-02,1.850998848676681519e-01,1.305056661367416382e-01,9.774497896432876587e-02
4.856044948101043701e-01,3.432002961635589600e-01,1.000000119209289551e+00,5.415425896644592285e-01,4.846082031726837158e-01,4.020692706108093262e-01,2.863330245018005371e-01,1.121533662080764771e-01,4.582289457321166992e-01,2.218695282936096191e-01,1.015080213546752930e-01,4.992202520370483398e-01,3.272202610969543457e-01,7.049971818923950195e-01,5.560466647148132324e-01,4.960388541221618652e-01,3.232357800006866455e-01,2.335560321807861328e-01,2.649636566638946533e-01,1.041620299220085144e-01,-1.042934693396091461e-02
4.094688892364501953e-01,3.222425282001495361e-01,5.415425896644592285e-01,1.000000119209289551e+00,4.320222735404968262e-01,4.211728274822235107e-01,3.287833929061889648e-01,1.552403867244720459e-01,4.726181328296661377e-01,2.471039146184921265e-01,-6.649279384873807430e-04,3.989578783512115479e-01,2.711880803108215332e-01,5.571811199188232422e-01,7.467085719108581543e-01,5.100479125976562500e-01,3.293630480766296387e-01,2.470938861370086670e-01,3.033672571182250977e-01,7.800952345132827759e-02,-7.566461712121963501e-02
4.680317342281341553e-01,3.793579339981079102e-01,4.846082031726837158e-01,4.320222735404968262e-01,1.000000715255737305e+00,4.493449032306671143e-01,3.214598894119262695e-01,2.334267050027847290e-01,4.024339914321899414e-01,3.524157106876373291e-01,1.852393597364425659e-01,4.607137441635131836e-01,3.364402353763580322e-01,4.525152146816253662e-01,4.375084340572357178e-01,6.116082668304443359e-01,4.066677093505859375e-01,2.708285748958587646e-01,2.989263534545898438e-01,2.160120755434036255e-01,1.662156879901885986e-01
3.062821030616760254e-01,2.465829700231552124e-01,4.020692706108093262e-01,4.211728274822235107e-01,4.493449032306671143e-01,1.000000596046447754e+00,6.101276874542236328e-01,1.247562691569328308e-01,4.724633097648620605e-01,3.946417868137359619e-01,2.739309072494506836e-01,2.596688866615295410e-01,1.636058986186981201e-01,4.007582664489746094e-01,4.003303050994873047e-01,3.821904659271240234e-01,4.781969785690307617e-01,3.501102030277252197e-01,2.696618139743804932e-01,1.397064030170440674e-01,1.819571666419506073e-02
9.874016791582107544e-02,6.131602451205253601e-02,2.863330245018005371e-01,3.287833929061889648e-01,3.214598894119262695e-01,6.101276874542236328e-01,1.000000119209289551e+00,-2.209998294711112976e-02,3.597398698329925537e-01,2.858084440231323242e-01,2.106190621852874756e-01,1.008206456899642944e-01,4.013335332274436951e-02,3.039691150188446045e-01,3.031152784824371338e-01,2.930530011653900146e-01,3.876311182975769043e-01,4.452757835388183594e-01,2.224304825067520142e-01,5.775601416826248169e-02,-6.737515330314636230e-02
3.929159641265869141e-01,4.306364953517913818e-01,1.121533662080764771e-01,1.552403867244720459e-01,2.334267050027847290e-01,1.247562691569328308e-01,-2.209998294711112976e-02,1.000000119209289551e+00,1.124078705906867981e-01,1.915788650512695312e-01,4.533731844276189804e-03,3.565516471862792969e-01,3.685415685176849365e-01,1.378102153539657593e-01,1.332922577857971191e-01,1.664292216300964355e-01,1.031465381383895874e-01,-1.328198909759521484e-01,9.698822349309921265e-02,1.530352234840393066e-01,1.562216728925704956e-01
4.568144083023071289e-01,3.845528364181518555e-01,4.582289457321166992e-01,4.726181328296661377e-01,4.024339914321899414e-01,4.724633097648620605e-01,3.597398698329925537e-01,1.124078705906867981e-01,9.999993443489074707e-01,4.749974906444549561e-01,1.825036853551864624e-01,4.013215899467468262e-01,3.075313866138458252e-01,4.575479626655578613e-01,4.654000699520111084e-01,3.916199207305908203e-01,2.928801476955413818e-01,2.427439689636230469e-01,4.192411601543426514e-01,2.541563510894775391e-01,1.068304525688290596e-03
3.329654633998870850e-01,2.866774797439575195e-01,2.218695282936096191e-01,2.471039146184921265e-01,3.524157106876373291e-01,3.946417868137359619e-01,2.858084440231323242e-01,1.915788650512695312e-01,4.749974906444549561e-01,9.999992847442626953e-01,1.246108859777450562e-01,2.710989415645599365e-01,2.513277232646942139e-01,2.121311128139495850e-01,2.211069613695144653e-01,2.248745709657669067e-01,1.558418273925781250e-01,4.920604079961776733e-02,3.425751626491546631e-01,3.593351542949676514e-01,-2.573936246335506439e-02
6.955630332231521606e-02,2.997005917131900787e-02,1.015080213546752930e-01,-6.649279384873807430e-04,1.852393597364425659e-01,2.739309072494506836e-01,2.106190621852874756e-01,4.533731844276189804e-03,1.825036853551864624e-01,1.246108859777450562e-01,9.999998807907104492e-01,9.837991744279861450e-02,1.251720916479825974e-02,9.733131527900695801e-02,3.170474432408809662e-03,7.676784694194793701e-02,3.062774837017059326e-01,2.279377579689025879e-01,1.979966610670089722e-01,2.441257238388061523e-01,2.676086425781250000e-01
6.965461373329162598e-01,5.788967609405517578e-01,4.992202520370483398e-01,3.989578783512115479e-01,4.607137441635131836e-01,2.596688866615295410e-01,1.008206456899642944e-01,3.565516471862792969e-01,4.013215899467468262e-01,2.710989415645599365e-01,9.837991744279861450e-02,9.999991059303283691e-01,6.932743787765502930e-01,5.077500343322753906e-01,4.273857772350311279e-01,4.852236509323120117e-01,3.264783918857574463e-01,1.485028266906738281e-01,3.932679295539855957e-01,3.140386044979095459e-01,1.410911530256271362e-01
6.011011004447937012e-01,5.785556435585021973e-01,3.272202610969543457e-01,2.711880803108215332e-01,3.364402353763580322e-01,1.636058986186981201e-01,4.013335332274436951e-02,3.685415685176849365e-01,3.075313866138458252e-01,2.513277232646942139e-01,1.251720916479825974e-02,6.932743787765502930e-01,9.999998211860656738e-01,3.364129960536956787e-01,2.847449183464050293e-01,3.258371651172637939e-01,2.070325762033462524e-01,7.025462388992309570e-02,3.426990807056427002e-01,2.765004336833953857e-01,1.161939427256584167e-01
4.442679584026336670e-01,2.934522926807403564e-01,7.049971818923950195e-01,5.571811199188232422e-01,4.525152146816253662e-01,4.007582664489746094e-01,3.039691150188446045e-01,1.378102153539657593e-01,4.575479626655578613e-01,2.121311128139495850e-01,9.733131527900695801e-02,5.077500343322753906e-01,3.364129960536956787e-01,1.000000357627868652e+00,5.685993432998657227e-01,5.421836376190185547e-01,3.290266990661621094e-01,2.503539621829986572e-01,2.740392684936523438e-01,1.135080456733703613e-01,-2.672476693987846375e-02
4.073012173175811768e-01,3.056564927101135254e-01,5.560466647148132324e-01,7.467085719108581543e-01,4.375084340572357178e-01,4.003303050994873047e-01,3.031152784824371338e-01,1.332922577857971191e-01,4.654000699520111084e-01,2.211069613695144653e-01,3.170474432408809662e-03,4.273857772350311279e-01,2.847449183464050293e-01,5.685993432998657227e-01,9.999999403953552246e-01,5.271697044372558594e-01,3.525729477405548096e-01,2.592105865478515625e-01,3.612523376941680908e-01,1.059163883328437805e-01,-3.392481803894042969e-02
4.333378672599792480e-01,3.100866079330444336e-01,4.960388541221618652e-01,5.100479125976562500e-01,6.116082668304443359e-01,3.821904659271240234e-01,2.930530011653900146e-01,1.664292216300964355e-01,3.916199207305908203e-01,2.248745709657669067e-01,7.676784694194793701e-02,4.852236509323120117e-01,3.258371651172637939e-01,5.421836376190185547e-01,5.271697044372558594e-01,1.000000357627868652e+00,3.812527060508728027e-01,3.009752333164215088e-01,2.636795043945312500e-01,1.708132475614547729e-01,8.544327318668365479e-02
2.591421306133270264e-01,1.830467581748962402e-01,3.232357800006866455e-01,3.293630480766296387e-01,4.066677093505859375e-01,4.781969785690307617e-01,3.876311182975769043e-01,1.031465381383895874e-01,2.928801476955413818e-01,1.558418273925781250e-01,3.062774837017059326e-01,3.264783918857574463e-01,2.070325762033462524e-01,3.290266990661621094e-01,3.525729477405548096e-01,3.812527060508728027e-01,1.000000119209289551e+00,5.317427515983581543e-01,4.511990547180175781e-01,3.331416547298431396e-01,1.345988214015960693e-01
5.468916893005371094e-02,-1.694008335471153259e-02,2.335560321807861328e-01,2.470938861370086670e-01,2.708285748958587646e-01,3.501102030277252197e-01,4.452757835388183594e-01,-1.328198909759521484e-01,2.427439689636230469e-01,4.920604079961776733e-02,2.279377579689025879e-01,1.485028266906738281e-01,7.025462388992309570e-02,2.503539621829986572e-01,2.592105865478515625e-01,3.009752333164215088e-01,5.317427515983581543e-01,9.999997615814208984e-01,3.612421751022338867e-01,2.213489860296249390e-01,2.760668285191059113e-02
2.793964147567749023e-01,1.850998848676681519e-01,2.649636566638946533e-01,3.033672571182250977e-01,2.989263534545898438e-01,2.696618139743804932e-01,2.224304825067520142e-01,9.698822349309921265e-02,4.192411601543426514e-01,3.425751626491546631e-01,1.979966610670089722e-01,3.932679295539855957e-01,3.426990807056427002e-01,2.740392684936523438e-01,3.612523376941680908e-01,2.636795043945312500e-01,4.511990547180175781e-01,3.612421751022338867e-01,1.000000119209289551e+00,5.484462380409240723e-01,8.970751613378524780e-02
