9.999997019767761230e-01,4.048152267932891846e-01,3.951080888509750366e-02,1.864822804927825928e-01,4.257101416587829590e-01,3.445293307304382324e-01,1.882961764931678772e-02,4.380034506320953369e-01,3.109387755393981934e-01,3.093365430831909180e-01,3.507696092128753662e-01,3.626661002635955811e-01,2.736088335514068604e-01,4.115239083766937256e-01,3.577374517917633057e-01,3.027967810630798340e-01,2.567009255290031433e-02,-3.981334622949361801e-03,-5.829762294888496399e-02,-3.945402428507804871e-02,-8.290597051382064819e-02,-2.343960851430892944e-02,1.492684483528137207e-01,-1.243575438857078552e-01,5.071294903755187988e-01,-2.079812251031398773e-02,1.493745148181915283e-01,2.798426747322082520e-01,6.937971711158752441e-02,-9.463714063167572021e-02,-1.262079477310180664e-01,-9.265369176864624023e-02,3.078599274158477783e-01,6.898573040962219238e-02,2.248922884464263916e-01,-1.291740089654922485e-01,2.652448117733001709e-01,2.664606869220733643e-01,1.833647340536117554e-01,-1.193451136350631714e-02,3.329059779644012451e-01,3.641892671585083008e-01,1.870827227830886841e-01,2.987372577190399170e-01,1.685436666011810303e-01,2.435490489006042480e-01,-7.902194559574127197e-02,2.234852407127618790e-03
4.048152267932891846e-01,9.999999403953552246e-01,2.924399636685848236e-02,2.906281054019927979e-01,5.593416094779968262e-01,4.378355443477630615e-01,1.066458150744438171e-01,2.413205802440643311e-01,4.675717353820800781e-01,4.948397576808929443e-01,3.498841226100921631e-01,5.479934215545654297e-01,3.125993609428405762e-01,1.517595946788787842e-01,3.593161404132843018e-01,1.523889452219009399e-01,-4.011391103267669678e-02,-1.421169191598892212e-01,4.724628478288650513e-02,8.409319818019866943e-02,1.517198085784912109e-01,-1.231811125762760639e-03,3.341363668441772461e-01,8.573298156261444092e-02,2.771363854408264160e-01,-1.081476211547851562e-01,2.203543484210968018e-01,2.429353594779968262e-01,1.973005086183547974e-01,6.279043108224868774e-02,-8.635544031858444214e-02,-3.558021783828735352e-02,2.575118541717529297e-01,1.474218070507049561e-01,2.503179311752319336e-01,1.688828319311141968e-01,2.764008343219757080e-01,3.208796083927154541e-01,1.783607900142669678e-01,2.241191267967224121e-01,6.669476032257080078e-01,5.908537507057189941e-01,1.763706654310226440e-01,5.581671595573425293e-01,4.498291611671447754e-01,3.689197301864624023e-01,1.528622657060623169e-01,1.147336959838867188e-01
3.951080888509750366e-02,2.924399636685848236e-02,9.999998211860656738e-01,4.959154129028320312e-02,1.180113330483436584e-01,1.227076053619384766e-01,4.742894172668457031e-01,8.482862263917922974e-02,1.130193378776311874e-02,2.186605483293533325e-01,-5.102823022753000259e-03,1.975793838500976562e-01,1.021761223673820496e-01,5.613963305950164795e-02,1.429868787527084351e-01,1.131965368986129761e-01,2.917181253433227539e-01,1.255240011960268021e-02,1.725460737943649292e-01,2.522429265081882477e-02,7.588164508342742920e-02,9.067273139953613281e-02,-5.304648727178573608e-02,6.653492152690887451e-02,1.418988853693008423e-01,2.603073120117187500e-01,1.856699138879776001e-01,1.299521923065185547e-01,-1.662818044424057007e-01,-9.607177972793579102e-02,2.019438892602920532e-02,8.841933310031890869e-02,1.390889137983322144e-01,1.418697535991668701e-01,2.807104028761386871e-02,7.805647701025009155e-02,1.140039414167404175e-01,1.195691004395484924e-01,7.694640010595321655e-02,-6.598777137696743011e-03,4.985181614756584167e-02,1.816855818033218384e-01,1.604875624179840088e-01,3.638402745127677917e-02,2.417044192552566528e-01,1.890621632337570190e-01,1.277387440204620361e-01,-6.598845124244689941e-02
1.864822804927825928e-01,2.906281054019927979e-01,4.959154129028320312e-02,9.999998211860656738e-01,3.168686926364898682e-01,4.192064404487609863e-01,1.329741328954696655e-01,1.970560103654861450e-02,6.220053136348724365e-02,1.971794366836547852e-01,-1.014443859457969666e-01,1.637661904096603394e-01,3.360573053359985352e-01,-3.318459168076515198e-02,1.593678258359432220e-02,2.637161016464233398e-01,1.656201928853988647e-01,-4.682006314396858215e-02,9.587825089693069458e-02,1.492230594158172607e-01,1.157989427447319031e-01,6.620585918426513672e-02,7.240331918001174927e-02,-5.912850052118301392e-02,1.877346783876419067e-01,1.826477795839309692e-01,2.240313738584518433e-01,4.592768549919128418e-01,4.354476332664489746e-01,2.281048744916915894e-01,1.322208344936370850e-02,3.954028710722923279e-02,1.348784714937210083e-01,6.496369838714599609e-03,1.431829333305358887e-01,-2.988131903111934662e-02,1.979053206741809845e-02,7.528079301118850708e-02,1.845389008522033691e-01,-1.327611058950424194e-01,3.053685426712036133e-01,2.803686559200286865e-01,3.893260359764099121e-01,1.333132535219192505e-01,1.818014830350875854e-01,1.984369903802871704e-01,1.693073846399784088e-02,4.764366522431373596e-02
4.257101416587829590e-01,5.593416094779968262e-01,1.180113330483436584e-01,3.168686926364898682e-01,9.999997615814208984e-01,5.765439867973327637e-01,9.507384151220321655e-02,1.680951267480850220e-01,3.118419349193572998e-01,2.940351366996765137e-01,1.081459447741508484e-01,4.360464215278625488e-01,4.568794965744018555e-01,1.489322781562805176e-01,1.913959830999374390e-01,2.953283190727233887e-01,1.046921834349632263e-01,5.348310247063636780e-02,-1.195912063121795654e-02,8.041080832481384277e-02,6.657668948173522949e-02,-5.735133215785026550e-02,1.642701327800750732e-01,7.236796617507934570e-02,2.386498451232910156e-01,-7.479447126388549805e-02,2.501797676086425781e-01,2.383808046579360962e-01,1.560421884059906006e-01,2.625642716884613037e-02,5.847745016217231750e-02,1.703021526336669922e-01,2.971383631229400635e-01,1.288874000310897827e-01,1.765498667955398560e-01,-6.528298556804656982e-02,1.922363191843032837e-01,1.452857851982116699e-01,1.642554700374603271e-01,4.117317870259284973e-02,6.115041971206665039e-01,3.860135972499847412e-01,2.657182812690734863e-01,4.426814913749694824e-01,1.925653517246246338e-01,2.512089610099792480e-01,6.128213927149772644e-02,6.707487255334854126e-02
3.445293307304382324e-01,4.378355443477630615e-01,1.227076053619384766e-01,4.192064404487609863e-01,5.765439867973327637e-01,9.999998211860656738e-01,2.299096621572971344e-02,-3.380603622645139694e-03,2.066544592380523682e-01,3.451033234596252441e-01,-2.992307953536510468e-02,5.184122920036315918e-01,5.349794626235961914e-01,-4.379305988550186157e-02,2.064433991909027100e-01,4.529959261417388916e-01,1.979884952306747437e-01,3.371265530586242676e-02,-1.612929850816726685e-01,-8.662812411785125732e-02,-7.413642853498458862e-02,-8.656186610460281372e-02,-7.455356419086456299e-02,1.747099459171295166e-01,4.003014415502548218e-02,-1.430060528218746185e-02,3.609860539436340332e-01,2.707569897174835205e-01,2.799116373062133789e-01,8.886441588401794434e-02,1.410766132175922394e-02,2.645961344242095947e-01,7.610809057950973511e-02,1.350387185811996460e-01,1.917809396982192993e-01,-3.739251988008618355e-03,-3.309497609734535217e-02,1.693054586648941040e-01,2.080441266298294067e-01,-1.936891227960586548e-01,4.270162880420684814e-01,5.185679197311401367e-01,1.973196417093276978e-01,3.747664988040924072e-01,2.231447994709014893e-01,2.454465776681900024e-01,1.361168771982192993e-01,1.435360312461853027e-01
1.882961764931678772e-02,1.066458150744438171e-01,4.742894172668457031e-01,1.329741328954696655e-01,9.507384151220321655e-02,2.299096621572971344e-02,1.000000357627868652e+00,1.279103010892868042e-01,-2.216291846707463264e-03,2.563987970352172852e-01,-8.956234902143478394e-03,1.545773446559906006e-01,1.476349830627441406e-01,1.327166259288787842e-01,2.758497931063175201e-02,2.973590977489948273e-02,5.451773405075073242e-01,2.135005146265029907e-01,3.224845826625823975e-01,2.485301345586776733e-01,1.284464597702026367e-01,1.293672323226928711e-01,1.004401445388793945e-01,-1.382169080898165703e-03,1.359512656927108765e-01,2.064378410577774048e-01,2.045771926641464233e-01,3.285421058535575867e-02,-1.386859826743602753e-02,2.645235955715179443e-01,2.566026151180267334e-01,3.198092058300971985e-02,1.747290790081024170e-01,3.636433556675910950e-02,2.478757500648498535e-02,1.452440321445465088e-01,2.205822914838790894e-01,6.356243044137954712e-02,4.632737860083580017e-02,1.619790680706501007e-02,3.514552861452102661e-02,1.954154521226882935e-01,2.518993914127349854e-01,4.214792978018522263e-03,2.471389919519424438e-01,2.907167077064514160e-01,-2.135081961750984192e-02,-1.362160295248031616e-01
4.380034506320953369e-01,2.413205802440643311e-01,8.482862263917922974e-02,1.970560103654861450e-02,1.680951267480850220e-01,-3.380603622645139694e-03,1.279103010892868042e-01,1.000000000000000000e+00,3.268405199050903320e-01,2.954076528549194336e-01,5.717417001724243164e-01,1.988857984542846680e-01,-6.579042412340641022e-03,6.635068058967590332e-01,4.566834867000579834e-01,1.403715610504150391e-01,1.167291924357414246e-01,9.631181508302688599e-02,2.808420658111572266e-01,1.903853714466094971e-01,6.036386266350746155e-02,-3.634847328066825867e-02,2.227490544319152832e-01,-1.162017360329627991e-01,6.175409555435180664e-01,4.900094121694564819e-02,2.205711156129837036e-01,2.154310494661331177e-01,-4.642298445105552673e-02,-8.201204985380172729e-02,-8.286515623331069946e-02,-3.033066689968109131e-01,4.605091214179992676e-01,1.592709124088287354e-01,1.198996417224407196e-02,-2.763354568742215633e-04,6.826903223991394043e-01,3.051810562610626221e-01,2.139013558626174927e-01,6.848019361495971680e-02,1.564697921276092529e-01,2.431364655494689941e-01,1.966531872749328613e-01,2.416931688785552979e-01,2.369573712348937988e-01,2.126543521881103516e-01,2.170149981975555420e-02,-9.826927632093429565e-02
3.109387755393981934e-01,4.675717353820800781e-01,1.130193378776311874e-02,6.220053136348724365e-02,3.118419349193572998e-01,2.066544592380523682e-01,-2.216291846707463264e-03,3.268405199050903320e-01,9.999997019767761230e-01,3.705802857875823975e-01,4.563714861869812012e-01,4.510319232940673828e-01,-7.766842842102050781e-02,1.844774335622787476e-01,5.472338795661926270e-01,2.683795429766178131e-02,-1.977833211421966553e-01,-3.026632070541381836e-01,-1.523472219705581665e-01,-1.658580899238586426e-01,-1.336335986852645874e-01,-3.876448422670364380e-02,2.311496436595916748e-01,1.417107284069061279e-01,2.824006676673889160e-01,-1.326987054198980331e-02,2.436903491616249084e-02,2.485115230083465576e-01,2.064401842653751373e-02,-1.186265125870704651e-01,-2.159610241651535034e-01,-1.912306547164916992e-01,8.020877838134765625e-02,7.653471827507019043e-02,4.463520273566246033e-02,2.159638404846191406e-01,2.459873259067535400e-01,4.720385670661926270e-01,3.079478740692138672e-01,3.490141928195953369e-01,2.559571564197540283e-01,3.752201795578002930e-01,-3.809554502367973328e-02,6.214863061904907227e-01,3.459260165691375732e-01,2.699483036994934082e-01,1.746631562709808350e-01,1.458440423011779785e-01
3.093365430831909180e-01,4.948397576808929443e-01,2.186605483293533325e-01,1.971794366836547852e-01,2.940351366996765137e-01,3.451033234596252441e-01,2.563987970352172852e-01,2.954076528549194336e-01,3.705802857875823975e-01,1.000000119209289551e+00,2.968634366989135742e-01,6.336370110511779785e-01,2.603369951248168945e-01,1.769692450761795044e-01,4.568020403385162354e-01,-2.232003211975097656e-02,1.106966808438301086e-01,-1.898217052221298218e-01,9.354841709136962891e-02,3.603586554527282715e-02,2.107118256390094757e-02,4.536377266049385071e-02,2.050358206033706665e-01,2.305742651224136353e-01,3.411082923412322998e-01,-5.702932924032211304e-02,7.074593007564544678e-02,1.400330215692520142e-01,-4.508826136589050293e-02,-9.624516963958740234e-02,-8.312741667032241821e-02,-9.875358641147613525e-02,6.249863654375076294e-02,6.418732926249504089e-03,9.937412291765213013e-02,2.558432221412658691e-01,2.749923169612884521e-01,4.362757503986358643e-01,1.545099914073944092e-01,8.882620185613632202e-02,3.013686835765838623e-01,6.314240694046020508e-01,2.832099795341491699e-01,3.140893876552581787e-01,5.702095627784729004e-01,7.199174165725708008e-01,3.826220035552978516e-01,1.482917219400405884e-01
