9.999997615814208984e-01,5.663790106773376465e-01,5.897226929664611816e-01,5.260810256004333496e-01,5.375169515609741211e-01,4.092175960540771484e-01,1.004112064838409424e-01,7.428563386201858521e-02,2.383954674005508423e-01,2.598079144954681396e-01,7.484646141529083252e-02,7.667413949966430664e-01,5.428061485290527344e-01,3.739991784095764160e-01,4.291314780712127686e-01,5.300797224044799805e-01,3.756056129932403564e-01,2.673165798187255859e-01,2.756074666976928711e-01,1.434235721826553345e-01,2.307390719652175903e-01
5.663790106773376465e-01,1.000000119209289551e+00,2.475506961345672607e-01,4.610886275768280029e-01,2.919925749301910400e-01,3.295418620109558105e-01,1.732791960239410400e-01,3.047267906367778778e-02,4.705090075731277466e-02,2.056670486927032471e-01,2.936499714851379395e-01,5.508674383163452148e-01,7.195070385932922363e-01,1.869884133338928223e-01,3.354296088218688965e-01,4.240214228630065918e-01,2.715529203414916992e-01,2.024263292551040649e-01,6.449872255325317383e-02,2.057486623525619507e-01,2.628198564052581787e-01
5.897226929664611816e-01,2.475506961345672607e-01,9.999998211860656738e-01,4.066091179847717285e-01,6.404132843017578125e-01,1.897123456001281738e-01,5.345313996076583862e-02,-3.068786300718784332e-02,1.906138360500335693e-01,1.782426387071609497e-01,4.762597009539604187e-02,5.131562352180480957e-01,3.245374262332916260e-01,5.876643061637878418e-01,3.466118872165679932e-01,5.100371241569519043e-01,1.704824864864349365e-01,2.002853006124496460e-01,2.182517647743225098e-01,2.492412179708480835e-02,1.013730689883232117e-01
5.260810256004333496e-01,4.610886275768280029e-01,4.066091179847717285e-01,1.000000357627868652e+00,4.841302037239074707e-01,2.595496177673339844e-01,9.095067530870437622e-02,-1.904150471091270447e-02,1.138737723231315613e-01,2.746497467160224915e-02,1.366586238145828247e-01,5.737583637237548828e-01,4.590925276279449463e-01,3.220781087875366211e-01,6.418681144714355469e-01,5.513531565666198730e-01,3.210575878620147705e-01,1.663967072963714600e-01,2.035941779613494873e-01,9.271106868982315063e-02,1.930276304483413696e-01
5.375169515609741211e-01,2.919925749301910400e-01,6.404132843017578125e-01,4.841302037239074707e-01,1.000000000000000000e+00,2.482960522174835205e-01,6.586240231990814209e-02,-1.464329659938812256e-01,1.418066918849945068e-01,1.835684329271316528e-01,1.010081693530082703e-01,4.851557314395904541e-01,3.431834280490875244e-01,5.198159217834472656e-01,3.432196378707885742e-01,5.485361814498901367e-01,2.340777069330215454e-01,1.985825151205062866e-01,2.075360417366027832e-01,7.425881177186965942e-02,2.437809258699417114e-01
4.092175960540771484e-01,3.295418620109558105e-01,1.897123456001281738e-01,2.595496177673339844e-01,2.482960522174835205e-01,9.999999403953552246e-01,3.430462777614593506e-01,-1.673289388418197632e-02,1.757783442735671997e-01,2.219477295875549316e-01,1.742518246173858643e-01,3.495086431503295898e-01,3.361759185791015625e-01,1.990072280168533325e-01,1.691709905862808228e-01,3.413742482662200928e-01,3.888155221939086914e-01,3.562026023864746094e-01,1.268198341131210327e-01,1.944750994443893433e-01,1.282864362001419067e-01
1.004112064838409424e-01,1.732791960239410400e-01,5.345313996076583862e-02,9.095067530870437622e-02,6.586240231990814209e-02,3.430462777614593506e-01,9.999997615814208984e-01,-1.675008237361907959e-01,-1.811289042234420776e-02,4.120134934782981873e-02,1.121088489890098572e-01,1.106246262788772583e-01,1.873616576194763184e-01,9.693567454814910889e-02,1.664897054433822632e-02,1.653326153755187988e-01,1.317699104547500610e-01,2.025197893381118774e-01,-1.089676544070243835e-01,2.726955339312553406e-02,4.193675890564918518e-02
7.428563386201858521e-02,3.047267906367778778e-02,-3.068786300718784332e-02,-1.904150471091270447e-02,-1.464329659938812256e-01,-1.673289388418197632e-02,-1.675008237361907959e-01,1.000000238418579102e+00,2.145407199859619141e-01,7.492087781429290771e-02,-5.355659499764442444e-02,1.902377232909202576e-02,-4.337296262383460999e-02,-1.785091310739517212e-01,6.292187422513961792e-02,-1.088468506932258606e-01,2.119912579655647278e-02,4.143434762954711914e-02,5.900601670145988464e-02,1.058941856026649475e-01,-6.354520563036203384e-03
2.383954674005508423e-01,4.705090075731277466e-02,1.906138360500335693e-01,1.138737723231315613e-01,1.418066918849945068e-01,1.757783442735671997e-01,-1.811289042234420776e-02,2.145407199859619141e-01,9.999997615814208984e-01,3.759236335754394531e-01,-1.223337128758430481e-01,1.491726636886596680e-01,8.503618091344833374e-02,1.187132224440574646e-01,1.250758916139602661e-01,1.407446712255477905e-01,1.607783734798431396e-01,1.599436551332473755e-01,2.209417223930358887e-01,1.878190040588378906e-01,1.216066256165504456e-01
2.598079144954681396e-01,2.056670486927032471e-01,1.782426387071609497e-01,2.746497467160224915e-02,1.835684329271316528e-01,2.219477295875549316e-01,4.120134934782981873e-02,7.492087781429290771e-02,3.759236335754394531e-01,1.000000000000000000e+00,-2.945985458791255951e-02,1.356894969940185547e-01,1.364441812038421631e-01,1.911737322807312012e-01,2.927276492118835449e-02,1.534947305917739868e-01,2.583696842193603516e-01,1.523701101541519165e-01,1.647645086050033569e-01,1.974533200263977051e-01,1.302602142095565796e-01
