1.000000238418579102e+00,6.866145133972167969e-01,3.197953402996063232e-01,5.899251699447631836e-01,5.859754085540771484e-01,6.730514764785766602e-01,5.012373924255371094e-01,4.867000579833984375e-01,7.145336270332336426e-01,5.135039687156677246e-01,5.442647337913513184e-01,7.289286255836486816e-01,4.512791633605957031e-01,2.968260943889617920e-01,5.843242406845092773e-01,5.943765044212341309e-01,6.496542692184448242e-01,6.016361713409423828e-01,6.393974423408508301e-01,5.067577958106994629e-01,6.271491050720214844e-01
6.866145133972167969e-01,9.999997019767761230e-01,1.640926152467727661e-01,3.886290490627288818e-01,3.697887063026428223e-01,5.026530623435974121e-01,4.071231782436370850e-01,3.175659477710723877e-01,4.545830786228179932e-01,2.993074655532836914e-01,3.609091341495513916e-01,4.227748811244964600e-01,4.052069187164306641e-01,8.713094890117645264e-02,3.742645978927612305e-01,2.742869853973388672e-01,3.529958426952362061e-01,3.766216635704040527e-01,3.578060865402221680e-01,2.531722486019134521e-01,3.549206554889678955e-01
3.197953402996063232e-01,1.640926152467727661e-01,1.000000238418579102e+00,4.789895713329315186e-01,5.680524706840515137e-01,3.005554676055908203e-01,2.303769588470458984e-01,1.955322772264480591e-01,2.333621084690093994e-01,1.568849235773086548e-01,2.299078404903411865e-01,2.325840294361114502e-01,1.161961909383535385e-02,8.363426923751831055e-01,4.778134524822235107e-01,4.764560759067535400e-01,2.417069524526596069e-01,1.807021200656890869e-01,2.506505250930786133e-01,1.480765342712402344e-01,2.416872084140777588e-01
5.899251699447631836e-01,3.886290490627288818e-01,4.789895713329315186e-01,9.999998211860656738e-01,7.158002853393554688e-01,7.096486091613769531e-01,6.398629546165466309e-01,2.739292383193969727e-01,5.475676655769348145e-01,3.124203383922576904e-01,5.414891242980957031e-01,5.993511676788330078e-01,4.379819631576538086e-01,4.033459424972534180e-01,8.566257357597351074e-01,6.004899144172668457e-01,6.264745593070983887e-01,6.019830107688903809e-01,5.171321630477905273e-01,3.911521136760711670e-01,5.558328032493591309e-01
5.859754085540771484e-01,3.697887063026428223e-01,5.680524706840515137e-01,7.158002853393554688e-01,1.000000119209289551e+00,6.786408424377441406e-01,5.438376069068908691e-01,2.576035857200622559e-01,4.764392077922821045e-01,4.117518663406372070e-01,6.140537261962890625e-01,6.026238799095153809e-01,4.327340424060821533e-01,4.773023128509521484e-01,7.195088267326354980e-01,7.524829506874084473e-01,6.286293864250183105e-01,5.832269191741943359e-01,4.625678062438964844e-01,4.170992076396942139e-01,6.100421547889709473e-01
6.730514764785766602e-01,5.026530623435974121e-01,3.005554676055908203e-01,7.096486091613769531e-01,6.786408424377441406e-01,9.999998211860656738e-01,7.486737966537475586e-01,3.650195002555847168e-01,6.228780150413513184e-01,4.333306849002838135e-01,7.025009393692016602e-01,6.614051461219787598e-01,5.106719732284545898e-01,2.437483519315719604e-01,7.049871683120727539e-01,5.711930990219116211e-01,8.087984919548034668e-01,7.701089978218078613e-01,5.851905345916748047e-01,4.666119515895843506e-01,7.085289359092712402e-01
5.012373924255371094e-01,4.071231782436370850e-01,2.303769588470458984e-01,6.398629546165466309e-01,5.438376069068908691e-01,7.486737966537475586e-01,9.999998211860656738e-01,2.996913194656372070e-01,4.775669574737548828e-01,3.267483711242675781e-01,6.589058637619018555e-01,5.496487617492675781e-01,4.852020740509033203e-01,1.632119119167327881e-01,6.209297776222229004e-01,4.045358002185821533e-01,6.473783254623413086e-01,6.795461177825927734e-01,4.972275197505950928e-01,3.792864382266998291e-01,5.942206978797912598e-01
4.867000579833984375e-01,3.175659477710723877e-01,1.955322772264480591e-01,2.739292383193969727e-01,2.576035857200622559e-01,3.650195002555847168e-01,2.996913194656372070e-01,1.000000119209289551e+00,5.502957701683044434e-01,4.897667169570922852e-01,2.550307214260101318e-01,4.616260528564453125e-01,3.126664757728576660e-01,2.094537019729614258e-01,2.938929200172424316e-01,2.782377004623413086e-01,3.682900071144104004e-01,3.516566455364227295e-01,5.884723067283630371e-01,5.181879997253417969e-01,3.113473951816558838e-01
7.145336270332336426e-01,4.545830786228179932e-01,2.333621084690093994e-01,5.475676655769348145e-01,4.764392077922821045e-01,6.228780150413513184e-01,4.775669574737548828e-01,5.502957701683044434e-01,1.000000238418579102e+00,7.046841979026794434e-01,5.519628524780273438e-01,6.888985037803649902e-01,4.653831422328948975e-01,2.309067994356155396e-01,5.507475137710571289e-01,5.246474742889404297e-01,6.415606141090393066e-01,5.900089740753173828e-01,8.253079056739807129e-01,7.168908119201660156e-01,6.091626882553100586e-01
5.135039687156677246e-01,2.993074655532836914e-01,1.568849235773086548e-01,3.124203383922576904e-01,4.117518663406372070e-01,4.333306849002838135e-01,3.267483711242675781e-01,4.897667169570922852e-01,7.046841979026794434e-01,1.000000238418579102e+00,5.000870823860168457e-01,5.695790052413940430e-01,4.238288104534149170e-01,1.603284627199172974e-01,3.638420999050140381e-01,4.842806756496429443e-01,5.226935148239135742e-01,4.850063323974609375e-01,7.401699423789978027e-01,8.230857253074645996e-01,5.074787735939025879e-01
