9.999997019767761230e-01,6.062488555908203125e-01,2.599994242191314697e-01,3.621661365032196045e-01,2.303625494241714478e-01,2.542032599449157715e-01,1.635890156030654907e-01,1.902952343225479126e-01,2.710283100605010986e-01,1.214795559644699097e-01,1.558403074741363525e-01,6.377700567245483398e-01,3.987159430980682373e-01,2.417975664138793945e-01,3.585418164730072021e-01,1.489296853542327881e-01,2.429749667644500732e-01,1.861997544765472412e-01,1.965920329093933105e-01,1.835131198167800903e-01,1.487699300050735474e-01
6.062488555908203125e-01,1.000000476837158203e+00,9.619919210672378540e-02,1.364553123712539673e-01,9.889039397239685059e-02,2.659890353679656982e-01,1.256450116634368896e-01,2.106757611036300659e-01,2.142822146415710449e-01,1.494726687669754028e-01,1.297406554222106934e-01,2.836889028549194336e-01,4.418878257274627686e-01,6.565337628126144409e-02,1.956692039966583252e-01,-2.510748989880084991e-02,1.764738857746124268e-01,4.061160609126091003e-02,1.613806933164596558e-01,1.890633851289749146e-01,1.272828727960586548e-01
2.599994242191314697e-01,9.619919210672378540e-02,1.000000357627868652e+00,4.568041861057281494e-01,3.751695752143859863e-01,2.754039168357849121e-01,2.058048546314239502e-01,1.149185448884963989e-01,3.314569890499114990e-01,8.533907681703567505e-02,2.359792888164520264e-01,2.720219492912292480e-01,5.033506080508232117e-02,7.939952611923217773e-01,3.910430371761322021e-01,3.624708950519561768e-01,1.877828687429428101e-01,1.238584592938423157e-01,2.933190166950225830e-01,1.510863155126571655e-01,2.090482413768768311e-01
3.621661365032196045e-01,1.364553123712539673e-01,4.568041861057281494e-01,9.999999403953552246e-01,3.279817998409271240e-01,3.382882475852966309e-01,3.732134103775024414e-01,1.588148027658462524e-01,3.306629061698913574e-01,1.172807663679122925e-01,1.219063550233840942e-01,4.275332093238830566e-01,1.658108979463577271e-01,5.166996121406555176e-01,7.109323143959045410e-01,2.986596226692199707e-01,3.072531819343566895e-01,3.529601991176605225e-01,3.038464188575744629e-01,2.228288799524307251e-01,1.849360615015029907e-01
2.303625494241714478e-01,9.889039397239685059e-02,3.751695752143859863e-01,3.279817998409271240e-01,1.000000357627868652e+00,3.026082813739776611e-01,1.819648444652557373e-01,2.541562356054782867e-02,2.260534763336181641e-01,6.112980097532272339e-02,4.391448199748992920e-01,1.100434735417366028e-01,-7.552640140056610107e-02,3.191793262958526611e-01,2.668958902359008789e-01,5.148505568504333496e-01,1.717396229505538940e-01,6.177300959825515747e-02,2.192359566688537598e-01,1.014613434672355652e-01,3.937924802303314209e-01
2.542032599449157715e-01,2.659890353679656982e-01,2.754039168357849121e-01,3.382882475852966309e-01,3.026082813739776611e-01,1.000000357627868652e+00,3.262465298175811768e-01,2.348422855138778687e-01,3.031629025936126709e-01,2.427486330270767212e-01,1.132799014449119568e-01,1.591369956731796265e-01,1.823591440916061401e-01,2.491579949855804443e-01,3.598985671997070312e-01,3.502361476421356201e-01,3.719288706779479980e-01,1.343410760164260864e-01,2.249033451080322266e-01,1.503771543502807617e-01,2.059768438339233398e-01
1.635890156030654907e-01,1.256450116634368896e-01,2.058048546314239502e-01,3.732134103775024414e-01,1.819648444652557373e-01,3.262465298175811768e-01,1.000000000000000000e+00,1.408367007970809937e-01,2.409360408782958984e-01,1.683928817510604858e-01,1.211445778608322144e-01,1.763010919094085693e-01,7.101077586412429810e-02,2.728925645351409912e-01,3.390344679355621338e-01,1.599772572517395020e-01,1.850215345621109009e-01,1.230109781026840210e-01,1.408547312021255493e-01,6.610392779111862183e-02,1.425411850214004517e-01
1.902952343225479126e-01,2.106757611036300659e-01,1.149185448884963989e-01,1.588148027658462524e-01,2.541562356054782867e-02,2.348422855138778687e-01,1.408367007970809937e-01,9.999997615814208984e-01,2.630103528499603271e-01,2.291070669889450073e-01,1.711264811456203461e-02,2.456431388854980469e-01,2.034158408641815186e-01,1.298958361148834229e-01,1.572809517383575439e-01,1.512378733605146408e-02,1.465189009904861450e-01,1.858982145786285400e-01,3.971274793148040771e-01,3.913568556308746338e-01,1.030278056859970093e-01
2.710283100605010986e-01,2.142822146415710449e-01,3.314569890499114990e-01,3.306629061698913574e-01,2.260534763336181641e-01,3.031629025936126709e-01,2.409360408782958984e-01,2.630103528499603271e-01,1.000000119209289551e+00,4.647351503372192383e-01,1.920998394489288330e-01,3.338515162467956543e-01,2.104564309120178223e-01,3.704933524131774902e-01,3.184156715869903564e-01,2.438740730285644531e-01,2.112934738397598267e-01,1.964117884635925293e-01,5.987030267715454102e-01,3.464034497737884521e-01,2.614441215991973877e-01
1.214795559644699097e-01,1.494726687669754028e-01,8.533907681703567505e-02,1.172807663679122925e-01,6.112980097532272339e-02,2.427486330270767212e-01,1.683928817510604858e-01,2.291070669889450073e-01,4.647351503372192383e-01,1.000000357627868652e+00,5.542684346437454224e-02,1.177909299731254578e-01,1.487291306257247925e-01,9.630686044692993164e-02,1.358833909034729004e-01,1.300114095211029053e-01,1.840750575065612793e-01,1.441969126462936401e-01,3.108736276626586914e-01,2.584525346755981445e-01,1.893120855093002319e-01
1.558403074741363525e-01,1.297406554222106934e-01,2.359792888164520264e-01,1.219063550233840942e-01,4.391448199748992920e-01,1.132799014449119568e-01,1.211445778608322144e-01,1.711264811456203461e-02,1.920998394489288330e-01,5.542684346437454224e-02,9.999997019767761230e-01,3.349844366312026978e-02,-2.788512036204338074e-03,2.180628031492233276e-01,1.064309850335121155e-01,3.091300129890441895e-01,7.726053893566131592e-02,6.249253079295158386e-02,2.499755918979644775e-01,1.316821724176406860e-01,4.502035975456237793e-01
