1.000000357627868652e+00,7.502242326736450195e-01,4.429402649402618408e-01,3.016999065876007080e-01,5.954379439353942871e-01,3.962971866130828857e-01,4.226782321929931641e-01,5.021890997886657715e-01,2.791286408901214600e-01,1.213526576757431030e-01,-1.475032567977905273e-01,8.407990932464599609e-01,6.174849867820739746e-01,4.203999638557434082e-01,3.829252421855926514e-01,4.232455790042877197e-01,4.247099757194519043e-01,4.067016541957855225e-01,2.158248871564865112e-01,9.712471812963485718e-02,2.293116301298141479e-01
7.502242326736450195e-01,1.000000238418579102e+00,2.487131357192993164e-01,2.313920408487319946e-01,5.423452854156494141e-01,4.067163467407226562e-01,4.690435230731964111e-01,4.993637800216674805e-01,1.374485194683074951e-01,1.990149468183517456e-01,-8.499009907245635986e-02,6.203990578651428223e-01,6.770383119583129883e-01,2.138546854257583618e-01,2.835021913051605225e-01,3.578112721443176270e-01,3.904673159122467041e-01,3.539821505546569824e-01,7.003811746835708618e-02,8.117239922285079956e-02,1.332534402608871460e-01
4.429402649402618408e-01,2.487131357192993164e-01,1.000000238418579102e+00,4.486013650894165039e-01,5.013530850410461426e-01,1.367202103137969971e-01,1.113380044698715210e-01,3.457255661487579346e-01,4.529843926429748535e-01,1.008593589067459106e-01,-2.979830652475357056e-02,4.736699759960174561e-01,2.169779986143112183e-01,8.031544089317321777e-01,4.993917346000671387e-01,4.205111563205718994e-01,2.516185939311981201e-01,1.313263922929763794e-01,4.533824026584625244e-01,1.484068781137466431e-01,1.421583723276853561e-02
3.016999065876007080e-01,2.313920408487319946e-01,4.486013650894165039e-01,1.000000596046447754e+00,4.730899333953857422e-01,4.080659747123718262e-01,3.287755846977233887e-01,4.436980187892913818e-02,2.876591086387634277e-01,7.431464642286300659e-02,5.102189257740974426e-02,3.955275416374206543e-01,3.456843197345733643e-01,5.515362620353698730e-01,8.211636543273925781e-01,6.501921415328979492e-01,4.061284065246582031e-01,3.450020849704742432e-01,1.840314567089080811e-01,9.849487990140914917e-02,2.488973587751388550e-01
5.954379439353942871e-01,5.423452854156494141e-01,5.013530850410461426e-01,4.730899333953857422e-01,1.000000000000000000e+00,4.329176843166351318e-01,4.355223476886749268e-01,3.386605679988861084e-01,1.513235569000244141e-01,8.641286194324493408e-02,-1.097238585352897644e-01,5.063952803611755371e-01,3.734253346920013428e-01,4.691655039787292480e-01,5.024483799934387207e-01,5.436040163040161133e-01,2.883239984512329102e-01,2.897309362888336182e-01,9.092869609594345093e-02,-2.909606322646141052e-02,7.320398092269897461e-02
3.962971866130828857e-01,4.067163467407226562e-01,1.367202103137969971e-01,4.080659747123718262e-01,4.329176843166351318e-01,1.000000119209289551e+00,5.710298418998718262e-01,2.576272785663604736e-01,1.756174415349960327e-01,2.585838437080383301e-01,8.912958204746246338e-02,3.393741846084594727e-01,3.948677480220794678e-01,1.497341990470886230e-01,3.864473700523376465e-01,3.981847763061523438e-01,3.831073343753814697e-01,3.581515550613403320e-01,1.280098557472229004e-01,1.157772913575172424e-01,1.855522990226745605e-01
4.226782321929931641e-01,4.690435230731964111e-01,1.113380044698715210e-01,3.287755846977233887e-01,4.355223476886749268e-01,5.710298418998718262e-01,1.000000119209289551e+00,1.918347179889678955e-01,1.455015391111373901e-01,1.915083080530166626e-01,-2.061550039798021317e-03,3.708320558071136475e-01,3.947603106498718262e-01,1.538966596126556396e-01,3.470215797424316406e-01,3.881493210792541504e-01,3.081446886062622070e-01,4.691264033317565918e-01,7.077665627002716064e-02,6.357898563146591187e-02,1.212425380945205688e-01
5.021890997886657715e-01,4.993637800216674805e-01,3.457255661487579346e-01,4.436980187892913818e-02,3.386605679988861084e-01,2.576272785663604736e-01,1.918347179889678955e-01,9.999996423721313477e-01,2.833556532859802246e-01,2.126448154449462891e-01,4.152788221836090088e-02,4.661389589309692383e-01,4.586681425571441650e-01,2.566145956516265869e-01,1.152258887887001038e-01,1.897077709436416626e-01,2.434964478015899658e-01,1.728752106428146362e-01,2.783351838588714600e-01,1.239742711186408997e-01,5.038637667894363403e-02
2.791286408901214600e-01,1.374485194683074951e-01,4.529843926429748535e-01,2.876591086387634277e-01,1.513235569000244141e-01,1.756174415349960327e-01,1.455015391111373901e-01,2.833556532859802246e-01,1.000000119209289551e+00,2.465078234672546387e-01,1.383776664733886719e-01,3.543716073036193848e-01,2.006404697895050049e-01,4.263269603252410889e-01,3.248211741447448730e-01,2.301257997751235962e-01,1.407599449157714844e-01,9.034500271081924438e-02,4.996464848518371582e-01,2.466452717781066895e-01,1.606865525245666504e-01
1.213526576757431030e-01,1.990149468183517456e-01,1.008593589067459106e-01,7.431464642286300659e-02,8.641286194324493408e-02,2.585838437080383301e-01,1.915083080530166626e-01,2.126448154449462891e-01,2.465078234672546387e-01,1.000000000000000000e+00,3.103960752487182617e-01,8.959514647722244263e-02,1.419963389635086060e-01,8.001194894313812256e-02,7.254637032747268677e-02,4.507359489798545837e-02,1.372512727975845337e-01,-7.164256647229194641e-03,2.407968789339065552e-01,2.751616239547729492e-01,1.844442039728164673e-01
-1.475032567977905273e-01,-8.499009907245635986e-02,-2.979830652475357056e-02,5.102189257740974426e-02,-1.097238585352897644e-01,8.912958204746246338e-02,-2.061550039798021317e-03,4.152788221836090088e-02,1.383776664733886719e-01,3.103960752487182617e-01,9.999999403953552246e-01,-1.546255350112915039e-01,-7.393727451562881470e-02,-9.129981696605682373e-02,2.248254418373107910e-02,-1.190734431147575378e-01,-7.480366528034210205e-02,-9.105603396892547607e-02,-3.698264481499791145e-03,1.043456345796585083e-01,-1.190521381795406342e-02
8.407990932464599609e-01,6.203990578651428223e-01,4.736699759960174561e-01,3.955275416374206543e-01,5.063952803611755371e-01,3.393741846084594727e-01,3.708320558071136475e-01,4.661389589309692383e-01,3.543716073036193848e-01,8.959514647722244263e-02,-1.546255350112915039e-01,1.000000119209289551e+00,6.944690346717834473e-01,5.085570812225341797e-01,4.949754476547241211e-01,4.857371747493743896e-01,4.598411321640014648e-01,4.663875699043273926e-01,2.922634482383728027e-01,1.054689362645149231e-01,2.509240508079528809e-01
6.174849867820739746e-01,6.770383119583129883e-01,2.169779986143112183e-01,3.456843197345733643e-01,3.734253346920013428e-01,3.948677480220794678e-01,3.947603106498718262e-01,4.586681425571441650e-01,2.006404697895050049e-01,1.419963389635086060e-01,-7.393727451562881470e-02,6.944690346717834473e-01,1.000000596046447754e+00,2.349720746278762817e-01,4.247901141643524170e-01,4.616746902465820312e-01,4.939583241939544678e-01,4.728622734546661377e-01,1.606783568859100342e-01,1.486395895481109619e-01,2.467101812362670898e-01
4.203999638557434082e-01,2.138546854257583618e-01,8.031544089317321777e-01,5.515362620353698730e-01,4.691655039787292480e-01,1.497341990470886230e-01,1.538966596126556396e-01,2.566145956516265869e-01,4.263269603252410889e-01,8.001194894313812256e-02,-9.129981696605682373e-02,5.085570812225341797e-01,2.349720746278762817e-01,9.999996423721313477e-01,6.019760370254516602e-01,5.485886335372924805e-01,3.046803474426269531e-01,1.861411929130554199e-01,4.081357121467590332e-01,8.173173666000366211e-02,1.156623288989067078e-01
3.829252421855926514e-01,2.835021913051605225e-01,4.993917346000671387e-01,8.211636543273925781e-01,5.024483799934387207e-01,3.864473700523376465e-01,3.470215797424316406e-01,1.152258887887001038e-01,3.248211741447448730e-01,7.254637032747268677e-02,2.248254418373107910e-02,4.949754476547241211e-01,4.247901141643524170e-01,6.019760370254516602e-01,9.999998211860656738e-01,6.611147522926330566e-01,4.349552989006042480e-01,4.033859372138977051e-01,2.259117662906646729e-01,1.050864830613136292e-01,2.098008096218109131e-01
4.232455790042877197e-01,3.578112721443176270e-01,4.205111563205718994e-01,6.501921415328979492e-01,5.436040163040161133e-01,3.981847763061523438e-01,3.881493210792541504e-01,1.897077709436416626e-01,2.301257997751235962e-01,4.507359489798545837e-02,-1.190734431147575378e-01,4.857371747493743896e-01,4.616746902465820312e-01,5.485886335372924805e-01,6.611147522926330566e-01,1.000000119209289551e+00,4.160462021827697754e-01,4.408013820648193359e-01,1.319512575864791870e-01,-3.575704758986830711e-03,1.868008971214294434e-01
4.247099757194519043e-01,3.904673159122467041e-01,2.516185939311981201e-01,4.061284065246582031e-01,2.883239984512329102e-01,3.831073343753814697e-01,3.081446886062622070e-01,2.434964478015899658e-01,1.407599449157714844e-01,1.372512727975845337e-01,-7.480366528034210205e-02,4.598411321640014648e-01,4.939583241939544678e-01,3.046803474426269531e-01,4.349552989006042480e-01,4.160462021827697754e-01,9.999996423721313477e-01,4.715735614299774170e-01,2.352579683065414429e-01,1.394583284854888916e-01,2.317360043525695801e-01
4.067016541957855225e-01,3.539821505546569824e-01,1.313263922929763794e-01,3.450020849704742432e-01,2.897309362888336182e-01,3.581515550613403320e-01,4.691264033317565918e-01,1.728752106428146362e-01,9.034500271081924438e-02,-7.164256647229194641e-03,-9.105603396892547607e-02,4.663875699043273926e-01,4.728622734546661377e-01,1.861411929130554199e-01,4.033859372138977051e-01,4.408013820648193359e-01,4.715735614299774170e-01,9.999999403953552246e-01,6.051742658019065857e-02,7.437525689601898193e-02,1.670349240303039551e-01
