1.000000357627868652e+00,4.811039268970489502e-01,3.521793186664581299e-01,4.048094451427459717e-01,3.448713719844818115e-01,4.142798483371734619e-01,3.585360944271087646e-01,1.256774961948394775e-01,4.046511054039001465e-01,1.961001455783843994e-01,3.324164152145385742e-01,5.158851742744445801e-01,2.604618966579437256e-01,3.270463049411773682e-01,3.996186554431915283e-01,2.998716831207275391e-01,2.727045416831970215e-01,2.164185643196105957e-01,3.598525524139404297e-01,1.825961023569107056e-01,3.082410097122192383e-01
4.811039268970489502e-01,9.999998807907104492e-01,2.680946141481399536e-02,1.305354237556457520e-01,1.351753901690244675e-02,2.407203763723373413e-01,2.486472576856613159e-01,6.620086729526519775e-02,1.641576290130615234e-01,9.865350276231765747e-02,8.153451234102249146e-02,3.425015509128570557e-01,4.528008401393890381e-01,1.424721349030733109e-02,1.144102513790130615e-01,7.591726630926132202e-02,1.576431840658187866e-01,7.177015393972396851e-02,1.372150182723999023e-01,7.242577522993087769e-02,8.590314537286758423e-02
3.521793186664581299e-01,2.680946141481399536e-02,9.999998807907104492e-01,4.986408352851867676e-01,6.178997159004211426e-01,1.630524992942810059e-01,9.262856096029281616e-02,1.916698813438415527e-01,4.332071840763092041e-01,1.864844262599945068e-01,3.637577891349792480e-01,3.973907232284545898e-01,-1.187689304351806641e-01,6.572669744491577148e-01,5.250415205955505371e-01,5.205306410789489746e-01,1.746121197938919067e-01,1.399245113134384155e-01,5.063542723655700684e-01,1.231452673673629761e-01,3.251825869083404541e-01
4.048094451427459717e-01,1.305354237556457520e-01,4.986408352851867676e-01,1.000000000000000000e+00,5.481359362602233887e-01,2.712606489658355713e-01,2.059357315301895142e-01,-4.069257155060768127e-02,3.357438445091247559e-01,2.271893620491027832e-01,5.081996917724609375e-01,4.477694034576416016e-01,1.082199160009622574e-02,4.950533807277679443e-01,6.312555074691772461e-01,5.053679347038269043e-01,3.228004276752471924e-01,2.025899887084960938e-01,3.997387886047363281e-01,2.150480449199676514e-01,4.659493863582611084e-01
3.448713719844818115e-01,1.351753901690244675e-02,6.178997159004211426e-01,5.481359362602233887e-01,9.999996423721313477e-01,2.312434017658233643e-01,1.559702306985855103e-01,8.780125528573989868e-02,3.913021087646484375e-01,2.457441091537475586e-01,4.578652977943420410e-01,3.768311738967895508e-01,-1.240585893392562866e-01,6.188566684722900391e-01,5.701080560684204102e-01,5.883676409721374512e-01,2.250411063432693481e-01,1.912035495042800903e-01,4.665339291095733643e-01,1.575988531112670898e-01,4.201986491680145264e-01
4.142798483371734619e-01,2.407203763723373413e-01,1.630524992942810059e-01,2.712606489658355713e-01,2.312434017658233643e-01,1.000000000000000000e+00,4.727613329887390137e-01,-2.322795242071151733e-02,2.143921554088592529e-01,1.508929431438446045e-01,3.213731646537780762e-01,2.287070304155349731e-01,8.013036102056503296e-02,1.316495388746261597e-01,2.918726503849029541e-01,1.879626065492630005e-01,3.744423985481262207e-01,3.409448564052581787e-01,1.270481050014495850e-01,1.526267975568771362e-01,3.169761300086975098e-01
3.585360944271087646e-01,2.486472576856613159e-01,9.262856096029281616e-02,2.059357315301895142e-01,1.559702306985855103e-01,4.727613329887390137e-01,9.999997615814208984e-01,-8.423446863889694214e-02,1.937215179204940796e-01,1.331752836704254150e-01,2.419634163379669189e-01,2.340164482593536377e-01,1.721685826778411865e-01,5.438123643398284912e-02,2.370842993259429932e-01,1.064628437161445618e-01,2.644191384315490723e-01,3.104758262634277344e-01,7.935711741447448730e-02,1.617582291364669800e-01,2.770526409149169922e-01
1.256774961948394775e-01,6.620086729526519775e-02,1.916698813438415527e-01,-4.069257155060768127e-02,8.780125528573989868e-02,-2.322795242071151733e-02,-8.423446863889694214e-02,9.999997615814208984e-01,3.063223063945770264e-01,3.857712075114250183e-02,-1.133522167801856995e-01,7.694485783576965332e-02,4.692609421908855438e-03,1.878227591514587402e-01,-3.770307451486587524e-02,4.338407516479492188e-02,-8.118136227130889893e-02,-7.073356211185455322e-02,2.722564339637756348e-01,-3.536037355661392212e-02,-7.467862218618392944e-02
4.046511054039001465e-01,1.641576290130615234e-01,4.332071840763092041e-01,3.357438445091247559e-01,3.913021087646484375e-01,2.143921554088592529e-01,1.937215179204940796e-01,3.063223063945770264e-01,1.000000000000000000e+00,2.331950813531875610e-01,2.639616131782531738e-01,3.399142920970916748e-01,1.894755102694034576e-02,4.184269905090332031e-01,3.334060311317443848e-01,2.923673093318939209e-01,1.698107868432998657e-01,1.118850708007812500e-01,5.008659362792968750e-01,1.869376599788665771e-01,2.616803050041198730e-01
1.961001455783843994e-01,9.865350276231765747e-02,1.864844262599945068e-01,2.271893620491027832e-01,2.457441091537475586e-01,1.508929431438446045e-01,1.331752836704254150e-01,3.857712075114250183e-02,2.331950813531875610e-01,1.000000357627868652e+00,1.543612629175186157e-01,2.336062341928482056e-01,1.121314838528633118e-01,1.888763308525085449e-01,2.256657034158706665e-01,2.586648762226104736e-01,1.760416030883789062e-01,1.427245289087295532e-01,2.347768843173980713e-01,3.178881704807281494e-01,1.591778546571731567e-01
3.324164152145385742e-01,8.153451234102249146e-02,3.637577891349792480e-01,5.081996917724609375e-01,4.578652977943420410e-01,3.213731646537780762e-01,2.419634163379669189e-01,-1.133522167801856995e-01,2.639616131782531738e-01,1.543612629175186157e-01,1.000000476837158203e+00,3.266520500183105469e-01,-3.805419802665710449e-02,3.705203235149383545e-01,5.045340061187744141e-01,4.451555907726287842e-01,3.429870605468750000e-01,2.507889866828918457e-01,2.857672572135925293e-01,2.572560608386993408e-01,5.357442498207092285e-01
5.158851742744445801e-01,3.425015509128570557e-01,3.973907232284545898e-01,4.477694034576416016e-01,3.768311738967895508e-01,2.287070304155349731e-01,2.340164482593536377e-01,7.694485783576965332e-02,3.399142920970916748e-01,2.336062341928482056e-01,3.266520500183105469e-01,9.999998807907104492e-01,3.853564858436584473e-01,3.997585475444793701e-01,4.422490000724792480e-01,3.638574481010437012e-01,2.449898719787597656e-01,1.842584609985351562e-01,4.008785784244537354e-01,2.040061950683593750e-01,3.070085644721984863e-01
2.604618966579437256e-01,4.528008401393890381e-01,-1.187689304351806641e-01,1.082199160009622574e-02,-1.240585893392562866e-01,8.013036102056503296e-02,1.721685826778411865e-01,4.692609421908855438e-03,1.894755102694034576e-02,1.121314838528633118e-01,-3.805419802665710449e-02,3.853564858436584473e-01,9.999997615814208984e-01,-1.138474419713020325e-01,-1.074254419654607773e-02,-4.127698391675949097e-02,5.399854481220245361e-02,5.240437015891075134e-02,1.281691063195466995e-02,5.353416875004768372e-02,1.913483999669551849e-02
3.270463049411773682e-01,1.424721349030733109e-02,6.572669744491577148e-01,4.950533807277679443e-01,6.188566684722900391e-01,1.316495388746261597e-01,5.438123643398284912e-02,1.878227591514587402e-01,4.184269905090332031e-01,1.888763308525085449e-01,3.705203235149383545e-01,3.997585475444793701e-01,-1.138474419713020325e-01,1.000000596046447754e+00,5.200142860412597656e-01,5.488178133964538574e-01,1.705361902713775635e-01,1.262587010860443115e-01,5.057199001312255859e-01,1.313948184251785278e-01,3.327404558658599854e-01
