1.000000119209289551e+00,7.086915373802185059e-01,5.212512016296386719e-01,5.220309495925903320e-01,5.018690824508666992e-01,5.194354653358459473e-01,5.076391696929931641e-01,1.300480365753173828e-01,5.013276338577270508e-01,2.362107187509536743e-01,3.738282024860382080e-01,8.022444844245910645e-01,6.590309143066406250e-01,5.186468362808227539e-01,4.779756963253021240e-01,5.271736383438110352e-01,4.395115673542022705e-01,4.698416292667388916e-01,4.711881875991821289e-01,3.662066757678985596e-01,3.692077696323394775e-01
7.086915373802185059e-01,9.999996423721313477e-01,1.764388233423233032e-01,4.501084387302398682e-01,3.773520886898040771e-01,4.142174124717712402e-01,4.606586098670959473e-01,2.027447670698165894e-01,3.721452057361602783e-01,2.072555422782897949e-01,2.995996475219726562e-01,6.437536478042602539e-01,7.867950201034545898e-01,1.451219171285629272e-01,4.385753870010375977e-01,3.546096980571746826e-01,3.691477179527282715e-01,4.477101564407348633e-01,2.554766237735748291e-01,3.336336612701416016e-01,3.003951311111450195e-01
5.212512016296386719e-01,1.764388233423233032e-01,9.999995231628417969e-01,4.026794433593750000e-01,6.280259490013122559e-01,1.635198593139648438e-01,2.595316171646118164e-01,7.774084061384201050e-02,3.053887784481048584e-01,1.556209772825241089e-01,2.439388483762741089e-01,5.091142058372497559e-01,2.532810270786285400e-01,8.919406533241271973e-01,3.637671768665313721e-01,5.477306842803955078e-01,1.548492312431335449e-01,2.018513530492782593e-01,3.136473298072814941e-01,1.531933099031448364e-01,2.017258256673812866e-01
5.220309495925903320e-01,4.501084387302398682e-01,4.026794433593750000e-01,1.000000119209289551e+00,4.933077394962310791e-01,5.133897066116333008e-01,4.188843667507171631e-01,3.152781426906585693e-01,3.952186703681945801e-01,3.345631957054138184e-01,4.039003252983093262e-01,5.853559970855712891e-01,4.815985858440399170e-01,3.416296541690826416e-01,7.551770806312561035e-01,4.874341487884521484e-01,5.498028993606567383e-01,5.135174989700317383e-01,4.510436058044433594e-01,3.523998558521270752e-01,4.441566765308380127e-01
5.018690824508666992e-01,3.773520886898040771e-01,6.280259490013122559e-01,4.933077394962310791e-01,1.000000476837158203e+00,2.050742357969284058e-01,3.501946330070495605e-01,1.274325400590896606e-01,2.219544798135757446e-01,2.258182466030120850e-01,3.083429932594299316e-01,5.508729815483093262e-01,4.796374440193176270e-01,5.578792095184326172e-01,4.119952917098999023e-01,7.519904375076293945e-01,1.874685734510421753e-01,3.864975869655609131e-01,2.318307906389236450e-01,2.555917799472808838e-01,2.483333200216293335e-01
5.194354653358459473e-01,4.142174124717712402e-01,1.635198593139648438e-01,5.133897066116333008e-01,2.050742357969284058e-01,1.000000119209289551e+00,5.231291651725769043e-01,1.688705235719680786e-01,2.992524802684783936e-01,2.421693205833435059e-01,3.890005648136138916e-01,4.795006513595581055e-01,3.620075285434722900e-01,1.618220806121826172e-01,4.663556218147277832e-01,2.711161077022552490e-01,7.335318326950073242e-01,4.244616329669952393e-01,4.100570380687713623e-01,2.399892807006835938e-01,4.357706904411315918e-01
5.076391696929931641e-01,4.606586098670959473e-01,2.595316171646118164e-01,4.188843667507171631e-01,3.501946330070495605e-01,5.231291651725769043e-01,1.000000357627868652e+00,3.941711038351058960e-02,2.333705574274063110e-01,3.026256710290908813e-02,4.354170262813568115e-01,5.326011776924133301e-01,4.790599346160888672e-01,2.214282900094985962e-01,4.333425462245941162e-01,3.716064989566802979e-01,4.060036242008209229e-01,4.909820854663848877e-01,2.015809118747711182e-01,1.985107213258743286e-01,3.424047529697418213e-01
1.300480365753173828e-01,2.027447670698165894e-01,7.774084061384201050e-02,3.152781426906585693e-01,1.274325400590896606e-01,1.688705235719680786e-01,3.941711038351058960e-02,1.000000119209289551e+00,1.852021664381027222e-01,1.295067518949508667e-01,1.451766192913055420e-01,1.934442669153213501e-01,1.718178689479827881e-01,8.193841576576232910e-02,3.535504341125488281e-01,2.357203215360641479e-01,3.325969576835632324e-01,2.401118874549865723e-01,2.125195413827896118e-01,1.709825694561004639e-01,1.219054907560348511e-01
5.013276338577270508e-01,3.721452057361602783e-01,3.053887784481048584e-01,3.952186703681945801e-01,2.219544798135757446e-01,2.992524802684783936e-01,2.333705574274063110e-01,1.852021664381027222e-01,9.999996423721313477e-01,3.493556380271911621e-01,1.953088939189910889e-01,4.582406282424926758e-01,3.124877810478210449e-01,3.166284263134002686e-01,3.988743722438812256e-01,2.322171628475189209e-01,3.262265622615814209e-01,1.921733170747756958e-01,4.855625629425048828e-01,3.639696836471557617e-01,1.908119618892669678e-01
2.362107187509536743e-01,2.072555422782897949e-01,1.556209772825241089e-01,3.345631957054138184e-01,2.258182466030120850e-01,2.421693205833435059e-01,3.026256710290908813e-02,1.295067518949508667e-01,3.493556380271911621e-01,1.000000119209289551e+00,1.553147099912166595e-02,2.445716708898544312e-01,2.091985940933227539e-01,1.158763766288757324e-01,2.408871948719024658e-01,1.310868561267852783e-01,2.187417447566986084e-01,1.311804950237274170e-01,4.715942144393920898e-01,5.410172343254089355e-01,9.540130198001861572e-02
